k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.04503463298082352,,,
5,Lead,False,-0.010439830599352716,,,
7,Zinc - Steady,False,-0.01014477108605206,,,
10,Copper,False,-0.0026451903209090233,,,
12,Zinc - Intermediate,False,0.0025429206900561578,,,
1,UC-2,False,0.0021424667816609144,,,
4,UC-4,False,-0.0018369102699216453,,,
11,Chromium,False,0.0018087485793512317,,,
0,UC-1,False,-0.0012170740973670034,,,
9,UC-5,False,-0.0010017161435409588,,,
13,UC-6,False,0.0006157405115664005,,,
14,UC-7,False,-0.0005015447287587449,,,
8,Zinc - Fast,False,0.0003661106394520175,,,
2,UC-3,False,-0.00023113128409022466,,,
3,Cadmium,False,-4.857553027250106e-05,,,
