,ABUW_0208
SRX3737100,2.6922054057
SRX3737101,2.4566088839
SRX3737103,2.4546044347000002
SRX3737104,-0.0346098269
SRX3737105,0.028638807000000002
SRX3737106,0.031110934200000002
SRX3737107,-0.0251399143
SRX3737108,0.21658742860000002
SRX3737109,0.1613651928
SRX3737110,0.4149677497
SRX3737111,0.20887849360000002
Abaum_0017,0.065927436
Abaum_0018,1.7561897943
Abaum_0019,1.7651455522
Abaum_0020,0.1735924674
Abaum_0021,-0.10178362290000001
Abaum_0022,-0.0896203367
Abaum_0023,-0.065927436
Abaum_0024,0.2506224763
Abaum_0025,0.0662709625
Abaum_0026,0.0771139262
SRX3141471,-0.2460452535
SRX3141472,-0.4938394189
SRX3141473,0.0493048312
SRX3141474,0.44453458760000003
SRX3141475,-0.5961834611
SRX3141476,-0.3152151785
SRX3141477,-0.5523545264
SRX3141478,-0.7152707466
SRX3141479,-0.32884946
SRX8944518,0.1872017724
SRX8944519,0.2101263887
SRX8944520,-0.2930413484
SRX8944521,0.24798453750000002
SRX8944522,0.10583957590000001
SRX8944523,0.1221540537
SRX5930997,0.42180449480000004
SRX5930998,-0.8801130359
SRX5930999,0.4583085411
SRX5931001,-0.2507989552
SRX5931002,-0.2486549214
SRX4488546,1.0489989175
SRX4488547,-0.3353289565
SRX4488548,1.6993325912000001
SRX4488549,-0.713669961
SRX4488550,1.7656598341
SRX4488551,1.7569602088
SRX4488552,1.8009231657
SRX4488553,1.769134903
SRX4488554,1.6901495397000001
SRX4488555,1.8516688072
SRX4488556,1.5446960792
SRX4488557,1.4938966664
SRX2568047,-2.6672259202
SRX2568048,-2.8187846449
SRX2568049,-2.4230542792
SRX2568050,0.9243119218
SRX2568051,0.7035442003
SRX2568052,0.2955025892
SRX2568053,-2.205134131
SRX2568054,-1.2510118742
SRX2568055,-2.9870610281000003
SRX2568056,0.0472125257
SRX2568057,-0.054497334
SRX2568058,0.0254240501
SRX2568059,-0.9071623199000001
SRX2568060,-0.9735223366
SRX2568061,-0.876440945
SRX2568062,0.2900621543
SRX2568063,-0.11792929610000001
SRX2568064,-0.1721328581
Abaum_0001,0.6272111257
Abaum_0002,0.44916042650000004
Abaum_0003,0.0875609041
Abaum_0004,0.5427293552
Abaum_0005,0.24360246130000002
Abaum_0006,0.4639492838
Abaum_0007,0.6437158684000001
Abaum_0008,1.0470677353
Abaum_0009,0.3448998849
Abaum_0010,0.5262250361
Abaum_0011,9.20262e-05
Abaum_0012,-9.20262e-05
Abaum_0013,0.6691258771
Abaum_0014,0.744298282
Abaum_0015,0.6369603610000001
Abaum_0016,0.6277561268
ERX1221046,-0.17090961670000002
ERX1221048,-0.0201633509
ERX1221049,0.1910729675
ERX1221050,0.44529090460000004
ERX1221052,-0.11988764240000001
ERX1221053,-0.12844484920000002
ABNM035,0.25097594
ABNM036,-0.25097594
ABNM037,0.445235977
ABNM038,-0.060304661
ABNM041,0.5099652090000001
ABNM042,0.0018247220000000002
ABNM019,-0.3408861327
ABNM020,0.3408861327
ABNM021,0.8386668577
ABNM022,0.0641677509
ABNM023,0.236055657
ABNM024,-0.15587603700000002
ABNM025,-0.8521469422
ABNM026,-1.4265010927000001
ABNM027,0.1509879292
ABNM028,-0.1509879292
ABNM029,-0.2155611339
ABNM030,-0.6222856351
ABNM031,-0.5877654874
ABNM032,-0.5978559251000001
ABNM033,-0.543988223
ABNM034,-0.3143279088
ABNM001,-0.428511986
ABNM002,0.428511986
ABNM003,-1.242298327
ABNM004,-0.2313112502
ABNM005,-2.2692155776
ABNM006,-1.0071429818
ABNM007,-1.0917451597
ABNM008,-1.1625175504
ABNM009,-0.7538613171
ABNM010,-0.39567828120000004
ABNM043,0.1513650565
ABNM044,-0.1513650565
ABNM045,-0.36130451750000003
ABNM046,-0.2345355885
ABNM047,1.0510284465
ABNM048,1.0293688425
ABNM011,0.11239102720000001
ABNM012,-0.11239102720000001
ABNM013,0.13827230910000002
ABNM014,-0.3435373977
ABNM015,0.1533984573
ABNM016,-0.0770486705
ABNM017,-0.3523902479
ABNM018,-0.7978924942000001
