,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,9.60607916445,0.0011986345945905197,2.0,0.0,9.6069267271,1.0,9.6052316018,,,,,,,,
1,Fur__wt_dpd,8.044755509,0.11260509079885879,2.0,2.0,7.9651316857,3.0,8.1243793323,,,,,,,,
2,Fur__wt_fe,9.47110660185,0.017071097988544705,2.0,4.0,9.4590355127,5.0,9.483177691,,,,,,,,
3,Fur__delfur_dpd,8.2617738941,0.022150653786287854,2.0,6.0,8.2774367716,7.0,8.2461110166,,,,,,,,
4,Fur__delfur_fe2,9.36309105225,0.06654694863912723,2.0,8.0,9.3160352536,9.0,9.4101468509,,,,,,,,
5,Acid__wt_ph5,9.0559600445,0.02992337191915235,2.0,10.0,9.0771190637,11.0,9.0348010253,,,,,,,,
6,Acid__delgadx_ph5,9.01695267345,0.19507485463303664,2.0,12.0,8.8790139209,13.0,9.154891426,,,,,,,,
7,Acid__delgadw_ph5,9.085274592800001,0.09520756792493462,2.0,14.0,9.1525965097,15.0,9.0179526759,,,,,,,,
8,Acid__delgade_ph5,9.198680369649999,0.00031369668047545823,2.0,16.0,9.1989021867,17.0,9.1984585526,,,,,,,,
9,Oxidative__wt_pq,9.55200525415,0.06532316345841178,2.0,18.0,9.5058148023,19.0,9.598195706,,,,,,,,
10,Oxidative__deloxyr_pq,9.268136989750001,0.02312371721646195,2.0,20.0,9.284487927,21.0,9.2517860525,,,,,,,,
11,Oxidative__delsoxr_pq,9.4835482461,0.04273924180063472,2.0,22.0,9.5137694538,23.0,9.4533270384,,,,,,,,
12,Oxidative__delsoxs_pq,9.6008430099,0.06668291968700547,2.0,24.0,9.5536910652,25.0,9.6479949546,,,,,,,,
13,Nac/NtrC__wt_csn,8.04367641145,0.0063259920128244124,2.0,26.0,8.0481495633,27.0,8.0392032596,,,,,,,,
14,Nac/NtrC__wt_cytd,8.46737672705,0.02655159864044135,2.0,28.0,8.4861515425,29.0,8.4486019116,,,,,,,,
15,Nac/NtrC__wt_gln,8.543780173150001,0.05348581325515969,2.0,30.0,8.5816003544,31.0,8.5059599919,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,7.47071546255,0.11711407973070008,2.0,32.0,7.3879033026,33.0,7.5535276225,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,8.73715541635,0.028745874443308207,2.0,34.0,8.7168290136,35.0,8.7574818191,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,8.44249304905,0.1824339388084125,2.0,36.0,8.5714933243,37.0,8.3134927738,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,9.7245692668,0.025878317655636363,2.0,38.0,9.7062705329,39.0,9.7428680007,,,,,,,,
20,Misc__wt_no_te,9.66832270995,0.1118935918239015,2.0,40.0,9.7474434275,41.0,9.5892019924,,,,,,,,
21,Misc__bw_delcbl,9.591861925949999,0.04710410016731576,2.0,42.0,9.5585542973,43.0,9.6251695546,,,,,,,,
22,Misc__bw_delfabr,9.49747997035,0.016586620948988152,2.0,44.0,9.5092084825,45.0,9.4857514582,,,,,,,,
23,Misc__bw_delfadr,9.44474443235,0.0652883582484286,2.0,46.0,9.4909102732,47.0,9.3985785915,,,,,,,,
24,Misc__nitr_031,8.7321639295,,1.0,48.0,8.7321639295,,,,,,,,,,
25,Omics__wt_glu,8.745076356550001,0.08291140349640164,2.0,49.0,8.6864491409,50.0,8.8037035722,,,,,,,,
26,Omics__wt_gly,9.24249114655,0.06632380553797598,2.0,51.0,9.2893891592,52.0,9.1955931339,,,,,,,,
27,Omics__wt_thr,9.09959256075,0.09873843909804066,2.0,53.0,9.0297739409,54.0,9.1694111806,,,,,,,,
28,Omics__bw_ac,8.754057293599999,0.021555238622409916,2.0,55.0,8.769299149,56.0,8.7388154382,,,,,,,,
29,Omics__bw_fum,8.2614373529,0.0005585006543665479,2.0,57.0,8.2610424333,58.0,8.2618322725,,,,,,,,
30,Omics__bw_glc,8.6830864548,0.01774143033807185,2.0,59.0,8.6705413691,60.0,8.695631540499999,,,,,,,,
31,Omics__bw_pyr,8.049782592749999,0.006557430607891649,2.0,61.0,8.0451457891,62.0,8.0544193964,,,,,,,,
32,OmpR__wt_nacl,7.970226884500001,0.1567076002496529,2.0,63.0,8.0810358913,64.0,7.8594178777,,,,,,,,
33,OmpR__bw_delompr_nacl,7.9864640829999995,0.029023583489839865,2.0,65.0,7.9659413103,66.0,8.0069868557,,,,,,,,
34,MinSpan__wt_ade,8.7367365441,,1.0,67.0,8.7367365441,,,,,,,,,,
35,MinSpan__wt_glc,9.405468290650001,0.037780528162783655,4.0,68.0,9.4294207912,69.0,9.3704253907,70.0,9.4457904894,71.0,9.3762364913,,,,
36,MinSpan__wt_glc_anaero,10.09124372065,0.29142639164654716,2.0,72.0,9.8851741429,73.0,10.2973132984,,,,,,,,
37,MinSpan__wt_trp,12.015653806,,1.0,74.0,12.015653806,,,,,,,,,,
38,MinSpan__bw_delcra_glc,10.168807798900001,0.029109342390211825,2.0,75.0,10.1893912123,76.0,10.1482243855,,,,,,,,
39,MinSpan__bw_delcra_trp,11.7207287998,,1.0,77.0,11.7207287998,,,,,,,,,,
40,MinSpan__bw_delmntr,10.8674219845,,1.0,78.0,10.8674219845,,,,,,,,,,
41,MinSpan__bw_delnac_ade,9.2805554885,,1.0,79.0,9.2805554885,,,,,,,,,,
42,MinSpan__bw_delnac_glc,8.7718232126,,1.0,80.0,8.7718232126,,,,,,,,,,
43,Cra/Crp__wt_ac,8.261997273,0.116170045579479,2.0,81.0,8.3441419,82.0,8.179852646,,,,,,,,
44,Cra/Crp__wt_fru,9.0617922308,0.06292380469798085,2.0,83.0,9.1062860798,84.0,9.0172983818,,,,,,,,
45,Cra/Crp__delcra_ac,9.193893309300002,0.002210083457802099,2.0,85.0,9.1923305443,86.0,9.195456074300001,,,,,,,,
46,Cra/Crp__delcra_fru,7.98296022035,0.028925684202431398,2.0,87.0,7.9625066729,88.0,8.0034137678,,,,,,,,
47,Cra/Crp__delcra_glc,9.17544445715,0.014873278449335219,2.0,89.0,9.1649274611,90.0,9.185961453200001,,,,,,,,
48,RpoB Knock-in__wt_031,11.4739622624,,1.0,91.0,11.4739622624,,,,,,,,,,
49,RpoB Knock-in__wt_044,9.6991377136,,1.0,92.0,9.6991377136,,,,,,,,,,
50,RpoB Knock-in__wt_lb,8.87750129275,0.04104366797515352,2.0,93.0,8.8484790368,94.0,8.906523548700001,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,11.1469424225,,1.0,95.0,11.1469424225,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,10.8108213719,,1.0,96.0,10.8108213719,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,9.10479630465,0.05001009308758299,2.0,97.0,9.1401587806,98.0,9.0694338287,,,,,,,,
54,RpoB Knock-in__rpoBE546V_glc,9.8551536003,,1.0,99.0,9.8551536003,,,,,,,,,,
55,RpoB Knock-in__rpoBE672K_glc,9.836956059150001,0.04975108496480263,2.0,100.0,9.8721353887,101.0,9.8017767296,,,,,,,,
56,RpoB Knock-in__rpoBE672K_lb,8.5221744768,0.026751300373979898,2.0,102.0,8.5410905027,103.0,8.5032584509,,,,,,,,
57,Crp ARs__wt_fru,9.22678265,,1.0,104.0,9.22678265,,,,,,,,,,
58,Crp ARs__wt_glyc,9.01324499595,0.06344667869641638,2.0,105.0,9.0581085727,106.0,8.9683814192,,,,,,,,
59,Crp ARs__delar1_glyc,8.00660267125,0.09834661411860188,2.0,107.0,7.9370611135,108.0,8.076144229,,,,,,,,
60,Crp ARs__delar1ar2_glyc,6.399201201833333,0.06881469629955717,3.0,109.0,6.3280837629,110.0,6.4040647289,111.0,6.4654551137,,,,,,
61,Crp ARs__delar2_glyc,7.252929269233333,0.12376475289620635,3.0,112.0,7.3824233827,113.0,7.2405383964,114.0,7.1358260286,,,,,,
62,Crp ARs__delcrp_fru,7.697326819766666,0.07364720224682007,3.0,115.0,7.6486814962,116.0,7.7820575503,117.0,7.6612414128,,,,,,
63,Crp ARs__delcrp_glc,7.249054191233334,0.11510804200232594,3.0,118.0,7.367943892,119.0,7.138142938,120.0,7.2410757437,,,,,,
64,Crp ARs__delcrp_glyc,7.206805932666666,0.12989435656693174,3.0,121.0,7.125613818,122.0,7.1381846642,123.0,7.3566193158,,,,,,
65,Glucose Evolution__glu_ale3,10.0346273978,,1.0,124.0,10.0346273978,,,,,,,,,,
66,Glucose Evolution__glu_ale4,9.4757185631,,1.0,125.0,9.4757185631,,,,,,,,,,
67,Glucose Evolution__glu_ale5,9.8079558463,,1.0,126.0,9.8079558463,,,,,,,,,,
68,Glucose Evolution__glu_ale6,9.0358943884,,1.0,127.0,9.0358943884,,,,,,,,,,
69,Glucose Evolution__glu_ale8,10.1483530931,,1.0,128.0,10.1483530931,,,,,,,,,,
70,Glucose Evolution__glu_ale9,9.8707022862,,1.0,129.0,9.8707022862,,,,,,,,,,
71,Glucose Evolution__glu_ale10,9.2430309935,,1.0,130.0,9.2430309935,,,,,,,,,,
72,42C Evolution__wt_42c,9.1448765618,,1.0,131.0,9.1448765618,,,,,,,,,,
73,42C Evolution__42c_ale1,12.6849839492,,1.0,132.0,12.6849839492,,,,,,,,,,
74,42C Evolution__42c_ale2,9.5549843877,,1.0,133.0,9.5549843877,,,,,,,,,,
75,42C Evolution__42c_ale3,8.9975214353,,1.0,134.0,8.9975214353,,,,,,,,,,
76,42C Evolution__42c_ale4,9.1822419354,,1.0,135.0,9.1822419354,,,,,,,,,,
77,42C Evolution__42c_ale5,8.5316769848,,1.0,136.0,8.5316769848,,,,,,,,,,
78,42C Evolution__42c_ale6,10.3785609637,,1.0,137.0,10.3785609637,,,,,,,,,,
79,42C Evolution__42c_ale8,10.2717226966,,1.0,138.0,10.2717226966,,,,,,,,,,
80,42C Evolution__42c_ale9,8.8278689585,,1.0,139.0,8.8278689585,,,,,,,,,,
81,42C Evolution__42c_ale10,9.5200878573,,1.0,140.0,9.5200878573,,,,,,,,,,
82,Substrate-switching Evolution__wt_ac,8.1493394689,,1.0,141.0,8.1493394689,,,,,,,,,,
83,Substrate-switching Evolution__wt_glc,8.9940851945,,1.0,142.0,8.9940851945,,,,,,,,,,
84,Substrate-switching Evolution__wt_glyc,10.2110612865,,1.0,143.0,10.2110612865,,,,,,,,,,
85,Substrate-switching Evolution__wt_xyl,10.5801578772,,1.0,144.0,10.5801578772,,,,,,,,,,
86,Substrate-switching Evolution__glc_ale1,11.199328708,,1.0,145.0,11.199328708,,,,,,,,,,
87,Substrate-switching Evolution__glc_ale2,10.3677000016,,1.0,146.0,10.3677000016,,,,,,,,,,
88,Substrate-switching Evolution__glc_ale3,11.0144028042,,1.0,147.0,11.0144028042,,,,,,,,,,
89,Substrate-switching Evolution__glyc_ale1,8.7175198646,,1.0,148.0,8.7175198646,,,,,,,,,,
90,Substrate-switching Evolution__glyc_ale2,9.6906293812,,1.0,149.0,9.6906293812,,,,,,,,,,
91,Substrate-switching Evolution__xyl_ale1,8.5053650596,,1.0,150.0,8.5053650596,,,,,,,,,,
92,Substrate-switching Evolution__xyl_ale2,8.4939325249,,1.0,151.0,8.4939325249,,,,,,,,,,
93,Substrate-switching Evolution__xyl_ale3,8.304844586,,1.0,152.0,8.304844586,,,,,,,,,,
94,Substrate-switching Evolution__glc_ac_ac2,8.5405658023,,1.0,153.0,8.5405658023,,,,,,,,,,
95,Substrate-switching Evolution__glc_ac_glc1,9.127076533,,1.0,154.0,9.127076533,,,,,,,,,,
96,Substrate-switching Evolution__glc_ac_glc2,11.0810301117,,1.0,155.0,11.0810301117,,,,,,,,,,
97,Substrate-switching Evolution__glc_glyc_glc,9.990394699,,1.0,156.0,9.990394699,,,,,,,,,,
98,Substrate-switching Evolution__glc_glyc_glyc,8.8944475813,,1.0,157.0,8.8944475813,,,,,,,,,,
99,Substrate-switching Evolution__glc_xyl_glc,9.830972322400001,,1.0,158.0,9.830972322400001,,,,,,,,,,
100,Substrate-switching Evolution__glc_xyl_xyl,9.0044369397,,1.0,159.0,9.0044369397,,,,,,,,,,
101,PGI KO Evolution__glu4_delpgi,10.0456248826,,1.0,160.0,10.0456248826,,,,,,,,,,
102,PGI KO Evolution__pgi_ale1,9.6427594968,,1.0,161.0,9.6427594968,,,,,,,,,,
103,PGI KO Evolution__pgi_ale2,10.1327556637,,1.0,162.0,10.1327556637,,,,,,,,,,
104,PGI KO Evolution__pgi_ale3,9.7061263688,,1.0,163.0,9.7061263688,,,,,,,,,,
105,PGI KO Evolution__pgi_ale5,10.1200665162,,1.0,164.0,10.1200665162,,,,,,,,,,
106,PGI KO Evolution__pgi_ale6,9.6988404898,,1.0,165.0,9.6988404898,,,,,,,,,,
107,PGI KO Evolution__pgi_ale7,9.6978265526,,1.0,166.0,9.6978265526,,,,,,,,,,
108,PGI KO Evolution__pgi_ale8,9.637479452200001,,1.0,167.0,9.637479452200001,,,,,,,,,,
109,ICA__wt_glc,9.8982203825,0.37126143984154913,6.0,168.0,10.264862092,169.0,10.23680931,170.0,9.5311741194,171.0,9.3645107911,192.0,9.9693115079,193.0,10.0226544746
110,ICA__arg_sbt,9.79291988,0.10966036511470394,2.0,172.0,9.8704614678,173.0,9.7153782922,,,,,,,,
111,ICA__cytd_rib,10.402226006,0.0006246063702840687,2.0,174.0,10.4017843426,175.0,10.4026676694,,,,,,,,
112,ICA__gth,7.55362385355,0.14121915884109706,2.0,176.0,7.6534808784,177.0,7.4537668287,,,,,,,,
113,ICA__leu_glcr,7.83396207635,0.09753022879270892,2.0,178.0,7.9029263625,179.0,7.7649977902,,,,,,,,
114,ICA__met_glc,10.058502721650001,0.003637701289871934,2.0,180.0,10.0559304784,181.0,10.0610749649,,,,,,,,
115,ICA__no3_anaero,8.908847632899999,0.0479475210845924,2.0,182.0,8.8749436156,183.0,8.9427516502,,,,,,,,
116,ICA__phe_acgam,10.3496695125,0.046906136077981886,2.0,184.0,10.3828371594,185.0,10.3165018656,,,,,,,,
117,ICA__thm_gal,9.0168761279,0.02770821567730182,2.0,186.0,8.9972834607,187.0,9.0364687951,,,,,,,,
118,ICA__tyr_glcn,7.9408311606,0.0162505337322859,2.0,188.0,7.929340298,189.0,7.9523220232,,,,,,,,
119,ICA__ura_pyr,8.6304125457,0.6463406597983493,2.0,190.0,9.0874444092,191.0,8.1733806822,,,,,,,,
120,ICA__bw_delpurR_cytd,9.67346495935,0.020800911179664778,2.0,194.0,9.658756494,195.0,9.6881734247,,,,,,,,
121,ICA__ade_glc,8.937357675200001,0.046536197891896856,2.0,196.0,8.904451614100001,197.0,8.9702637363,,,,,,,,
122,yTF__wt_glc,9.909327530999999,0.07807196461525079,2.0,198.0,9.9645327466,199.0,9.8541223154,,,,,,,,
123,yTF__delyafC,12.2123863987,0.29324310403593234,2.0,200.0,12.4197405861,201.0,12.0050322113,,,,,,,,
124,yTF__delyeiE,11.6020628989,0.20259205004315667,2.0,202.0,11.4588086865,203.0,11.7453171113,,,,,,,,
125,yTF__delyiaJ,11.148479326250001,0.14191714394480673,2.0,204.0,11.2488299011,205.0,11.0481287514,,,,,,,,
126,yTF__delyieP,10.7111925355,0.3086114275892212,2.0,206.0,10.9294137687,207.0,10.4929713023,,,,,,,,
127,yTF__wt_ph5,9.53294313795,0.11036343099276742,2.0,208.0,9.6109818684,209.0,9.4549044075,,,,,,,,
128,yTF__wt_ph8,9.851530178800001,0.061951461031801096,2.0,210.0,9.8077238806,211.0,9.895336477,,,,,,,,
129,yTF__delybaO,12.244769785199999,0.4599034425243425,2.0,212.0,12.5699706281,213.0,11.9195689423,,,,,,,,
130,yTF__delybaQ,9.825176444899999,0.03739089286576178,2.0,214.0,9.798737091,215.0,9.8516157988,,,,,,,,
131,yTF__delybiH,10.54763142975,0.45628010087614007,2.0,216.0,10.2249926763,217.0,10.8702701832,,,,,,,,
132,yTF__delydcI_ph5,9.6070188568,0.009701733009106461,2.0,218.0,9.613879018,219.0,9.6001586956,,,,,,,,
133,yTF__delydcI_ph8,9.851230767,0.04993053162459378,2.0,220.0,9.8159245495,221.0,9.8865369845,,,,,,,,
134,yTF__delyddM,10.2007186851,0.16613199904953077,2.0,222.0,10.3181917482,223.0,10.083245622,,,,,,,,
135,yTF__delyheO,12.46981149645,0.4024803905464428,2.0,224.0,12.7544081099,225.0,12.185214883,,,,,,,,
136,False Positives__bw_glc,9.811760502550001,0.09543484851999659,2.0,226.0,9.8792431311,227.0,9.744277874,,,,,,,,
137,False Positives__fps_thrA_ale1,9.091644157849998,0.15612434187768764,2.0,228.0,8.981247577,229.0,9.2020407387,,,,,,,,
138,False Positives__fps_thrA_ale2,8.923445275150002,0.014399241275715824,2.0,230.0,8.913263474,231.0,8.9336270763,,,,,,,,
139,False Positives__fps_serB_ale1,9.4317284707,0.07746343643895748,2.0,232.0,9.4865033919,233.0,9.3769535495,,,,,,,,
140,False Positives__fps_serB_ale4,7.71496303275,0.13285152787301147,2.0,234.0,7.6210228165,235.0,7.808903249,,,,,,,,
141,False Positives__fps_ptsI_ale1,11.7378886846,0.10127573034985168,2.0,236.0,11.6662759289,237.0,11.8095014403,,,,,,,,
142,False Positives__fps_ptsI_ale3,11.895074984899999,0.023692046725798235,2.0,238.0,11.9118277918,239.0,11.878322178,,,,,,,,
143,Enzyme Promiscuity__lyx_ale2_f6,9.0125523541,,1.0,240.0,9.0125523541,,,,,,,,,,
144,Enzyme Promiscuity__lyx_ale2,8.796564097400001,0.01841327837098678,2.0,241.0,8.7835439434,242.0,8.8095842514,,,,,,,,
145,Enzyme Promiscuity__lyx_ale4,8.796564097400001,0.01841327837098678,2.0,243.0,8.7835439434,244.0,8.8095842514,,,,,,,,
146,Enzyme Promiscuity__5drib_ale10_f18,7.7073200078,0.046407192199367724,2.0,245.0,7.7401348481,246.0,7.6745051675,,,,,,,,
147,Enzyme Promiscuity__5drib_ale10,8.770042309699999,,1.0,247.0,8.770042309699999,,,,,,,,,,
