,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.4219653372568682,2.0,0.0,0.2983745514,1.0,-0.2983745514,,,,,,,,
1,fur__wt_dpd,-2.3523136866,0.1271511809703326,2.0,2.0,-2.2624042243,3.0,-2.4422231489,,,,,,,,
2,fur__wt_fe,-0.1635869151,0.03340128227927302,2.0,4.0,-0.18720518830000002,5.0,-0.1399686419,,,,,,,,
3,fur__delfur_dpd,-1.9313948507499998,0.15154862250108855,2.0,6.0,-1.8242337921,7.0,-2.0385559094,,,,,,,,
4,fur__delfur_fe2,-0.31182329315,0.14311349083682812,2.0,8.0,-0.413019813,9.0,-0.21062677330000001,,,,,,,,
5,acid__wt_ph5,-0.54285990065,0.2628570193289727,2.0,10.0,-0.7287278815,11.0,-0.3569919198,,,,,,,,
6,acid__delgadx_ph5,0.319582542,,1.0,12.0,0.319582542,,,,,,,,,,
7,acid__delgadw_ph5,-0.05717688624999999,0.2785540847444319,2.0,13.0,-0.2541443685,14.0,0.13979059600000002,,,,,,,,
8,acid__delgade_ph5,-0.4152589981,0.3972988931439549,2.0,15.0,-0.1343262566,16.0,-0.6961917396,,,,,,,,
9,oxidative__wt_pq,-0.7942170775,0.027017071831701284,2.0,17.0,-0.7751131228,18.0,-0.8133210322000001,,,,,,,,
10,oxidative__deloxyr_pq,-0.72719661265,0.009781350616372222,2.0,19.0,-0.7202801533000001,20.0,-0.7341130720000001,,,,,,,,
11,oxidative__delsoxr_pq,-1.5005546213,0.07304504959396456,2.0,21.0,-1.5522052712,22.0,-1.4489039714,,,,,,,,
12,oxidative__delsoxs_pq,-1.458300175,0.4097970846973866,2.0,23.0,-1.1685298775,24.0,-1.7480704725,,,,,,,,
13,nac_ntrc__wt_csn,-0.19012214310000003,0.15833044043522454,2.0,25.0,-0.30207867120000004,26.0,-0.07816561500000001,,,,,,,,
14,nac_ntrc__wt_cytd,-0.03302256184999999,0.6113946734106427,2.0,27.0,-0.4653438814,28.0,0.3992987577,,,,,,,,
15,nac_ntrc__wt_gln,-0.25294749995,0.4558511769737393,2.0,29.0,0.0693879585,30.0,-0.5752829584,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-2.2916820926500003,0.3575984787272052,2.0,31.0,-2.0388217834,32.0,-2.5445424019000003,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.9175832825,0.21213449240055696,2.0,33.0,-0.7675815444,34.0,-1.0675850206,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-0.9790154851500001,0.1280171358250894,2.0,35.0,-0.8884937003000001,36.0,-1.06953727,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.99741182125,0.27466557204287617,2.0,37.0,-1.1916297098,38.0,-0.8031939327000001,,,,,,,,
20,misc__wt_no_te,-0.5550961574500001,0.09275686628254305,2.0,39.0,-0.6206851666000001,40.0,-0.48950714830000003,,,,,,,,
21,misc__bw_delcbl,-0.18927154305,0.01910836610465962,2.0,41.0,-0.2027831983,42.0,-0.17575988780000001,,,,,,,,
22,misc__bw_delfabr,-0.79351977085,0.3742736780234331,2.0,43.0,-0.5288683151,44.0,-1.0581712266,,,,,,,,
23,misc__bw_delfadr,-0.5349759669,0.06711943678486519,2.0,45.0,-0.487515358,46.0,-0.5824365758,,,,,,,,
24,misc__nitr_031,-0.7071614434,,1.0,47.0,-0.7071614434,,,,,,,,,,
