,b3225
control__wt_glc__1,4.0017442942
control__wt_glc__2,4.3026702343
fur__wt_dpd__1,3.347980118
fur__wt_dpd__2,3.1374023068
fur__wt_fe__1,3.6114543723
fur__wt_fe__2,3.7992928974
fur__delfur_dpd__1,3.6921035778
fur__delfur_dpd__2,3.0750246994
fur__delfur_fe2__1,3.7944791766
fur__delfur_fe2__2,3.7767498326
acid__wt_ph5__1,3.766938745
acid__wt_ph5__2,3.4722924572
acid__delgadx_ph5__1,3.8894706021000003
acid__delgadx_ph5__2,3.2808177429
acid__delgadw_ph5__1,3.6035168169
acid__delgadw_ph5__2,3.8884442712
acid__delgade_ph5__1,3.7264843234000002
acid__delgade_ph5__2,3.5730680305
oxidative__wt_pq__1,3.6953926387
oxidative__wt_pq__2,3.9751282675
oxidative__deloxyr_pq__1,3.6565912038
oxidative__deloxyr_pq__2,3.2011003475
oxidative__delsoxr_pq__1,3.7721017198
oxidative__delsoxr_pq__2,3.7019543585
oxidative__delsoxs_pq__1,3.5973515181
oxidative__delsoxs_pq__2,3.8034134741
nac_ntrc__wt_csn__1,6.931707508
nac_ntrc__wt_csn__2,6.9464405801
nac_ntrc__wt_cytd__1,7.4542587237
nac_ntrc__wt_cytd__2,7.325686405
nac_ntrc__wt_gln__1,7.335662791
nac_ntrc__wt_gln__2,7.1896859766
nac_ntrc__bw_delnac_csn__1,3.3386186925
nac_ntrc__bw_delnac_csn__2,3.3748039594
nac_ntrc__bw_delnac_cytd__1,3.3523541826
nac_ntrc__bw_delnac_cytd__2,3.219933962
nac_ntrc__bw_delnac_gln__1,3.1218603648
nac_ntrc__bw_delnac_gln__2,3.3895989895
nac_ntrc__bw_delnac_nh4__1,3.7137582764
nac_ntrc__bw_delnac_nh4__2,4.0947676215
misc__wt_no_te__1,4.0802111642
misc__wt_no_te__2,4.0111837397
misc__bw_delcbl__1,3.891405475
misc__bw_delcbl__2,3.8871599743000003
misc__bw_delfabr__1,3.8406272185
misc__bw_delfabr__2,3.8119153655
misc__bw_delfadr__1,4.0202597648
misc__bw_delfadr__2,3.7546028606
misc__nitr_031__1,5.9806231016
omics__wt_glu__1,3.1913597532
omics__wt_glu__2,3.9704770538
omics__wt_gly__1,3.8382458995
omics__wt_gly__2,4.1138008935
omics__wt_thr__1,4.495860117
omics__wt_thr__2,3.9723625412
omics__bw_ac__1,5.1998128629
omics__bw_ac__2,4.985689002
omics__bw_fum__1,5.317997902
omics__bw_fum__2,5.5492757600000004
omics__bw_glc__1,4.0194503793
omics__bw_glc__2,3.9445855702
omics__bw_pyr__1,5.000736294
omics__bw_pyr__2,4.8885631974
ompr__wt_nacl__1,3.4760802109
ompr__wt_nacl__2,3.4035054934
ompr__bw_delompr_nacl__1,3.5965133863
ompr__bw_delompr_nacl__2,3.6650597376
minspan__wt_ade__1,3.3175402533
minspan__wt_glc__1,4.098957588
minspan__wt_glc__2,2.654849799
minspan__wt_glc__3,3.6323740025999998
minspan__wt_glc__4,3.1111433498
minspan__wt_glc_anaero__1,2.2247211742
minspan__wt_glc_anaero__2,0.2344208572
minspan__wt_trp__1,4.6036780801
minspan__bw_delcra_glc__1,3.5003701013
minspan__bw_delcra_glc__2,3.8594676234
minspan__bw_delcra_trp__1,4.7862132236
minspan__bw_delmntr__1,3.8083289434000003
minspan__bw_delnac_ade__1,3.3749794503
minspan__bw_delnac_glc__1,3.4097102633
cra_crp__wt_ac__1,5.3674647714
cra_crp__wt_ac__2,5.4024107624
cra_crp__wt_fru__1,4.9956013848000005
cra_crp__wt_fru__2,5.2928625784
cra_crp__delcra_ac__1,6.104464273
cra_crp__delcra_ac__2,5.9883905644
cra_crp__delcra_fru__1,2.8958532993
cra_crp__delcra_fru__2,3.078204148
cra_crp__delcra_glc__1,3.5629762959
cra_crp__delcra_glc__2,3.6347992599
rpoB__wt_031__1,5.5484269147
rpoB__wt_044__1,4.8708720342
rpoB__wt_lb__1,7.0081640362
rpoB__wt_lb__2,7.1404190586
rpoB__rpoBE546V_031__1,5.794885623
rpoB__rpoBE546V_044__1,5.9057193089
rpoB__rpoBE546V_lb__1,7.0096325919
rpoB__rpoBE546V_lb__2,6.9801450453000005
rpoB__rpoBE546V_glc__1,3.7230848120999998
rpoB__rpoBE672K_glc__1,4.0989471675
rpoB__rpoBE672K_glc__2,3.7025679173
rpoB__rpoBE672K_lb__1,7.2084714009
rpoB__rpoBE672K_lb__2,7.2015576148000005
crp__wt_fru__1,5.7650365836
crp__wt_glyc__1,5.737477847
crp__wt_glyc__2,5.6360339083
crp__delar1_glyc__1,2.6202325763000003
crp__delar1_glyc__2,2.8784261261
crp__delar1ar2_glyc__1,2.9117829299
crp__delar1ar2_glyc__2,1.9490978224000002
crp__delar1ar2_glyc__3,2.3068636711
crp__delar2_glyc__1,6.6541534031000005
crp__delar2_glyc__2,6.7430452586000005
crp__delar2_glyc__3,6.5850960665
crp__delcrp_fru__1,2.9891254434
crp__delcrp_fru__2,3.0829943684
crp__delcrp_fru__3,2.9663541344
crp__delcrp_glc__1,3.0311980413
crp__delcrp_glc__2,3.1554340156
crp__delcrp_glc__3,3.3876645626
crp__delcrp_glyc__1,3.1414280204
crp__delcrp_glyc__2,3.0345900917
crp__delcrp_glyc__3,3.1736466137
glu__glu_ale3__1,4.6888914723
glu__glu_ale4__1,4.6831088727
glu__glu_ale5__1,4.7787804918
glu__glu_ale6__1,4.8960910697
glu__glu_ale8__1,4.8385793003
glu__glu_ale9__1,4.5612887676
glu__glu_ale10__1,4.0358406601
42c__wt_42c__1,4.1143863887
42c__42c_ale1__1,5.2046662678
42c__42c_ale2__1,3.7867241202
42c__42c_ale3__1,3.5363153402
42c__42c_ale4__1,4.4366178729
42c__42c_ale5__1,3.3370186104
42c__42c_ale6__1,3.1556710404
42c__42c_ale8__1,3.4217908439
42c__42c_ale9__1,5.0648251599
42c__42c_ale10__1,4.3274921407
ssw__wt_ac__1,5.4222576969
ssw__wt_glc__1,2.8922265665999998
ssw__wt_glyc__1,5.0227018467
ssw__wt_xyl__1,3.6782628134
ssw__glc_ale1__1,4.7548896777
ssw__glc_ale2__1,4.1691396595
ssw__glc_ale3__1,4.211753077
ssw__glyc_ale1__1,4.5715726049
ssw__glyc_ale2__1,5.5333378684
ssw__xyl_ale1__1,4.3884165954
ssw__xyl_ale2__1,5.0017643505
ssw__xyl_ale3__1,3.7541976512
ssw__glc_ac_ac2__1,4.8321163098
ssw__glc_ac_glc1__1,3.8275427469
ssw__glc_ac_glc2__1,4.3829821773
ssw__glc_glyc_glc__1,4.6600943556
ssw__glc_glyc_glyc__1,5.16248617
ssw__glc_xyl_glc__1,3.6326331654
ssw__glc_xyl_xyl__1,4.4856191437
pgi__glu4_delpgi__1,5.3176559836
pgi__pgi_ale1__1,4.5763322695
pgi__pgi_ale2__1,4.0022929457
pgi__pgi_ale3__1,4.6095817726
pgi__pgi_ale5__1,4.5913023426
pgi__pgi_ale6__1,5.2226174911
pgi__pgi_ale7__1,6.0062672345
pgi__pgi_ale8__1,5.4078769224
ica__wt_glc__1,4.7530795455
ica__wt_glc__2,4.7723221356
ica__wt_glc__3,4.6347660838
ica__wt_glc__4,4.3087807296000005
ica__arg_sbt__1,5.8188351025
ica__arg_sbt__2,5.8685808734
ica__cytd_rib__1,6.2534103947
ica__cytd_rib__2,6.4245213335
ica__gth__1,4.2379054678
ica__gth__2,4.4092942468
ica__leu_glcr__1,5.0909715283
ica__leu_glcr__2,5.0194450569
ica__met_glc__1,4.7211371972
ica__met_glc__2,4.8388379267
ica__no3_anaero__1,4.3125132852
ica__no3_anaero__2,3.9890476673
ica__phe_acgam__1,4.6281697842
ica__phe_acgam__2,4.5137437892
ica__thm_gal__1,5.3674186395
ica__thm_gal__2,5.4356998965
ica__tyr_glcn__1,5.0316282545
ica__tyr_glcn__2,4.927368384
ica__ura_pyr__1,5.337241731
ica__ura_pyr__2,5.3734490754
ica__wt_glc__5,4.3326531203
ica__wt_glc__6,4.5741732747
ica__bw_delpurR_cytd__1,4.5242766114
ica__bw_delpurR_cytd__2,4.4595979093
ica__ade_glc__1,4.2157425573
ica__ade_glc__2,4.5419654129
ytf__wt_glc__1,4.4316275893
ytf__wt_glc__2,4.5893629858
ytf__delyafC__1,4.3640388428
ytf__delyafC__2,4.6851781338
ytf__delyeiE__1,4.1149940917
ytf__delyeiE__2,4.1944522598
ytf__delyiaJ__1,4.4135210626
ytf__delyiaJ__2,4.4323089561
ytf__delyieP__1,4.4791641246000005
ytf__delyieP__2,4.4947612071
ytf__wt_ph5__1,4.309036148
ytf__wt_ph5__2,3.2583234022
ytf__wt_ph8__1,4.6353103456
ytf__wt_ph8__2,4.8815347228
ytf__delybaO__1,4.9257529349
ytf__delybaO__2,4.6779939625
ytf__delybaQ__1,4.281657909
ytf__delybaQ__2,4.6844699342
ytf__delybiH__1,4.7359958424
ytf__delybiH__2,4.2940948077
ytf__delydcI_ph5__1,3.8012898348
ytf__delydcI_ph5__2,3.976422957
ytf__delydcI_ph8__1,4.9455403603
ytf__delydcI_ph8__2,5.1058683948
ytf__delyddM__1,3.7380540305
ytf__delyddM__2,3.437051778
ytf__delyheO__1,4.6979618396
ytf__delyheO__2,4.5377273371
fps__bw_glc__1,4.6458189025
fps__bw_glc__2,4.3171946355
fps__fps_thrA_ale1__1,3.7561531479
fps__fps_thrA_ale1__2,3.478400197
fps__fps_thrA_ale2__1,3.4103954922
fps__fps_thrA_ale2__2,3.1589151194
fps__fps_serB_ale1__1,3.6687403082000003
fps__fps_serB_ale1__2,3.5486920113
fps__fps_serB_ale4__1,4.1042967673
fps__fps_serB_ale4__2,4.0110449507
fps__fps_ptsI_ale1__1,6.0514287121
fps__fps_ptsI_ale1__2,5.8180119836
fps__fps_ptsI_ale3__1,5.7461879301
fps__fps_ptsI_ale3__2,5.8950917283
pal__lyx_ale2_f6__1,6.1457943341
pal__lyx_ale2__1,7.2625801372
pal__lyx_ale2__2,7.3451217714
pal__lyx_ale4__1,7.2625801372
pal__lyx_ale4__2,7.3451217714
pal__5drib_ale10_f18__1,6.5198960237
pal__5drib_ale10_f18__2,6.5263578208
pal__5drib_ale10__1,6.4846626872
pal__arab_ale14_f9__1,4.7234946287
pal__arab_ale14_f9__2,4.7487263138
pal__arab_ale14__1,5.2315654717
pal__arab_ale14__2,5.2184444782
pal__arab_ale16__1,5.4786889462
pal__arab_ale16__2,5.3303599235
pal__tartr_ale26_f10__1,5.3769573637
pal__tartr_ale26_f10__2,5.5803668449
pal__tartr_ale26__1,5.3676065348
pal__tartr_ale26__2,5.0825507935
pal__tartr_ale28_f10__1,6.2562524029
pal__tartr_ale28_f10__2,5.7261685523
pal__tartr_ale28__1,5.0530495962
pal__tartr_ale28__2,5.1458735038
efeU__delmenFentC_citr__1,4.1133566499
efeU__delmenFentC_citr__2,4.0373230244
efeU__delmenFentC__1,3.8275803402
efeU__delmenFentC__2,3.2658785845000002
efeU__menFentC_ale39__1,3.7647626687
efeU__menFentC_ale39__2,4.0118829388
efeU__menFentC_ale29__1,4.2907795622
efeU__menFentC_ale29__2,3.8000276967
efeU__menFentC_ale30__1,4.3403378439
efeU__menFentC_ale30__2,4.2595433546
efeU__menFentCubiC_ale36__1,3.417743668
efeU__menFentCubiC_ale36__2,3.6400912622
efeU__menFentCubiC_ale37__1,3.2593016752
efeU__menFentCubiC_ale37__2,3.7369365864
efeU__menFentCubiC_ale38__1,3.3762469944999998
efeU__menFentCubiC_ale38__2,3.1970540271
