,new_875695_876176
M9exp_1,9.606
M9exp_2,9.2548
M9exp_3,9.1358
M9tran_1,9.3211
M9tran_2,9.4658
M9tran_3,9.6972
M9stat_1,8.9543
M9stat_2,9.222
M9stat_3,8.8898
MG-0.1_1,8.5277
MG-0.1_2,7.7571
MG-0.1_3,9.0519
MG-0.2_2,8.2918
MG-0.2_3,8.804
MG+5_1,8.6017
MG+5_2,8.2914
MG+5_3,8.789
MG+10_1,9.2701
MG+10_2,8.4818
MG+10_3,8.1315
MG+15_1,8.6739
MG+15_2,9.7972
MG+15_3,8.9973
MG+25_1,9.2641
MG+25_2,8.4626
MG+25_3,9.3009
MG+45_1,9.076
MG+45_2,8.0301
MG+45_3,9.3285
MG+60_2,8.7505
MG+60_3,8.8909
MG+90_2,8.3287
MG+90_3,9.2278
MG+120_1,8.5309
MG+120_2,9.3603
MG+120_3,9.0466
MG+150_1,10.0698
MG+150_3,9.3267
GM-0.1_1,8.5815
GM-0.1_2,9.1855
GM-0.1_3,9.5796
GM-0.2_1,8.5479
GM-0.2_2,9.8291
GM-0.2_3,9.3347
GM+5_1,8.687999999999999
GM+5_2,8.5523
GM+5_3,9.0594
GM+10_2,8.3464
GM+10_3,8.2877
GM+15_1,8.8429
GM+15_2,8.6456
GM+15_3,8.9002
GM+25_1,9.5284
GM+25_2,9.4055
GM+25_3,8.8952
GM+45_1,9.3109
GM+45_2,8.2779
GM+45_3,8.8143
GM+60_1,9.4229
GM+60_2,8.3565
GM+60_3,8.9978
GM+90_1,9.6553
GM+90_2,9.7399
GM+90_3,10.1469
GM+120_1,8.6795
GM+120_3,10.1893
GM+150_1,9.8942
GM+150_2,8.7827
GM+150_3,10.4673
BT_1,8.4892
BT_2,7.9874
B36_1,9.398
B36_2,9.3829
B60_1,9.9001
B60_2,9.9868
S0_1,8.2131
S0_2,8.8444
S0_3,8.2996
S1_1,10.6659
S1_2,10.1172
S1_3,10.2566
S2_1,9.4506
S2_2,8.9971
S2_3,8.4418
S3_1,9.6363
S3_2,9.342
S4_1,9.1043
S4_2,8.6668
S4_3,8.321
S5_1,8.6717
S5_2,8.3949
S5_3,8.4802
S6_1,8.2785
S6_2,8.0433
S6_3,7.8088
S6/t_1,8.7704
S6/t_2,8.0417
S6_4,8.4652
S6_5,8.4913
S6_6,8.3781
S7_4,9.9033
S7_5,9.927
S7_6,10.5074
S8_4,9.7742
S8_5,10.4585
G135_1,10.169
G135_3,8.9893
G150_1,9.7869
G150_2,11.2373
G150_3,10.3166
G180_1,10.4647
G180_2,11.0324
G180_3,10.1544
T-5.40H_1,10.3011
T-4.40H_1,10.0002
T-3.40H_1,10.0263
T-2.40H_1,9.6839
T-1.40H_1,9.4969
T-1.10H_1,9.5749
T-0.40H_1,9.4544
T0.0H_1,9.2842
T0.30H_1,9.1582
T1.0H_1,9.0872
T1.30H_1,9.2545
T2.0H_1,8.9418
T2.30H_1,9.4901
T3.0H_1,8.9838
T3.30H_1,9.3415
T4.0H_1,9.328
T5.0H_1,8.8011
LBexp_1,9.8998
LBexp_2,9.1148
LBexp_3,8.6662
LBtran_1,7.9688
LBtran_2,7.7186
LBtran_3,7.6344
LBstat_1,8.2985
LBstat_2,8.3366
LBstat_3,7.9401
LBGexp_1,9.1167
LBGexp_2,8.9071
LBGexp_3,9.7473
LBGtran_2,7.9192
LBGtran_3,8.2127
LBGstat_1,9.0168
LBGstat_2,9.0504
LBGstat_3,8.2563
Mt0_1,9.224
Mt0_3,9.7246
M0t45_1,8.026
M0t45_2,9.01
M0t45_3,8.1684
M0t90_1,7.9655
M0t90_2,8.948
M0t90_3,8.0846
M40t45_1,7.9204
M40t45_2,8.1857
M40t45_3,8.4196
M40t90_1,7.6521
M40t90_2,8.6517
M40t90_3,8.1539
dia0_1,8.7147
dia0_2,9.4109
dia0_3,9.5148
dia5_1,7.5757
dia5_2,8.3958
dia5_3,8.2636
dia15_1,9.8223
dia15_2,10.4057
dia15_3,8.4356
C30_1,10.3785
C30_2,10.2135
C90_1,9.8001
C90_2,7.8731
