,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.008779674784061211,,1.0,0.0,-0.008779674784061211
1,Cr__2,-0.014856579591344073,,1.0,1.0,-0.014856579591344073
2,Cr__3,-0.01663913116240542,,1.0,2.0,-0.01663913116240542
3,Cr__4,-0.01974587383584913,,1.0,3.0,-0.01974587383584913
4,Cr__5,-0.019933116328397414,,1.0,4.0,-0.019933116328397414
5,Cr__6,-0.024678037779471692,,1.0,5.0,-0.024678037779471692
6,Fe__1,-0.007985814950551213,,1.0,6.0,-0.007985814950551213
7,Fe__2,-0.020329086493618226,,1.0,7.0,-0.020329086493618226
8,Fe__3,-0.03511038734688102,,1.0,8.0,-0.03511038734688102
9,Fe__4,-0.051207986179596536,,1.0,9.0,-0.051207986179596536
10,Fe__5,-0.07619614821321459,,1.0,10.0,-0.07619614821321459
11,Fe__6,-0.1027655449762892,,1.0,11.0,-0.1027655449762892
12,Cd__1,-0.0019294484413413325,,1.0,12.0,-0.0019294484413413325
13,Cd__2,-0.005979315002409402,,1.0,13.0,-0.005979315002409402
14,Cd__3,-0.013492215614704348,,1.0,14.0,-0.013492215614704348
15,Cd__4,-0.01640563646137251,,1.0,15.0,-0.01640563646137251
16,Cd__5,-0.01969648811838357,,1.0,16.0,-0.01969648811838357
17,Cd__6,-0.019105829560288674,,1.0,17.0,-0.019105829560288674
18,Zn__1,0.27394692680300137,,1.0,18.0,0.27394692680300137
19,Zn__2,0.5603267276941467,,1.0,19.0,0.5603267276941467
20,Zn__3,0.8168601168455759,,1.0,20.0,0.8168601168455759
21,Zn__4,1.0458116347062751,,1.0,21.0,1.0458116347062751
22,Zn__5,1.2272894118963649,,1.0,22.0,1.2272894118963649
23,Zn__6,1.3520660082040366,,1.0,23.0,1.3520660082040366
24,Cu__1,0.003154691623169541,,1.0,24.0,0.003154691623169541
25,Cu__2,0.0099234428247173,,1.0,25.0,0.0099234428247173
26,Cu__3,0.010320999052780104,,1.0,26.0,0.010320999052780104
27,Cu__4,0.017567860549075203,,1.0,27.0,0.017567860549075203
28,Cu__5,0.02761221708996689,,1.0,28.0,0.02761221708996689
29,Cu__6,0.03336252369498985,,1.0,29.0,0.03336252369498985
30,Pb__1,0.003827683366777776,,1.0,30.0,0.003827683366777776
31,Pb__2,0.01438013203360446,,1.0,31.0,0.01438013203360446
32,Pb__3,0.016523216115846458,,1.0,32.0,0.016523216115846458
33,Pb__4,0.021151141390001217,,1.0,33.0,0.021151141390001217
34,Pb__5,0.028557547723598312,,1.0,34.0,0.028557547723598312
35,Pb__6,0.04253098129422325,,1.0,35.0,0.04253098129422325
