,b4583
ecoli_00001,-0.18820615100000002
ecoli_00002,0.18820615100000002
ecoli_00003,0.836426054
ecoli_00004,0.9919006810000001
ecoli_00005,0.556182919
ecoli_00006,-0.18820615100000002
ecoli_00007,0.462678197
ecoli_00008,0.44910633
ecoli_00009,0.38287866600000003
ecoli_00010,0.523599131
ecoli_00011,0.659450882
ecoli_00012,0.455904986
ecoli_00014,0.476082891
ecoli_00015,0.560371689
ecoli_00016,0.697502568
ecoli_00017,0.45384591700000004
ecoli_00018,0.27049828200000003
ecoli_00019,-0.18820615100000002
ecoli_00020,0.731967193
ecoli_00021,0.019995423000000002
ecoli_00022,0.16183549800000002
ecoli_00023,0.661130493
ecoli_00024,0.41538175800000005
ecoli_00025,0.021070991
ecoli_00026,0.096776188
ecoli_00027,0.04792166
ecoli_00028,0.059987076
ecoli_00029,0.280276378
ecoli_00030,0.17145559
ecoli_00031,0.16039118800000002
ecoli_00032,0.5935763380000001
ecoli_00033,1.8810679490000002
ecoli_00034,1.043874071
ecoli_00035,0.615861895
ecoli_00036,0.134965243
ecoli_00037,0.209749761
ecoli_00038,0.235730501
ecoli_00039,-0.18820615100000002
ecoli_00040,0.45105400100000004
ecoli_00041,0.334785995
ecoli_00042,0.7075848770000001
ecoli_00043,0.368890843
ecoli_00044,0.630473138
ecoli_00045,-0.18820615100000002
ecoli_00046,0.052167773
ecoli_00047,-0.18820615100000002
ecoli_00048,0.48743402300000005
ecoli_00049,-0.18820615100000002
ecoli_00050,0.7462887060000001
ecoli_00051,0.666133152
ecoli_00052,1.358205871
ecoli_00053,1.530211976
ecoli_00054,3.793285281
ecoli_00055,2.889941561
ecoli_00056,-0.18820615100000002
ecoli_00057,0.16805376700000002
ecoli_00058,0.45508846900000005
ecoli_00059,0.174867136
ecoli_00060,0.21085119300000002
ecoli_00061,0.16976329
ecoli_00062,0.857581927
ecoli_00063,0.7828906170000001
ecoli_00064,0.9793183710000001
ecoli_00065,0.8224545990000001
ecoli_00066,0.256450197
ecoli_00067,0.6931699450000001
ecoli_00068,-0.18820615100000002
ecoli_00070,0.316389587
ecoli_00071,-0.18820615100000002
ecoli_00072,0.326489401
ecoli_00073,0.08270092500000001
ecoli_00074,-0.18820615100000002
ecoli_00075,-0.18820615100000002
ecoli_00077,-0.18820615100000002
ecoli_00078,0.320238988
ecoli_00079,0.248269292
ecoli_00080,-0.18820615100000002
ecoli_00081,0.614786661
ecoli_00082,0.665812299
ecoli_00083,0.9908328200000001
ecoli_00084,1.184605584
ecoli_00085,1.333707622
ecoli_00086,0.251873613
ecoli_00087,0.466980528
ecoli_00088,0.8306311970000001
ecoli_00089,0.35932883600000004
ecoli_00090,0.16713238100000002
ecoli_00091,0.138123302
ecoli_00092,-0.18820615100000002
ecoli_00093,0.527475037
ecoli_00094,-0.18820615100000002
ecoli_00095,0.18165514200000002
ecoli_00096,0.338980657
ecoli_00097,0.132943962
ecoli_00098,-0.18820615100000002
ecoli_00099,-0.18820615100000002
ecoli_00100,-0.18820615100000002
ecoli_00101,0.43316736400000005
ecoli_00102,0.482209066
ecoli_00103,0.664585053
ecoli_00104,0.6560093180000001
ecoli_00105,-0.18820615100000002
ecoli_00106,0.007826373000000001
ecoli_00107,0.336502848
ecoli_00108,0.14089933100000002
ecoli_00109,0.8101888570000001
