,USA300HOU_RS00585
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,8.667815192399999
USA300_LAC_U01-Set001_CAMHB_Control_1,8.5502356989
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.9474865709
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,9.1063365647
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,9.1575278365
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,8.8282693251
USA300_LAC_U01-Set001_CAMHB_Control_2,8.625189110400001
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,9.0555439744
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,9.2667800402
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,9.2882210359
USA300_TCH1516_U01-Set000_CAMHB_Control_1,9.6096677582
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,8.3544028282
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,9.0337200494
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.9243570282
USA300_LAC_U01-Set001_R10LB_PreCulture_2,9.9713483644
USA300_LAC_U01-Set001_R10LB_Control_1,10.527049523
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,10.4307953524
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,10.5845751118
USA300_LAC_U01-Set001_R10LB_Control_2,9.8476434682
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,10.4651691331
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,10.297874364
USA300_TCH1516_U01-Set000_R10LB_Control_1,10.205036532
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,10.3135366218
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,10.3855229094
USA300_TCH1516_U01-Set000_R10LB_Control_2,10.0889037482
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,10.1671697771
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,10.4445940825
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,8.9835443908
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,8.8984593416
USA300_TCH1516_U01-Set000_CAMHB_Control_2,8.7826869717
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,8.8283838495
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,8.6528413508
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,9.6334736514
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,9.4207879278
USA300_LAC_U01-Set004_CAMHB_Control_1,10.5221214175
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,10.6251219813
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,10.6446081995
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,10.0935336516
USA300_LAC_U01-Set004_CAMHB_Control_2,10.7366006906
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,10.7155479977
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,10.6723444073
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,10.0342104659
USA300_LAC_U01-Set004_R10LB_Control_1,11.1239275863
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,11.3857710445
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,11.3404370181
USA300_LAC_U01-Set004_R10LB_Control_2,11.0640598746
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,11.2391427296
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,11.1007481735
USA300_TCH1516_U01-Set003_CAMHB_Control_2,6.5834727505
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,8.445545170900001
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,8.4451824289
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,8.7215403548
USA300_TCH1516_U01-Set003_CAMHB_Control_3,8.0117625644
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,7.9109507094
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,8.2340171181
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,8.8171517039
USA300_LAC_ICA-Set001_R10LB_Control_1,10.6067798952
USA300_LAC_ICA-Set001_R10LB_Control_2,10.5053800837
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,10.6501353152
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,10.7044155131
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,8.9288673375
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,8.7814558822
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,10.2272920812
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,10.0525750971
USA300_TCH1516_BK-Set001_THB_Control_1,4.918609161
USA300_TCH1516_BK-Set001_THB_Control_2,6.1960387554
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,7.4532970421
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,7.0959034188
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,7.9265638286
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,6.9270838149
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,5.9078231982
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,6.2031768154
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,8.7374016861
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,8.6299164807
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,9.9448290339
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,9.887407442
USA300_LAC_ICA-Set002_CAMHB_Control_1,8.790907193
USA300_LAC_ICA-Set002_CAMHB_Control_2,8.0005393982
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,10.1346742048
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,10.1402458944
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,9.7306305538
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,9.793126247
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,8.6376807344
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,8.4298864333
USA300_SNFM1_ICA-Set002_R10LB_Control_1,8.9827940821
USA300_SNFM1_ICA-Set002_R10LB_Control_2,8.8430169743
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,6.2353090522
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,6.648002037
USA300_SNFR19_ICA-Set002_R10LB_Control_1,7.8022758152
USA300_SNFR19_ICA-Set002_R10LB_Control_2,7.8620748416
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,8.9232208155
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,8.4134938909
USA300_TCH1516_ICA-Set002_R10LB_Control_1,8.7027084016
USA300_TCH1516_ICA-Set002_R10LB_Control_2,8.1651585654
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,8.5466633839
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,7.4786829263
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,8.3960279879
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,7.3595840845
USA300_TCH1516_ICA-Set003_250nMParaquat_1,7.2945660821
USA300_TCH1516_ICA-Set003_250nMParaquat_2,6.9330880632
USA300_TCH1516_ICA-Set003_2gLGalactose_1,7.1157948267
USA300_TCH1516_ICA-Set003_2gLGalactose_2,6.9293931925
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,7.4227501212
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,7.1305291283
USA300_TCH1516_ICA-Set003_Control_1,7.4682024746
USA300_TCH1516_ICA-Set003_Control_2,7.0949970574
USA300_TCH1516_ICA-Set003_StationaryPhase_1,7.9109082326
USA300_TCH1516_ICA-Set003_StationaryPhase_2,7.3100097426
