k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.0070559133170172575,,,
5,Lead,False,-0.005303571033291519,,,
7,Zinc - Steady,False,-0.004617707990109921,,,
3,Cadmium,False,0.00298160083591938,,,
8,Zinc - Fast,False,-0.002461995261255652,,,
1,UC-2,False,0.0023004467925056816,,,
14,UC-7,False,-0.00218699385644868,,,
12,Zinc - Intermediate,False,-0.001964015985771745,,,
11,Chromium,False,-0.0015521194494795055,,,
13,UC-6,False,0.001308264099061489,,,
10,Copper,False,-0.0007617043773643673,,,
4,UC-4,False,0.0006768101156922057,,,
0,UC-1,False,0.00067293795873411,,,
9,UC-5,False,-0.0006123208361944317,,,
2,UC-3,False,0.000251392945938278,,,
