,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,0.7530679950000003,0.08840560317509931,2.0,0.0,0.8155801965,1.0,0.6905557935000006
1,RichMedia__BHIN_Growth_Mid,-0.13678531399999994,0.9320075171590475,2.0,2.0,0.5222435215000001,3.0,-0.7958141495
2,RichMedia__BHIN_Growth_Stat,-0.30075129099999964,0.45672404096885505,2.0,4.0,0.0222013755000003,5.0,-0.6237039574999996
3,RichMedia__LBv2_Growth_Late,-0.37047632149999976,0.1481108437742028,2.0,6.0,-0.2657461394999996,7.0,-0.4752065034999999
4,RichMedia__LBv2_Growth_Mid,1.97758476261356e-16,0.0691309358085532,2.0,8.0,-0.0488829534999997,9.0,0.0488829535000001
5,RichMedia__LBv2_Growth_Stat,-2.6215800115,0.13949925615828088,2.0,10.0,-2.7202208814999995,11.0,-2.5229391415
6,RichMedia__MHB_Rich_Mid,0.1112868845000003,0.03737894290258114,2.0,12.0,0.0848559805000004,13.0,0.1377177885000002
7,RichMedia__NBO_Rich_Mid,0.4307546130000002,0.36486578882339293,2.0,14.0,0.6887536865000001,15.0,0.1727555395000002
8,Carbon__M9Na_Arabinose_Mid,-1.252192746,0.07233790123489937,2.0,16.0,-1.3033433665,17.0,-1.2010421255
9,Carbon__M9Na_Galactose_Mid,-0.8773258824999999,0.1134369053361387,2.0,18.0,-0.7971138774999997,19.0,-0.9575378875
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.2570486734999999,0.08973543839238049,2.0,20.0,-0.3205012104999998,21.0,-0.1935961365
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.29701618349999975,0.2800936057601591,2.0,22.0,-0.4950722714999997,23.0,-0.0989600954999998
12,Carbon__M9Na_GlcNAcGrowth_Stat,-1.7383466704999997,0.08272928863988234,2.0,24.0,-1.6798482294999997,25.0,-1.7968451114999997
13,Carbon__M9Na_GlcNAc_Mid,-0.4340764899999998,0.01707644138235811,2.0,26.0,-0.4461513574999998,27.0,-0.4220016224999998
14,Carbon__M9Na_Gluconate_Mid,-0.6435582845000001,0.059011935835178,2.0,28.0,-0.6852860244999999,29.0,-0.6018305445000003
15,Carbon__M9Na_Glucosamine_Mid,-1.3329140189999997,0.47079784037903866,2.0,30.0,-1.6658183644999998,31.0,-1.0000096734999997
16,Carbon__M9Na_Glycerol_Mid,-1.6924243204999998,0.15725239378048791,2.0,32.0,-1.5812300864999995,33.0,-1.8036185545
17,Carbon__M9Na_Maltose_Mid,-0.12245653899999984,0.06392561025104239,2.0,34.0,-0.0772543064999995,35.0,-0.1676587715000002
18,Carbon__M9Na_Mannitol_Mid,-1.2813349944999999,0.1815189366231492,2.0,36.0,-1.4096882654999998,37.0,-1.1529817235
19,Carbon__M9Na_Trehalose_Mid,-0.9473678004999996,0.2910086531127651,2.0,38.0,-0.7415936084999997,39.0,-1.1531419924999995
20,Carbon__M9Na_ethanol_Mid,-3.0439492305,0.8466089308257778,2.0,40.0,-2.4453063145,41.0,-3.6425921465
21,Carbon__M9Na_fructose_Mid,-0.778901104,0.20291740981359072,2.0,42.0,-0.9223853804999996,43.0,-0.6354168275000003
22,Carbon__M9Na_fumarate_Mid,-1.5834120839999999,0.08323186407750374,2.0,44.0,-1.6422658995,45.0,-1.5245582685
23,Carbon__M9Na_glucoseGrowth_Late,0.16038475250000017,0.0533153393561559,2.0,46.0,0.1980843905,47.0,0.1226851145000003
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.10739387108206186,2.0,48.0,-0.0759389344999998,49.0,0.0759389344999998
25,Carbon__M9Na_glucoseGrowth_Stat,-0.8141077665,0.12231898675170774,2.0,50.0,-0.7276151815,51.0,-0.9006003515000001
26,Carbon__M9Na_ribose_Mid,-1.7306623074999998,0.8207185413017514,2.0,52.0,-1.1503266614999998,53.0,-2.3109979535
27,Carbon__M9Na_succinate_Mid,-0.010393317999999749,0.33805402077870417,2.0,54.0,-0.2494336084999995,55.0,0.2286469725
28,Carbon__M9Na_sucrose_Mid,-1.6274166074999998,0.4570257301983688,2.0,56.0,-1.3042506145,57.0,-1.9505826005
29,TF__LBv2_HapROver_Late,1.5296216350000003,0.3890068046560452,2.0,58.0,1.8046909845000003,59.0,1.2545522855
30,TF__LBv2_HapROver_Mid,0.1344580470000003,0.030473927097462196,2.0,60.0,0.1560063675000003,61.0,0.1129097265000003
31,TF__LBv2_HapROver_Stat,0.07370585250000025,0.30164044763096365,2.0,62.0,0.2869978585000003,63.0,-0.1395861534999998
32,TF__LBv2_LuxOOver_Late,-1.3933911835,0.14661493250854488,2.0,64.0,-1.4970635965,65.0,-1.2897187705
33,TF__LBv2_LuxOOver_Mid,-1.3774873189999999,0.004044872112809468,2.0,66.0,-1.3746271625,67.0,-1.3803474754999998
34,TF__LBv2_LuxOOver_Stat,-0.5257834589999999,0.48029282498197756,2.0,68.0,-0.1861651454999999,69.0,-0.8654017724999998
35,TF__LBv2_QstROver_Late,-2.3622763879999997,0.08925274396901853,2.0,70.0,-2.2991651675,71.0,-2.4253876084999995
36,TF__LBv2_QstROver_Mid,-1.4627384519999997,0.514600250176363,2.0,72.0,-1.8266157785,73.0,-1.0988611254999996
37,TF__LBv2_QstROver_Stat,-0.7674258774999998,0.16463988622007947,2.0,74.0,-0.6510078975,75.0,-0.8838438574999996
38,TF__LBv2_TfoXOver_Late,-2.126212724,0.24337802730617328,2.0,76.0,-2.2983069775,77.0,-1.9541184705
39,TF__LBv2_TfoXOver_Mid,-0.37362371399999955,0.13530463579977917,2.0,78.0,-0.2779488884999996,79.0,-0.4692985394999995
40,TF__LBv2_TfoXOver_Stat,-0.7522219244999997,0.14779703119892545,2.0,80.0,-0.6477136414999998,81.0,-0.8567302074999996
41,Stress-I__20-300-T1,0.05540167350000047,0.5505147622071851,2.0,82.0,-0.3338710479999998,83.0,0.4446743950000007
42,Stress-I__20-300-T2,0.3355856765000005,0.002424850879131214,2.0,84.0,0.3338710480000006,85.0,0.3373003050000003
43,Stress-II-1__LBv2_LowpH_Mid,-0.25740098149999985,0.4648934527941901,2.0,86.0,-0.5861302944999998,87.0,0.0713283315000001
44,Stress-II-1__LBv2_highSalt_Mid,-1.8252660399999998,0.26143153116110585,2.0,88.0,-2.0101260485,89.0,-1.6404060314999998
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,0.6264651575000001,0.39136497819413746,2.0,90.0,0.3497283275000002,91.0,0.9032019875
46,Stress-III__R_wt,-4.49293380277993e-16,0.030118534522130983,2.0,92.0,0.0212970199999995,93.0,-0.0212970200000004
47,Stress-III__R_s,1.6528441354999996,0.263756707561254,2.0,94.0,1.4663399789999998,95.0,1.8393482919999995
