,PA5390
SRX7442752,-0.243689337
SRX7442753,0.243689337
SRX7442754,0.7402069090000001
SRX7442755,1.154520727
SRX7442756,0.356582116
SRX7442757,0.41698612100000004
SRX7442758,0.22014776600000002
SRX7442759,0.27644147
SRX7442761,0.65929182
SRX7874204,-0.239655169
SRX7874205,0.239655168
SRX7874206,-0.17989190300000002
SRX7874207,0.009163491000000001
SRX8639787,-0.033933464
SRX8639788,0.033933464
SRX8639789,0.32149932600000003
SRX8639790,0.518012168
SRX8639791,-0.8367880740000001
SRX8639792,-0.30334892700000005
SRX8639793,-3.133290637
SRX8639794,-3.008850512
SRX8639795,-2.851537089
SRX8639796,-2.876122187
SRX8639797,-0.312668216
SRX8639798,0.49842537700000006
SRX8639800,0.674290418
SRX1156127,0.231951973
SRX1156135,-0.231951973
SRX1156136,-0.44224588800000003
SRX1156137,-0.603261508
SRX1156138,-0.418651639
SRX1156140,-0.396243447
ERX2195929,0.052252183
ERX2195930,-0.052252183
ERX2195931,-0.049633722000000005
ERX2195932,-0.209750289
ERX2195933,0.34996525900000003
ERX2195934,0.290187711
SRX4579961,0.21388684100000002
SRX4579962,0.047176104
SRX4579963,-0.261062945
SRX4579964,-0.301009843
SRX4579965,-0.38829834900000004
SRX4579966,-0.000861552
SRX5630349,-0.26666916
SRX5630350,0.266669159
SRX5630351,-0.049581769000000005
SRX5630352,-0.165307269
SRX1411278,-0.273950424
SRX1411287,-0.184404277
SRX1411289,0.059403051000000005
SRX1411279,0.311982466
SRX1411280,-0.038032043
SRX1411281,-0.489909819
SRX1411282,-0.426773983
SRX1411283,-0.351646139
SRX1411284,-0.525068292
SRX1411285,-0.289564993
SRX1411286,0.31445689400000004
SRX1411288,0.250691865
SRX2711962,-0.14681597400000002
SRX2711963,0.14681597500000002
SRX2711964,0.413387644
SRX2711965,0.3409366
SRX2711966,0.223356574
SRX2711967,-0.06628801000000001
ERX3558798,-0.35846240700000004
ERX3558799,-0.449033024
ERX3558800,-0.42525255300000003
ERX3558801,-0.35914802900000004
ERX3558802,-0.017955753
ERX3558803,0.039846603
ERX3558804,-0.06886929
ERX3558805,0.046978442
ERX3593017,-0.717925106
ERX3593018,-0.650152132
ERX3593020,-0.002296733
ERX3593021,0.055511014000000004
ERX3593022,-0.053214282
SRX7058492,0.09528699900000001
SRX7058494,0.054413749000000004
SRX7058495,-0.20918361700000002
SRX7058509,-0.09528699900000001
SRX2662717,-0.359970092
SRX2662718,0.011610228
SRX2662721,-0.12253657
SRX2662722,0.12253656900000001
SRX8143226,-0.42319458800000004
SRX8143227,0.42319458800000004
SRX8143228,0.265567998
SRX8143229,0.16643764400000002
ERX2456848,-0.34570921400000004
ERX2456849,-0.151510118
ERX2456850,0.001115501
ERX2456851,-0.347084861
ERX2456852,0.25318002700000003
ERX2456853,0.24129238500000003
ERX2456854,-0.032082871
ERX2456855,0.027596061
ERX2456856,-0.31523599900000004
ERX2456857,-0.163634981
ERX2456858,0.5162803450000001
ERX2456859,-0.032922556
SRX540108,-0.13184484800000001
SRX540109,0.13184484800000001
SRX540110,0.04196618
SRX540111,0.465989729
SRX540112,-0.110280048
SRX540113,0.213908185
SRX540114,-0.20994752500000002
SRX540115,1.176696467
SRX1737662,-0.395673029
SRX1737664,-0.314684619
SRX1737665,-0.49941028200000004
SRX1737667,-0.258439478
SRX1737668,-0.275459263
SRX1737670,0.53389874
SRX1516139,0.143239779
SRX1516140,-0.143239779
SRX1516141,-0.318931672
SRX1516142,0.264103751
SRX591667,-0.259776956
SRX591668,0.54520079
SRX591669,0.263285581
SRX591670,-0.013919519000000002
SRX591671,0.686666482
SRX591675,0.259776956
SRX591676,0.9762981580000001
SRX591677,0.097952193
SRX591678,0.265795726
SRX591679,0.20875595
SRX2520351,-0.8865617140000001
SRX2520352,-0.779530092
SRX2520353,-1.144413079
SRX2520354,-2.059345767
SRX2520355,0.966841994
SRX2520356,0.17544516100000002
SRX2520357,0.523804649
SRX2520358,0.039022028
