,new_4021307_4021428_c
LBexp_1,13.733
LBexp_2,13.9381
LBexp_3,13.709
LBtran_1,11.0813
LBtran_2,12.0701
LBtran_3,12.03
LBstat_1,11.2724
LBstat_2,11.8363
LBstat_3,10.843
LBGexp_1,14.3645
LBGexp_2,14.0623
LBGexp_3,14.4038
LBGtran_2,9.1159
LBGtran_3,10.4364
LBGstat_1,8.2607
LBGstat_2,8.0129
LBGstat_3,8.3042
S0_1,13.5215
S0_2,13.431
S0_3,13.4678
S1_1,11.5717
S1_2,11.0364
S1_3,11.4616
S2_1,9.0523
S2_2,8.7818
S2_3,9.0251
S3_1,9.5955
S3_2,9.7328
S4_1,9.6613
S4_2,9.241
S4_3,9.3495
S5_1,9.3245
S5_2,9.5328
S5_3,9.6092
S6_1,9.0825
S6_2,7.9752
S6_3,9.163
S6/t_1,9.0821
S6/t_2,7.8349
S6_4,8.582
S6_5,9.0258
S6_6,8.842
S7_4,9.1881
S7_5,9.1467
S7_6,9.638
S8_4,8.6349
S8_5,9.2332
G135_1,11.2339
G135_3,9.8604
G150_1,11.5544
G150_2,12.5696
G150_3,12.6106
G180_1,11.6866
G180_2,12.1703
G180_3,11.1418
C30_1,11.1918
C30_2,11.4529
C90_1,13.0038
C90_2,13.0935
BI_1,12.0887
BI_2,12.4696
BC_2,9.0325
BC/t_1,8.9652
BC/t_2,9.3716
BC_1,9.0008
Sw_1,10.2973
Sw_2,11.0832
BT_1,11.1198
BT_2,10.6432
B36_1,11.0863
B36_2,10.657
B60_1,10.2574
B60_2,9.989
M9exp_1,12.4241
M9exp_2,12.0447
M9exp_3,11.9707
M9tran_1,13.2799
M9tran_2,13.1162
M9tran_3,13.2888
M9stat_1,11.3505
M9stat_2,10.5504
M9stat_3,10.2792
M+G_1,12.887
M+G_2,13.3638
M+G_3,13.0288
Glu_1,13.9373
Glu_2,13.427
Glu_3,13.2826
Fru_1,11.925
Fru_2,14.1074
Fru_3,13.2757
Mal_1,11.5037
Mal_2,11.1617
Mal_3,11.7483
G+S_2,12.4207
G+S_3,12.3523
Pyr_1,11.9778
Pyr_2,13.3166
Pyr_3,13.0363
Gly_1,12.4689
Gly_2,13.3139
Gly_3,11.9261
Glucon_1,11.4791
Glucon_2,11.2881
Glucon_3,10.2031
aero_1,14.1721
aero_2,12.9413
aero_3,13.933
nit_1,12.7537
nit_2,13.2041
nit_3,12.6091
ferm_1,12.2232
ferm_2,12.1224
ferm_3,12.5572
T-5.40H_1,14.1733
T-4.40H_1,14.6754
T-3.40H_1,14.5772
T-2.40H_1,14.2781
T-1.40H_1,13.5107
T-1.10H_1,13.2518
T-0.40H_1,12.8423
T0.0H_1,13.3216
T0.30H_1,11.0177
T1.0H_1,11.3118
T1.30H_1,12.016
T2.0H_1,13.1201
