,SACI_RS06450
SRX5495523,0.042615193052645495
SRX5495524,-0.0905392474117228
SRX5495525,-0.2668801275180925
SRX5495526,-0.18753139182458245
SRX6762909,0.049901816735752995
SRX6762910,-0.04990181673575389
SRX6762911,-0.20912414366371568
SRX6762912,-0.13038001421125678
SRX3467357,-0.030152374812466576
SRX3467358,0.03015237481246835
SRX3467359,-0.032941734811979366
SRX3467360,0.037991618459628285
SRX3565164,0.0153824631836752
SRX3565165,-1.0453136736089146
SRX3565166,-0.3409656847632849
SRX3565167,-0.8298969375854224
SRX3565168,-0.7287698202101973
SRX3565169,-0.8284949748511092
SRX3565170,-1.2122808196470023
SRX3565171,-1.05660412465489
SRX3565172,-1.1251411117238526
SRX3565173,-0.3425031923288273
SRX3565174,-0.8041717819557732
SRX3565176,-1.1806630707117949
SRX3565177,-1.0451649797455325
SRX3565178,-0.9483869331054179
SRX3565179,-0.964638411689008
SRX3565180,-0.03634069197055823
SRX3565181,-1.0702666253173918
SRX3565182,-1.0025279482656488
SRX3565183,-1.0601790834013327
SRX3565184,-1.1174913884297952
SRX3565185,-0.8809660786917409
SRX3565186,-0.7513108308480891
SRX3565187,-1.4790480372926211
SRX3565188,-0.30453568310906753
SRX3565191,-0.4856569770435994
SRX3565192,-0.11986859019127395
SRX3565193,-0.7862897237340407
SRX3565194,-0.34224548057602355
SRX3565195,-0.5020835244209927
SRX3565197,-0.3743594527714045
SRX3565198,-1.0288252395331403
SRX3565199,-0.2172897837164669
SRX3565200,-0.5113690887745665
SRX3565201,-0.3664509569704535
SRX3565202,-0.051179044728991485
SRX3565203,-0.23605604726623675
SRX3565204,-0.3979997880689972
SRX3565205,-0.33900990854330004
SRX3565206,0.020958228786884803
SRX3565208,-0.6205273035486387
SRX3565209,-0.7011399950027082
SRX3565210,-0.4736916835646001
SRX3565211,-0.1840649177732612
SRX4001511,0.051348195273873465
SRX4001513,-0.05134819527387435
SRX4001514,-1.6029090849986192
SRX4001515,-0.853917987787919
SRX4001516,-1.0809583153653213
SRX4001517,-2.055529718538031
SRX4001518,-1.024718741924854
SRX4001519,-1.3977025315727936
SRX4001520,-1.6241694528129376
SRX4001521,-1.2978353242211575
SRX4001522,-1.87043491076754
SRX4001523,-1.4799712353849186
SRX4001524,-1.2802132898383798
SRX4001525,-1.9032881850157484
SRX4001526,-1.4640794994068038
SRX4001528,-1.8623140056082037
SRX3823521,-0.032520664049265235
SRX3823522,0.027806908034602174
SRX3823523,0.00471375601466395
SRX3823524,-0.054915325780296335
SRX3823525,-0.502428153216492
SRX3823526,0.07883781228108244
SRX3823527,-0.25595132445904145
SRX3823528,0.014745689397111406
SRX3823529,0.006764873329712985
SRX3823530,-0.19081245375065325
SRX3823531,-0.07265848578126732
SRX3823532,-0.11845173695426416
SRX3823533,0.10442706979850414
SRX3823534,0.10420150656442306
SRX3823536,0.16653155370848527
SRX3823537,0.02567609747947408
SRX3823538,0.1406701840417499
SRX3823539,-0.2274491680032185
SRX5653264,0.00754197939688961
SRX5653265,0.11268097641237862
SRX5653266,0.11561341205790487
SRX5653267,0.02491337795556614
SRX5653268,0.07529185059380783
SRX5653269,-0.10020522854937486
