sample,new_2305261_2305347
LBexp_1,11.2618
LBexp_2,9.8374
LBexp_3,8.976
LBtran_1,7.997000000000001
LBtran_2,8.1894
LBtran_3,8.1173
LBstat_1,8.0638
LBstat_2,8.115
LBstat_3,7.9823
LBGexp_1,9.8643
LBGexp_2,11.7198
LBGexp_3,10.4578
LBGtran_2,8.5587
LBGtran_3,9.3485
LBGstat_1,9.8249
LBGstat_2,10.122
LBGstat_3,9.241
S0_1,8.2771
S0_2,8.2032
S0_3,7.8887
S1_1,10.3281
S1_2,10.2717
S1_3,11.0553
S2_1,9.1712
S2_2,8.8242
S2_3,7.9458
S3_1,8.3257
S3_2,8.6739
S4_1,8.9697
S4_2,7.5791
S4_3,7.5556
S5_1,7.7626
S5_2,8.325
S5_3,8.6274
S6_1,7.8159
S6_2,7.912000000000001
S6_3,7.6876
S6/t_1,8.9916
S6/t_2,7.7725
S6_4,8.4958
S6_5,8.413
S6_6,8.1282
S7_4,9.2185
S7_5,9.3783
S7_6,9.6231
S8_4,9.2126
S8_5,9.2171
G135_1,10.4464
G135_3,8.8845
G150_1,10.1578
G150_2,11.5278
G150_3,9.919
G180_1,10.1989
G180_2,10.489
G180_3,9.1243
C30_1,9.4399
C30_2,9.322
C90_1,9.8587
C90_2,9.677
BI_1,8.6777
BI_2,8.7935
BC_2,8.5025
BC/t_1,8.727
BC/t_2,10.0692
BC_1,8.1947
Sw_1,7.4372
Sw_2,7.7982
BT_1,7.5556
BT_2,7.1989
B36_1,7.8725
B36_2,7.7971
B60_1,8.9336
B60_2,9.9248
M9exp_1,11.0062
M9exp_2,10.499
M9exp_3,10.3501
M9tran_1,9.8165
M9tran_2,9.811
M9tran_3,10.0819
M9stat_1,9.1401
M9stat_2,9.3044
M9stat_3,8.8154
M+G_1,10.5487
M+G_2,9.9526
M+G_3,9.5374
Glu_1,10.5752
Glu_2,9.9899
Glu_3,10.2737
Fru_1,10.3208
Fru_2,9.9034
Fru_3,9.6575
Mal_1,7.9531
Mal_2,9.3127
Mal_3,9.0081
G+S_2,8.8204
G+S_3,9.0088
Pyr_1,9.4072
Pyr_2,9.166
Pyr_3,9.4047
Gly_1,8.0295
Gly_2,8.1307
Gly_3,8.0445
Glucon_1,9.7245
Glucon_2,9.5109
Glucon_3,8.5739
aero_1,11.6772
aero_2,9.7051
aero_3,10.0634
nit_1,9.8392
nit_2,9.8287
nit_3,9.989
ferm_1,10.3353
ferm_2,11.6627
ferm_3,11.2596
T-5.40H_1,10.9144
T-4.40H_1,11.0302
T-3.40H_1,11.7201
T-2.40H_1,11.4594
T-1.40H_1,12.4534
T-1.10H_1,12.8552
T-0.40H_1,12.8914
T0.0H_1,12.0932
T0.30H_1,11.3907
T1.0H_1,10.3521
T1.30H_1,9.5054
T2.0H_1,9.0617
T2.30H_1,9.8208
T3.0H_1,9.3126
T3.30H_1,9.6816
T4.0H_1,9.6032
T5.0H_1,9.7059
HPh_1,9.1138
HPh_2,8.3286
HPh_3,8.687999999999999
LPh_1,8.9213
LPh_2,8.7721
LPh_3,8.6303
LPhT_1,8.4796
LPhT_2,8.0908
LPhT_3,8.5139
SMMPr_1,11.2589
SMMPr_2,10.9425
SMMPr_3,10.7577
HiTm_1,9.3812
HiTm_2,12.0054
HiTm_3,12.2066
LoTm_1,9.1072
LoTm_2,8.1132
LoTm_3,8.7185
HiOs_1,10.6275
HiOs_2,10.3229
HiOs_3,10.6884
BMM_1,10.2863
BMM_2,9.9909
BMM_3,10.2316
Heat_1,13.1632
Heat_2,12.8049
Heat_3,12.456
Cold_1,8.6119
Cold_2,8.1413
Cold_3,7.9141
Etha_1,10.8364
Etha_2,9.819
Etha_3,10.6791
SMM_1,11.3095
SMM_2,11.4734
SMM_3,11.0719
Salt_1,12.8193
Salt_2,12.6048
Salt_3,12.897
Mt0_1,11.1219
Mt0_3,10.1793
M0t45_1,8.5075
M0t45_2,9.1184
M0t45_3,8.9743
M0t90_1,7.7982
M0t90_2,8.3925
M0t90_3,8.5473
M40t45_1,8.4161
M40t45_2,7.7159
M40t45_3,9.6562
M40t90_1,7.809
M40t90_2,8.3726
M40t90_3,7.9784
dia0_1,9.8976
dia0_2,10.3949
dia0_3,10.1686
dia5_1,9.5304
dia5_2,9.6967
dia5_3,9.7129
dia15_1,10.7839
dia15_2,10.6791
dia15_3,10.0075
Diami_1,9.7507
Diami_2,10.5
Diami_3,9.7664
Paraq_1,11.4264
Paraq_2,12.0952
Paraq_3,11.0127
H2O2_1,12.2239
H2O2_2,12.2749
H2O2_3,11.8405
Oxctl_1,10.1986
Oxctl_2,10.449000000000002
Oxctl_3,11.2224
GM-0.1_1,9.9746
GM-0.2_1,10.1748
GM+5_1,10.2726
GM+15_1,10.4323
GM+25_1,10.8984
GM+45_1,10.6705
GM+60_1,10.3636
GM+90_1,10.6044
GM+120_1,9.2157
GM+150_1,9.6639
GM-0.1_2,10.4797
GM-0.2_2,10.8684
GM+5_2,10.2211
GM+10_2,10.2388
GM+15_2,10.3728
GM+25_2,10.6467
GM+45_2,10.1311
GM+60_2,9.4558
GM+90_2,9.787
GM+150_2,8.5818
GM-0.1_3,9.855
GM-0.2_3,9.5933
GM+5_3,10.2322
GM+10_3,8.8732
GM+15_3,9.6972
GM+25_3,9.6509
GM+45_3,9.4203
GM+60_3,9.0276
GM+90_3,10.4008
GM+120_3,9.4349
GM+150_3,10.5236
MG-0.1_1,10.3749
MG+5_1,10.5284
MG+10_1,11.0953
MG+15_1,10.0312
MG+25_1,10.5645
MG+45_1,10.1893
MG+120_1,8.2464
MG+150_1,10.3003
MG-0.1_2,9.8397
MG-0.2_2,10.2215
MG+5_2,10.1097
MG+10_2,10.6974
MG+15_2,11.372
MG+25_2,10.6311
MG+45_2,9.7578
MG+60_2,10.304
MG+90_2,9.3351
MG+120_2,9.7755
MG-0.1_3,11.3409
MG-0.2_3,10.9386
MG+5_3,10.6078
MG+10_3,10.8347
MG+15_3,11.25
MG+25_3,11.1351
MG+45_3,11.3179
MG+60_3,10.439
MG+90_3,10.5869
MG+120_3,9.5377
MG+150_3,9.8886
