,SP5448_06710
SRX1726505,-0.0939086751
SRX1726506,-0.2085055777
SRX1726507,0.3024142528
SRX1726508,0.8857043551
SRX1726509,1.0968823633
SRX1726510,0.4282507353
SRX1726511,0.6954611762
SRX1726512,0.9577113304
SRX1726513,1.2221283089
SRX1081650,0.2719170264
SRX1081651,-0.0588247282
SRX1081652,-0.42462315040000004
SRX1081653,0.19948383460000002
SRX1081654,-0.1742793035
SRX1081655,-0.6937236395
SRX1081656,-0.0462329275
SRX1081657,-0.7123341798
SRX1081658,-1.298744095
SRX1081659,1.2498289061
SRX1081660,-0.1993425577
SRX1081661,0.1723262788
SRX1081662,0.0661346102
SRX1081663,-0.5097746385
SRX1081664,0.1130777389
SRX1081665,0.6802793936
SRX1081666,-0.2465530056
SRX1081668,0.3574849451
SRX1081669,0.6806358534
SRX1081670,0.0909546047
SRX1081671,0.4823090338
SRX1081672,1.4436670573
SRX1081673,1.7370953135
SRX1081674,1.7250384576000002
SRX1081675,1.5294151312
SRX1081676,1.7859232599000001
SRX1081677,1.6734130312
SRX1081678,1.0432417488
SRX1081679,1.6565825037000002
SRX1081680,1.4272538596
SRX1081681,1.2152847951
SRX1081682,1.1456349311
SRX1081683,1.2498859198
SRX1081684,1.1337503303
SRX1081685,1.0889927173
SRX1081686,1.2027015918
SRX1081687,1.4999565259
SRX1081688,0.8183936359
SRX1081689,1.4594557873
SRX1081690,1.6299150487
SRX1081691,1.899353112
SRX1081692,1.5021152868
SRX1962715,-0.1153005523
SRX1962716,-0.0066096796000000005
SRX1962717,0.12191023200000001
SRX1962718,4.2683109289
SRX1962719,4.2449373287
SRX1962720,4.377364564
SRX1962721,4.1219647714
SRX4892146,-0.1206891857
SRX4892147,0.0218745761
SRX4892148,-0.012845587
SRX4892149,0.1116601967
SRX4892150,-0.0527503022
SRX4892151,0.17630195910000002
SRX4892152,0.2222698781
SRX4892153,0.49959703510000003
SRX4892154,-0.5757764763000001
SRX4892155,-0.9322123413000001
SRX4892156,-0.4103126527
SRX4892157,-0.4396767065
SRX4892158,-0.6310743392
SRX4892159,-0.7255160521
SRX4892160,-0.8817945434000001
SRX4892161,-1.0340925968
SRX7620814,0.130228426
SRX7620815,0.1440465527
SRX7620816,0.0425858652
SRX7620817,0.3594291899
SRX7620818,0.24679935400000003
SRX7620819,0.571871036
SRX7620856,0.9907027936
SRX7620857,2.0879683424
SRX7620858,0.7627723325
SRX7620859,2.1098828839
SRX7620860,1.1630844127
SRX7620861,2.1870768777
SRX7620862,0.07912418460000001
SRX7620863,-0.2868434261
SRX7620864,-0.2091268355
SRX7620865,-0.28013111620000003
SRX7620866,-0.1868581929
SRX7620867,-0.266857297
SRX2161502,0.15645517890000002
SRX2161503,-0.3313391457
SRX2161504,0.1748839667
SRX2161505,-0.2703283298
SRX2161506,-0.1347383962
SRX2161507,-0.30286152180000003
SRX2161508,-0.1001697253
SRX2161509,0.3103141763
SRX2161510,0.32414252660000004
SRX2161511,-0.21061797240000002
SRX2161512,-0.38376986220000003
SRX2161513,-0.4309519352
SRX2161514,1.5093354517000002
SRX2161515,1.341803859
SRX2161516,1.3807943351
SRX2161517,2.1136354077
SRX2161518,1.9875722123
SRX2161519,1.6071396131
SRX2161520,2.08999972
SRX2161521,2.2365855757
SRX2161522,1.9305465047
SRX2161523,3.0237487944
SRX2161524,2.7683844743
SRX2161525,3.1555179158
