,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.1860779468998388,3.0,0.0,0.0058987837,1.0,-0.1889572024,2.0,0.1830584187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.5883489395666668,0.7007275794514838,3.0,3.0,-1.9640141004,4.0,-2.0211417742,5.0,-0.7798909441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.050034364133333,0.1582723534972142,3.0,6.0,-2.1612191733,7.0,-2.1200548233,8.0,-1.8688290958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.4285710180943278e-11,0.21874948910568867,21.0,9.0,-0.0976666181,10.0,-0.1312205196,11.0,0.4087167384,12.0,0.1871829764,13.0,-0.0677816346,14.0,0.053290188100000004,15.0,0.1407938289,16.0,0.3838861454,17.0,0.3851268148,18.0,0.1214752763,19.0,-0.0675131522,20.0,-0.242913764,21.0,0.011155408200000001,22.0,0.1461061834,23.0,-0.10856237340000001,24.0,-0.388081129,25.0,-0.1686205341,26.0,-0.2382768354,27.0,-0.10040501260000001,28.0,-0.0083128826,29.0,-0.21837910400000002
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.7828255584619048,0.5232191516942761,21.0,30.0,-1.6201086069000001,31.0,-1.8513447014,32.0,-1.5487210982000001,33.0,-1.5566654028,34.0,-1.036853726,35.0,-1.4497935252,36.0,-1.3191474954,37.0,-1.566433155,38.0,-1.5985678137,39.0,-1.5172973079,40.0,-1.1017040418,41.0,-1.7126205106999999,42.0,-1.6093302743,43.0,-1.9891000367,44.0,-2.1138470417,45.0,-1.4715261044,46.0,-3.1327172319,47.0,-1.6508446669999999,48.0,-2.3797876855,49.0,-2.6491332498,50.0,-2.5637930514000002
5,WT_vs_Del_ccpA__THY_None_WT_exponential,1.1564823173178713e-18,0.0516411040175079,3.0,51.0,0.05689019100000001,52.0,-0.0439187263,53.0,-0.012971464700000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-1.1239697275,0.6395256507530135,4.0,54.0,-2.0659811777,55.0,-0.6529005979,56.0,-0.8302141693,57.0,-0.9467829651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,3.469446951953614e-18,0.06110454142540516,4.0,58.0,0.0794757043,59.0,-0.0194252122,60.0,0.0067479623,61.0,-0.0667984544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.1311022061,0.055130198858922105,4.0,62.0,-0.1310047154,63.0,-0.0656597844,64.0,-0.1272145822,65.0,-0.20052974240000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.12944767925,0.07150736376611078,4.0,66.0,-0.23333081530000002,67.0,-0.0805864228,68.0,-0.1199239191,69.0,-0.0839495598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.0449721411,0.0487960648314594,4.0,70.0,-0.0484206286,71.0,0.0056110521000000005,72.0,-0.026935551300000003,73.0,-0.1101434366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-3.700743415417188e-17,0.6472606812604739,6.0,74.0,-0.6934519384000001,75.0,-0.4367266334,76.0,-0.4749881228,86.0,0.9963714876,88.0,0.2058061632,90.0,0.4029890438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.1326621027166666,1.2926375653837219,6.0,77.0,-2.2621822507,78.0,-2.1561778164,79.0,-2.4949613207,87.0,0.0082619003,89.0,0.2198892489,91.0,-0.11080237770000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.6968870326333333,0.3962299906768208,3.0,80.0,0.8157562913,82.0,0.2548288546,84.0,1.020075952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-2.0266866270333335,0.21363359923852657,3.0,81.0,-1.8230008389,83.0,-2.0080164948,85.0,-2.2490425474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-2.3129646346357427e-18,0.07871987725215059,3.0,92.0,0.0614331387,93.0,-0.08873636060000001,94.0,0.0273032219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.19907769806666667,0.18877761298668558,3.0,95.0,0.0093573014,96.0,-0.24804010380000002,97.0,-0.35855029180000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.008991676300000001,0.1363884678463037,3.0,98.0,-0.037495973200000005,99.0,0.13939638440000002,100.0,-0.12887544010000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.1589701819,0.03271397941378338,3.0,101.0,-0.12218267960000001,102.0,-0.1699333069,103.0,-0.1847945592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.5479714688333335,0.21904489889912,3.0,104.0,-1.2951347917,105.0,-1.6683999196000001,106.0,-1.6803796952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-2.2959273711333332,0.17766281859434502,3.0,107.0,-2.2995548033,108.0,-2.1164786123,109.0,-2.4717486978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-1.5449357482000001,0.20287005204811778,3.0,110.0,-1.5520457398,111.0,-1.7441573389,112.0,-1.3386041659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-2.4986967804666667,0.3976817289685182,3.0,113.0,-2.6844517598,114.0,-2.0421270125,115.0,-2.7695115691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
