,ABUW_3208
SRX3737100,-1.7367043062
SRX3737101,-1.1846406953
SRX3737103,-2.3195245103
SRX3737104,0.1669554529
SRX3737105,-0.1100161793
SRX3737106,0.1295250086
SRX3737107,-0.1864642822
SRX3737108,-1.3165466194
SRX3737109,-1.8363424256
SRX3737110,-0.8957006296000001
SRX3737111,-1.01557923
Abaum_0017,-0.3291351634
Abaum_0018,-0.09962333550000001
Abaum_0019,-0.696157541
Abaum_0020,-0.1700126596
Abaum_0021,0.33888103680000004
Abaum_0022,0.1206510663
Abaum_0023,0.3291351634
Abaum_0024,-0.9332888141000001
Abaum_0025,0.5030439467
Abaum_0026,0.0702705889
SRX3141471,0.1359545849
SRX3141472,0.10451606940000001
SRX3141473,-0.4215651354
SRX3141474,0.31704906600000005
SRX3141475,-0.7246415687000001
SRX3141476,0.19184023220000002
SRX3141477,-0.3788470071
SRX3141478,-0.16657776230000002
SRX3141479,0.21120195360000002
SRX8944518,0.0761984136
SRX8944519,-0.057340393600000004
SRX8944520,-0.2866235787
SRX8944521,-0.2048747651
SRX8944522,0.2104251651
SRX8944523,-0.2115300881
SRX5930997,0.4754030551
SRX5930998,-0.27889334720000003
SRX5930999,-0.1965097079
SRX5931001,1.497567005
SRX5931002,1.3828545351
SRX4488546,2.0072009217
SRX4488547,-0.5267400143000001
SRX4488548,1.0188260754
SRX4488549,-1.4804609074
SRX4488550,0.7955944993
SRX4488551,1.8089537603
SRX4488552,0.46428651540000004
SRX4488553,0.029822214000000003
SRX4488554,1.316854758
SRX4488555,0.0042608625
SRX4488556,0.6710193785
SRX4488557,1.1399289616
SRX2568047,1.3486554277
SRX2568048,0.7104115564
SRX2568049,2.4493575005
SRX2568050,2.0860261632
SRX2568051,0.94240463
SRX2568052,1.0394514729
SRX2568053,3.2197468606
SRX2568054,1.69654123
SRX2568055,1.5125446259
SRX2568056,1.4032110895
SRX2568057,1.4268633567
SRX2568058,2.8250126719
SRX2568059,1.4587060237
SRX2568060,0.7879744913000001
SRX2568061,0.3904652341
SRX2568062,0.3409175327
SRX2568063,-0.4527894704
SRX2568064,0.11187193770000001
Abaum_0001,-0.9509434862
Abaum_0002,-0.5624373609000001
Abaum_0003,-0.6825348316000001
Abaum_0004,-0.3137721376
Abaum_0005,-0.4751810873
Abaum_0006,0.6947737155
Abaum_0007,0.4522751014
Abaum_0008,-1.5204944366
Abaum_0009,-0.44971174020000004
Abaum_0010,-0.5972100157
Abaum_0011,0.0946926493
Abaum_0012,-0.0946926493
Abaum_0013,0.0868631155
Abaum_0014,-0.7405333808
Abaum_0015,-0.6018104722000001
Abaum_0016,-0.8154784868
ERX1221046,-0.24268316720000002
ERX1221048,0.9094706303000001
ERX1221049,-0.6667874631
ERX1221050,0.45130530500000005
ERX1221052,1.2071210525
ERX1221053,1.0193855234
ABNM035,0.3911449625
ABNM036,-0.3911449625
ABNM037,-1.0224673475
ABNM038,-1.6612901865
ABNM041,-1.6612901865
ABNM042,-1.2920856375
ABNM019,-0.1375126331
ABNM020,0.1375126331
ABNM021,1.2566225782
ABNM022,0.4308699386
ABNM023,-0.1497913487
ABNM024,-0.2594251077
ABNM025,-0.2355239036
ABNM026,-0.3632167683
ABNM027,0.42595644800000004
ABNM028,-0.42595644800000004
ABNM029,0.5485127780000001
ABNM030,0.2428411846
ABNM031,-0.6794188888
ABNM032,4.03103e-05
ABNM033,-0.4975663205
ABNM034,-0.0978072123
ABNM001,-0.3687388789
ABNM002,0.3687388789
ABNM003,-0.2417880987
ABNM004,0.42605145650000004
ABNM005,-0.5807276369000001
ABNM006,-0.0426828526
ABNM007,-0.0514066779
ABNM008,0.37680291790000003
ABNM009,-0.7166947604
ABNM010,-0.7166947604
ABNM043,0.2737019335
ABNM044,-0.2737019335
ABNM045,-0.7240924445
ABNM046,-1.2027693895
ABNM047,0.12362690450000001
ABNM048,0.2946719665
ABNM011,-0.06404513270000001
ABNM012,0.06404513270000001
ABNM013,-0.5541200898
ABNM014,-1.0701745407
ABNM015,-0.8929713508
ABNM016,-0.6415677739
ABNM017,-0.9389795585
ABNM018,-0.4791673308
