,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-4.625929269271485e-18,0.1592938082774007,3.0,0.0,0.0673556402,1.0,-0.18190713790000002,2.0,0.1145514977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.1682592167666667,0.5380543777533124,3.0,3.0,-0.5064377711,4.0,-0.4505333879,5.0,0.4521935087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.7734175922333333,0.20312953725614047,3.0,6.0,-0.9390135838,7.0,-0.8344774589,8.0,-0.546761734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.32169407693471e-18,0.20337964585296234,21.0,9.0,-0.055709400900000004,10.0,-0.24123141320000002,11.0,-0.1163539578,12.0,-0.2696350716,13.0,-0.1130137338,14.0,0.0449120427,15.0,0.11901411640000001,16.0,-0.3386879396,17.0,-0.3749299313,18.0,0.2689565262,19.0,0.1291180116,20.0,-0.17094968100000002,21.0,0.0575803552,22.0,-0.055028148900000004,23.0,0.13022143320000001,24.0,0.2535305487,25.0,-0.0685417747,26.0,0.2610879705,27.0,0.29380779630000003,28.0,0.1112809912,29.0,0.1345712608
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.08552032840952381,0.3376775398108331,21.0,30.0,-0.10876989070000001,31.0,0.21732702380000002,32.0,-0.1121754975,33.0,-0.0472248908,34.0,0.2685919648,35.0,0.1694667912,36.0,-0.055964965000000005,37.0,0.2406100052,38.0,-0.1301411314,39.0,-0.0011955041,40.0,0.08595278320000001,41.0,0.0743710997,42.0,-0.143207786,43.0,-0.1724480896,44.0,-0.31162301540000004,45.0,-0.0359813994,46.0,-1.3863948863,47.0,-0.1824772512,48.0,-0.1225720897,49.0,0.1347600901,50.0,-0.1768302575
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.04753670496272316,3.0,51.0,-0.0534018528,52.0,0.0157045676,53.0,0.0376972852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.59369954375,0.32595335288549065,4.0,54.0,-1.0741323267,55.0,-0.517469308,56.0,-0.3771033156,57.0,-0.40609322470000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.4999998599062323e-11,0.02560824231767216,4.0,58.0,-0.0041721478000000005,59.0,0.0276911073,60.0,0.0095310259,61.0,-0.0330499853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.06026517002500001,0.061775901923903705,4.0,62.0,-0.1390413335,63.0,0.010875934700000001,64.0,-0.0477041173,65.0,-0.06519116400000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.11442629725000002,0.01569321541773068,4.0,66.0,-0.11781350310000001,67.0,-0.10765339800000001,68.0,-0.13450057810000002,69.0,-0.0977377098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.011988399875000002,0.08949849096477609,4.0,70.0,-0.0123181255,71.0,-0.0968004947,72.0,0.11559628720000001,73.0,0.0414759325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-6.938893903907228e-18,0.29152106803905403,6.0,74.0,-0.1045872571,75.0,-0.32662025,76.0,-0.3137786288,86.0,0.2923568422,88.0,0.328630808,90.0,0.12399848570000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.13095769463333334,0.26793808714248635,6.0,77.0,-0.0660378739,78.0,-0.021140498,79.0,-0.1276972843,87.0,0.5018058268,89.0,0.42902049010000004,91.0,0.0697955071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
