,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,2.3129646346357427e-18,0.09195189947831374,3.0,0.0,0.10561544140000001,1.0,-0.0433639015,2.0,-0.0622515399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,2.251298146,0.8472023157066365,3.0,3.0,2.7368818124,4.0,2.7439708876999997,5.0,1.2730417379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,2.0041160626333334,0.14735375801301293,3.0,6.0,1.9396264954,7.0,1.9000012049000001,8.0,2.1727204876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,2.64338815386942e-18,0.5068155459780426,21.0,9.0,0.28412805,10.0,-0.4576247962,11.0,-0.5197613689,12.0,-0.36084949120000004,13.0,-0.7579410973,14.0,-0.3234274527,15.0,-0.022018769,16.0,-0.5005516167,17.0,-0.3972670961,18.0,0.9299634099,19.0,0.42544427300000004,20.0,-0.7713421045000001,21.0,-0.12512286350000001,22.0,-0.2929744029,23.0,0.0412942044,24.0,0.42907796410000004,25.0,0.1314238442,26.0,0.41859242,27.0,0.6061733423,28.0,0.8230075750000001,29.0,0.4397759761
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,2.9408015381809527,0.2599554054180698,21.0,30.0,2.6387018253,31.0,3.14397954,32.0,2.8465034551,33.0,3.2499910237,34.0,2.8971318412000002,35.0,3.226365173,36.0,2.9211182656,37.0,3.2341900757,38.0,2.4569415273,39.0,2.9906668414,40.0,2.9364483486,41.0,3.1554770722,42.0,2.8238757531000003,43.0,2.9449120094000003,44.0,2.9572032888,45.0,3.1837330646,46.0,3.4143578939,47.0,2.925006313,48.0,2.6213902411000003,49.0,2.488570926,50.0,2.7002678228
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.1074807416668291,3.0,51.0,0.0438832108,52.0,0.078595988,53.0,-0.12247919880000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-2.881044854275,0.4757511613417198,4.0,54.0,-3.5747320351000003,55.0,-2.6607059212,56.0,-2.7808204839,57.0,-2.5079209769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,6.938893903907228e-18,0.10305833814730055,4.0,58.0,-0.028117747000000002,59.0,0.07338987050000001,60.0,0.0884080732,61.0,-0.1336801967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.338730838525,0.08389509487989401,4.0,62.0,0.23899652200000002,63.0,0.44426574090000004,64.0,0.33845618120000004,65.0,0.33320491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.189435765225,0.13871509022054226,4.0,66.0,0.0438212846,67.0,0.3779586153,68.0,0.17348715550000002,69.0,0.1624760055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.022053909674999997,0.1459549794304506,4.0,70.0,-0.1232763416,71.0,-0.08268586950000001,72.0,0.1305094991,73.0,0.1636683507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.6666664576225898e-11,0.3081782122720702,6.0,74.0,0.059435240400000006,75.0,0.1336182643,76.0,0.48536833230000004,86.0,-0.2632381186,88.0,-0.3842513893,90.0,-0.030932329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,2.5748661106333333,0.46017516266548075,6.0,77.0,2.5257029833,78.0,2.5273987901,79.0,2.0570323398,87.0,2.3330900029,89.0,2.5781601369000002,91.0,3.4278124108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.049313581633333325,0.19822570222906202,3.0,80.0,-0.1529440688,82.0,0.17924715870000002,84.0,-0.1742438348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,4.001204811266667,0.047533908616487514,3.0,81.0,3.9932751315,83.0,3.9581344239,85.0,4.0522048784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,9.25185853854297e-18,0.35206792034378026,3.0,92.0,0.2780935789,93.0,-0.3958537044,94.0,0.1177601255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.007008832500000006,0.2970425376559922,3.0,95.0,-0.045930491000000004,96.0,0.3075758649,97.0,-0.2826718714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.2599265940666667,0.5280374344741392,3.0,98.0,-0.21662547170000002,99.0,-0.8082813339,100.0,0.2451270234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.42957977636666667,0.11599538129635774,3.0,101.0,-0.5102455551,102.0,-0.29664719700000003,103.0,-0.48184657700000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,3.0227469829666664,0.08557657717435567,3.0,104.0,2.9783796444,105.0,3.1213963636,106.0,2.9684649409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,2.8536588247666668,0.1796894031095666,3.0,107.0,3.0258627528,108.0,2.8677947626,109.0,2.6673189589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,2.2598058811666664,0.18859146214324216,3.0,110.0,2.2821283955,111.0,2.436242648,112.0,2.0610466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,2.6824885809,0.1269137017489187,3.0,113.0,2.8286811082,114.0,2.6005664228,115.0,2.6182182117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
