,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.33333360913457e-11,0.28326163916657254,3.0,0.0,-0.24627397880000002,1.0,0.3095478307,2.0,-0.0632738518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.022197460900000004,0.18688109306152986,3.0,3.0,0.0218848478,4.0,0.1387015539,5.0,-0.2271787844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.20357859463333336,0.04963722994922822,3.0,6.0,-0.22825177900000002,7.0,-0.23604468180000002,8.0,-0.14643932310000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761907138447644e-12,0.2560367171437799,21.0,9.0,0.409441781,10.0,-0.1227042025,11.0,0.0146701285,12.0,-0.025572845400000002,13.0,-0.1447128526,14.0,0.046996465700000004,15.0,0.0260030318,16.0,-0.31182264590000003,17.0,-0.0689872002,18.0,0.22344697300000002,19.0,0.220783429,20.0,-0.6843803281,21.0,-0.1734962142,22.0,0.13750352230000001,23.0,0.0082357166,24.0,-0.1458277715,25.0,0.43940727620000003,26.0,0.1831416269,27.0,-0.1976368811,28.0,0.2888377425,29.0,-0.1233267521
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,1.302425013652381,0.233728098076528,21.0,30.0,1.0369055186,31.0,1.5827957322000001,32.0,1.2958838628,33.0,1.4276122506,34.0,1.2639971337,35.0,1.3804057409000001,36.0,0.8428942732,37.0,1.3908782562,38.0,1.1182262191,39.0,1.2693406241,40.0,1.1906821816,41.0,1.7248609204,42.0,1.3788040371,43.0,1.5875305531000001,44.0,1.4380734452000001,45.0,1.4261282738,46.0,1.5840112281,47.0,1.3930354926000001,48.0,0.9568956122000001,49.0,1.0219043751,50.0,1.0400595561000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.333333146541643e-11,0.07456296292654233,3.0,51.0,-0.0409004414,52.0,0.0860627261,53.0,-0.045162284600000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.42324393255000003,0.10594086248058948,4.0,54.0,-0.4601955674,55.0,-0.3758018618,56.0,-0.5509620067000001,57.0,-0.3060162943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.499999946642406e-11,0.05364872758513504,4.0,58.0,-0.0710180327,59.0,0.0451165695,60.0,0.0376494077,61.0,-0.0117479446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.35400842047500003,0.07327578328451753,4.0,62.0,-0.4138321445,63.0,-0.24808583550000002,64.0,-0.3659448677,65.0,-0.38817083420000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.095048941025,0.052132206641605505,4.0,66.0,-0.0479005048,67.0,-0.0541162096,68.0,-0.12538384500000002,69.0,-0.1527952047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
