sample,BSU40600
LBexp_1,13.1866
LBexp_2,13.33
LBexp_3,13.1758
LBtran_1,12.6754
LBtran_2,13.2767
LBtran_3,12.9962
LBstat_1,11.6367
LBstat_2,11.0401
LBstat_3,10.2307
LBGexp_1,13.5418
LBGexp_2,12.4208
LBGexp_3,13.1882
LBGtran_2,10.6254
LBGtran_3,11.5046
LBGstat_1,7.4058
LBGstat_2,7.5444
LBGstat_3,8.8693
S0_1,12.4611
S0_2,12.4668
S0_3,11.6961
S1_1,14.557
S1_2,14.0781
S1_3,14.2561
S2_1,12.9873
S2_2,12.7804
S2_3,11.7172
S3_1,12.4028
S3_2,12.362
S4_1,11.6906
S4_2,10.628
S4_3,10.1997
S5_1,10.4297
S5_2,9.9153
S5_3,10.6853
S6_1,9.2224
S6_2,8.0977
S6_3,8.9577
S6/t_1,9.8084
S6/t_2,7.7919
S6_4,9.2991
S6_5,9.3663
S6_6,9.6151
S7_4,10.3325
S7_5,10.6163
S7_6,11.0426
S8_4,10.2068
S8_5,10.6373
G135_1,12.7477
G135_3,10.8376
G150_1,12.742
G150_2,13.3954
G150_3,13.0726
G180_1,11.9996
G180_2,12.1724
G180_3,11.8509
C30_1,11.5328
C30_2,11.6429
C90_1,12.9253
C90_2,12.8807
BI_1,12.9639
BI_2,13.0572
BC_2,10.6003
BC/t_1,9.6465
BC/t_2,11.0097
BC_1,9.845
Sw_1,8.302999999999999
Sw_2,9.1073
BT_1,10.1335
BT_2,10.0172
B36_1,8.2875
B36_2,8.2425
B60_1,9.3429
B60_2,11.0135
M9exp_1,14.0539
M9exp_2,13.783
M9exp_3,13.6945
M9tran_1,13.6609
M9tran_2,13.3402
M9tran_3,14.2102
M9stat_1,9.383
M9stat_2,8.9233
M9stat_3,8.4798
M+G_1,13.1628
M+G_2,14.3996
M+G_3,14.018
Glu_1,13.8802
Glu_2,13.9322
Glu_3,13.9607
Fru_1,12.3506
Fru_2,14.59
Fru_3,13.7232
Mal_1,12.6315
Mal_2,12.8536
Mal_3,13.3124
G+S_2,13.1655
G+S_3,13.1636
Pyr_1,12.2612
Pyr_2,13.6485
Pyr_3,13.0632
Gly_1,10.2113
Gly_2,11.7671
Gly_3,10.2436
Glucon_1,12.4
Glucon_2,12.5688
Glucon_3,10.135
aero_1,15.5355
aero_2,14.5686
aero_3,14.9103
nit_1,14.69
nit_2,14.7882
nit_3,14.5607
ferm_1,14.0637
ferm_2,13.8876
ferm_3,14.6216
T-5.40H_1,14.6099
T-4.40H_1,14.533
T-3.40H_1,14.5344
T-2.40H_1,13.9829
T-1.40H_1,13.7968
T-1.10H_1,13.5132
T-0.40H_1,13.883
T0.0H_1,13.7359
T0.30H_1,9.2665
T1.0H_1,11.2485
T1.30H_1,10.7002
T2.0H_1,10.6985
T2.30H_1,11.5246
T3.0H_1,11.5015
T3.30H_1,11.7776
T4.0H_1,11.8275
T5.0H_1,11.0179
HPh_1,14.3493
HPh_2,13.7216
HPh_3,14.0299
LPh_1,13.6889
LPh_2,14.0969
LPh_3,14.1159
LPhT_1,10.8264
LPhT_2,11.0561
LPhT_3,11.3265
SMMPr_1,13.5266
SMMPr_2,13.5152
SMMPr_3,13.8071
HiTm_1,10.4033
HiTm_2,12.3973
HiTm_3,12.8489
LoTm_1,13.9434
LoTm_2,13.5176
LoTm_3,13.4851
HiOs_1,13.8516
HiOs_2,13.6206
HiOs_3,13.9231
BMM_1,13.9124
BMM_2,13.743
BMM_3,13.7005
Heat_1,13.1394
Heat_2,12.5756
Heat_3,12.778
Cold_1,14.5115
Cold_2,14.3334
Cold_3,14.0016
Etha_1,8.6751
Etha_2,8.8214
Etha_3,9.083
SMM_1,14.1264
SMM_2,14.3346
SMM_3,14.3514
Salt_1,13.064
Salt_2,13.1127
Salt_3,13.6404
Mt0_1,13.0705
Mt0_3,13.2997
M0t45_1,12.7828
M0t45_2,13.425999999999998
M0t45_3,13.4566
M0t90_1,10.4351
M0t90_2,11.7937
M0t90_3,11.4031
M40t45_1,12.7053
M40t45_2,13.1433
M40t45_3,13.5102
M40t90_1,10.4855
M40t90_2,11.1061
M40t90_3,11.8608
dia0_1,13.19
dia0_2,13.9308
dia0_3,13.343
dia5_1,11.8107
dia5_2,12.4543
dia5_3,12.7534
dia15_1,12.1954
dia15_2,12.8184
dia15_3,10.4093
Diami_1,9.6974
Diami_2,10.8614
Diami_3,10.1685
Paraq_1,12.4595
Paraq_2,13.4686
Paraq_3,11.9615
H2O2_1,13.0335
H2O2_2,13.5804
H2O2_3,12.8365
Oxctl_1,12.418
Oxctl_2,12.2471
Oxctl_3,13.7383
GM-0.1_1,12.406
GM-0.2_1,11.8452
GM+5_1,12.693
GM+15_1,12.6061
GM+25_1,13.4511
GM+45_1,13.4865
GM+60_1,13.4841
GM+90_1,13.5147
GM+120_1,11.9015
GM+150_1,14.1379
GM-0.1_2,13.14
GM-0.2_2,13.1684
GM+5_2,12.6495
GM+10_2,11.8609
GM+15_2,11.9018
GM+25_2,12.9083
GM+45_2,12.2999
GM+60_2,12.324000000000002
GM+90_2,13.5358
GM+150_2,13.0949
GM-0.1_3,13.5008
GM-0.2_3,13.4411
GM+5_3,13.0258
GM+10_3,11.9984
GM+15_3,12.7439
GM+25_3,12.2046
GM+45_3,12.1107
GM+60_3,12.1442
GM+90_3,14.0218
GM+120_3,13.2018
GM+150_3,14.156
MG-0.1_1,12.3906
MG+5_1,12.1689
MG+10_1,13.2844
MG+15_1,12.7555
MG+25_1,13.4783
MG+45_1,13.2262
MG+120_1,11.8391
MG+150_1,13.7656
MG-0.1_2,11.7034
MG-0.2_2,12.1324
MG+5_2,11.8887
MG+10_2,12.518
MG+15_2,13.4948
MG+25_2,12.5355
MG+45_2,11.4171
MG+60_2,12.2963
MG+90_2,12.3696
MG+120_2,13.9282
MG-0.1_3,12.8205
MG-0.2_3,11.807
MG+5_3,12.3811
MG+10_3,11.1066
MG+15_3,13.0189
MG+25_3,13.1051
MG+45_3,13.2961
MG+60_3,12.2557
MG+90_3,13.6188
MG+120_3,13.8983
MG+150_3,13.768
