,BSU_18250
SRX8138083,0.6826136612468507
SRX8138084,-0.5843568155860193
SRX8138085,-0.09825684566083104
SRX8138086,-0.8088067043795503
SRX8138087,-0.15946217525270656
SRX8138088,-0.6606469386561629
ERX4111143,0.049491330801722966
ERX4111144,-0.35144070081170464
ERX4111145,0.11548032938704395
ERX4111146,-0.2131483286440128
ERX4111148,0.004655400035695646
ERX4111149,-0.026067008225915067
ERX4111150,0.011870040427062578
ERX4111151,-0.049491330801722966
ERX4111152,0.3390625333259216
ERX4111153,-0.1978084447975989
ERX4111154,-0.04802258092460709
ERX4111156,0.02560954963715884
ERX4111157,0.32338644162088115
ERX4111158,0.04716491710357657
SRX5577041,-0.1718934656884985
SRX5577042,-0.02472390151091908
SRX5577043,0.022480605643163683
SRX5577044,0.17413676155625368
SRX5577045,0.9189120981981996
SRX5577046,1.1825583546585352
SRX5577047,0.7766988221731062
SRX5577048,0.877621383201022
SRX5577049,1.2706604359326374
SRX5577050,1.0557592036942336
SRX5577051,2.561021455456846
SRX5577052,2.9664884062652286
SRX5577053,3.4380750404763365
SRX5577054,0.7868625351990315
SRX5577055,3.937389119793568
SRX5577056,1.305520289528845
SRX5577057,2.6437166467378037
SRX5577058,2.077042152116542
SRX5577059,1.262435921967736
SRX5577060,1.1459927829924819
SRX5577061,5.282643164331971
SRX5577062,2.116460936807273
SRX5577063,2.457421616893983
SRX5577064,3.9464180728174614
SRX5577065,2.8651879896771164
SRX5577066,4.182415057467002
SRX5577067,5.013679183208552
SRX5577068,4.006519652794847
SRX533166,-0.08275355169828487
SRX533171,0.0827535516982848
SRX533786,-0.2679491329511152
SRX533787,-0.3358680847552227
SRX533789,0.1981589114093042
SRX533791,-0.11301277283955825
SRX533792,0.06752259113097557
SRX533793,-0.17220474830812016
SRX533794,-0.1888836897140927
SRX533795,-0.2611422455414177
SRX4703435,0.0466972956268793
SRX4703436,0.01832152063196601
SRX4703437,-0.06501881625884509
SRX4703438,0.9057033967376704
SRX4703439,0.6811373502116661
SRX4703440,0.6366307558632438
SRX6902408,0.3747776193609149
SRX6902409,0.912034427693984
SRX6902410,0.5413704605928533
