,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.21902005615387243,3.0,0.0,-0.20666330770000002,1.0,-0.0229121299,2.0,0.22957543760000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.4431569021000001,0.22300253643738976,3.0,3.0,-1.6133355381999999,4.0,-1.5254281383000001,5.0,-1.1907070298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.0697871402666668,0.15047554745104294,3.0,6.0,-1.2305851479,7.0,-1.0464047212,8.0,-0.9323715517000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,3.96508223080413e-18,0.2180372621036506,21.0,9.0,0.0522050045,10.0,0.0414973541,11.0,0.12117819070000001,12.0,-0.20472389,13.0,0.30206173280000004,14.0,-0.087623192,15.0,0.27747198840000004,16.0,-0.2116200011,17.0,-0.5087141795,18.0,0.3336745765,19.0,-0.23531396670000002,20.0,0.1984715286,21.0,0.1401093955,22.0,-0.1357454968,23.0,-0.1721359077,24.0,0.1389955069,25.0,-0.1662144146,26.0,-0.1542446771,27.0,0.20258894360000002,28.0,-0.07176510800000001,29.0,0.1398466119
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.2197392161380953,0.370638143844164,21.0,30.0,-0.8840107123000001,31.0,-1.6073355777,32.0,-1.2270734883,33.0,-1.2256397017,34.0,-0.9119620908,35.0,-1.2466786632,36.0,-0.92759751,37.0,-1.3846284148,38.0,-1.1902966209,39.0,-1.2003344762000001,40.0,-1.2244574178,41.0,-1.8355995564,42.0,-1.2076718835,43.0,-1.6491281801,44.0,-1.4383411901,45.0,-1.1549397146,46.0,-2.1013302333,47.0,-1.1057984466,48.0,-0.7108092714,49.0,-0.5325265162,50.0,-0.848363873
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.07138384392802598,3.0,51.0,-0.018705394900000002,52.0,-0.0601687692,53.0,0.0788741641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.167378731375,0.3410916251890075,4.0,54.0,0.33793529910000003,55.0,-0.36732707410000004,56.0,-0.2605435967,57.0,-0.3795795538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.10354747175124586,4.0,58.0,-0.0056447249,59.0,0.056213372500000004,60.0,-0.1429615019,61.0,0.09239285430000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.7282167515750001,0.060830606544030524,4.0,62.0,0.6436270447,63.0,0.7883325476,64.0,0.7364365886,65.0,0.7444708254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.6307901682749999,0.033214739290397116,4.0,66.0,0.6563502553,67.0,0.5934242649,68.0,0.6610902001,69.0,0.6122959528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
