,PP_4346
SRX8894563,0.1124085437500008
SRX8894564,0.0847704357500003
SRX8894565,-0.1882114772499994
SRX8894566,-0.1354516712499993
SRX8894567,-0.373439789249999
SRX8894568,-0.366030618249999
SRX8245718,-0.5125315822499994
SRX8245719,-0.4631499532499994
SRX8245720,0.3493835157500005
SRX8245721,0.626298019750001
SRX8245722,-0.8130029392499996
SRX8245723,-1.0425454692499994
SRX8245724,-0.8826636692499994
SRX8245725,-0.4965599972499994
SBRG_IL__IL3__1,-0.8211550992499994
SBRG_IL__IL3__2,-0.4902591542499994
SRX8245728,-0.5247989882499997
SRX8245729,-0.4461300852499992
SRX8245730,0.1565304297500009
SRX8245731,0.2142013367500004
SRX8245732,0.0371084157500005
SRX8245733,0.0821673687500004
SBRG_IL__wt__1,0.7580484927500004
SBRG_IL__wt__2,0.6507219917500011
SRX8245726,0.2763898907500008
SRX8245727,0.4903914687500004
SRX8894553,0.4306322917500012
SRX8894554,-0.1924302862499995
SRX8894555,0.795819689750001
SRX8894556,-0.0398815342499991
SRX8894557,0.1416947417500003
SRX8894558,-0.1153835032499994
SRX8894559,-0.092364129249999
SRX8894560,0.2627477837500009
SBRG_UNeb__coum__1,-0.3805883753333328
SBRG_UNeb__coum__2,-0.0592155093333328
SBRG_UNeb__coum__3,0.0434344876666674
SBRG_UNeb__coumferul__1,0.9950314606666676
SBRG_UNeb__coumferul__2,0.6885076066666675
SBRG_UNeb__coumferul__3,0.806185409666667
SBRG_UNeb__ferulate__1,0.4653951016666671
SBRG_UNeb__ferulate__2,0.4559602906666669
SBRG_UNeb__ferulate__3,0.4743205096666676
SBRG_UNeb__glc__1,-0.0529483683333324
SBRG_UNeb__glc__2,-0.0810470353333325
SBRG_UNeb__glc__3,0.1339954036666677
SRX5659920,-0.6130713339999998
SRX5659925,0.6130713340000007
SRX5704140,0.3217878360000004
SRX5704141,0.0234266410000003
SRX5704142,-0.0119131159999996
SRX5704143,-0.1963289540000001
SRX5704144,-0.2831858149999995
SRX5704145,0.2923045149999996
SRX5704146,0.111337143
SRX5704147,-0.2022469009999996
SRX5704148,0.1845742540000001
SRX5704149,-0.0924017759999999
SRX5704150,-0.2862696099999997
SRX5704151,-0.8897006010000004
SRX5704152,-0.6549665579999999
SRX5704153,-0.879480407
SRX5704154,-0.4871392649999997
SRX5704155,-0.9757999220000002
SRX5704156,-0.842019692
SRX5704157,0.151417243
SRX5704158,-0.2442856239999997
SRX5704159,-0.5081269290000003
SRX5704160,-0.55969509
SRX5704161,-0.3556587200000001
SRX5704162,-0.4566321139999996
SRX5704163,-0.8782374690000001
SRX5704164,0.3331787220000004
SRX5704165,0.1056816400000002
SRX5704166,0.032450088
SRX5704167,-0.3177141389999995
SRX5704168,-0.3790547120000003
SRX5704169,0.3208956240000002
SRX5704170,0.187175227
SRX5704171,0.228045646
SRX5704172,0.3041129209999997
SRX5704173,-0.1251008139999996
SRX5704174,-0.2169845619999995
SRX5704175,-0.359028747
SRX4552613,1.020334632
SRX4552614,0.6650861849999998
SRX4552615,0.6210697750000005
SRX4552616,0.7232396049999998
SRX4552617,0.0600191920000003
SRX4552618,0.4043952219999998
SRX4552619,0.1476323700000001
SRX4552621,-0.1476323700000001
SRX4552622,0.8776478980000002
SRX4552623,0.6997568369999998
SRX4552624,0.4981232179999999
SRX7195897,-0.0260130943333338
SRX7195898,-0.0991653243333337
SRX7195899,0.1251784186666666
SRX7195900,-0.9542420983333342
SRX7195901,-0.5869874033333335
SRX7195902,-0.4486091943333337
SRX801088,0.1750400674999999
SRX801089,-0.1750400674999999
SRX801090,0.2415130894999997
SRX801091,0.1713351964999998
SRX801092,-0.3022347975000001
SRX801093,0.0171517285
SRX3921725,0.1147867753333331
SRX3921834,0.1805100113333329
SRX3921973,-0.2952967866666669
SRX3922005,-0.421114017666667
SRX3922933,-0.7275099186666667
SRX3923031,-0.3284042916666667
SRX5739419,0.1184402576666667
SRX5739420,0.0415093626666669
SRX5739421,0.1557821176666665
SRX5739422,-0.5405181113333333
SRX5739423,-0.2040958953333329
SRX5739424,-0.2952957413333332
SRX5739425,-0.499114731333333
SRX5739426,0.1147863986666668
SRX5739427,0.1805093426666668
SBRG_Stress3__butanol__1,-1.6000262949999993
SBRG_Stress3__butanol__2,-1.4265136579999993
SBRG_Stress3__glc__1,0.0717278190000003
SBRG_Stress3__glc__2,-0.0717278189999994
SBRG_Stress3__isopentanol__1,-0.3409807839999992
SBRG_Stress3__isopentanol__2,-0.5247703369999996
SRX3141766,0.2715783209999998
SRX3141767,0.1306448769999999
SRX3141769,0.6136832249999999
SRX3141770,-0.1306448769999999
SRX7584765,0.0973399404999995
SRX7584767,0.3891018844999996
SRX7584769,-0.4227233025000005
SRX7584771,0.6286991804999991
SRX7584773,1.1210934714999992
SRX7584774,0.6188950224999994
SRX7584775,1.0232651474999992
SRX7584776,0.718781815499999
SRX7584777,0.3614512374999989
SRX7584778,0.3929327564999996
