,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.3333326839487164e-11,0.23762970381677959,3.0,0.0,-0.2356268909,1.0,-0.0039562239,2.0,0.23958311470000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.9340628214000002,0.5057780867394882,3.0,3.0,2.1876621543,4.0,2.262869352,5.0,1.3516569579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,1.7832267393999999,0.41778469856604733,3.0,6.0,1.4242158984,7.0,1.6836668156,8.0,2.2417975042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761906147177086e-12,0.44713646808394447,21.0,9.0,0.21940555120000002,10.0,-0.041019394,11.0,-0.40450404360000003,12.0,0.47187112800000003,13.0,-0.15216532430000002,14.0,-0.7478231258,15.0,-0.1693485563,16.0,-0.454215191,17.0,-0.597499977,18.0,1.2438417958,19.0,0.1719707318,20.0,-0.169688279,21.0,0.0098423963,22.0,-0.2799939684,23.0,0.059068467400000005,24.0,0.5914339715,25.0,0.3905740232,26.0,0.09596472260000001,27.0,0.1319727848,28.0,-0.412139974,29.0,0.042452260900000004
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,2.247728736190476,0.22145738385589062,21.0,30.0,2.4363117453,31.0,2.4681919003,32.0,2.2356601746,33.0,2.3039125772,34.0,2.6124463831,35.0,2.4639993896,36.0,2.0869696876,37.0,2.4796901381,38.0,2.39388223,39.0,1.9725460697,40.0,2.2161481093,41.0,2.1555511742,42.0,2.1357671999,43.0,2.3473389555,44.0,2.0352885293,45.0,2.1837036349,46.0,1.7096015016,47.0,2.2195655033,48.0,2.086536279,49.0,2.5805208735000003,50.0,2.078671404
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.10189042536872038,3.0,51.0,-0.0949917749,52.0,-0.0126213381,53.0,0.10761311300000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,3.7355664352,0.28980943740090453,4.0,54.0,4.1439882022,55.0,3.4612812641,56.0,3.6469166405999998,57.0,3.6900796339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.22385003876275072,4.0,58.0,-0.2843892116,59.0,0.0213552461,60.0,0.0003685633,61.0,0.2626654022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,1.029369001975,0.2632887867697406,4.0,62.0,0.7318269962,63.0,1.0159084421,64.0,0.9966028873,65.0,1.3731376822999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.5563631117500001,0.20303459507608115,4.0,66.0,0.7275588671000001,67.0,0.26602357460000003,68.0,0.5774221052,69.0,0.6544479001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.119192729525,0.20676040973719684,4.0,70.0,0.3366841756,71.0,0.24682566560000002,72.0,-0.0028645804,73.0,-0.1038743427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-2.3129646346357427e-18,0.07987214086595722,6.0,74.0,0.0573022628,75.0,0.0632781783,76.0,0.0164881268,86.0,0.0640724188,88.0,-0.0991324704,90.0,-0.1020085163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.8262935393166667,0.743346966277032,6.0,77.0,1.5833279189,78.0,1.4549904168,79.0,1.4600897986,87.0,0.3018421439,89.0,0.0854441861,91.0,0.0720667716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.21110322056666667,0.12938921696902245,3.0,80.0,-0.3483117384,82.0,-0.19370380950000002,84.0,-0.0912941138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,1.7516486003666667,0.056595775824273296,3.0,81.0,1.6972722276,83.0,1.7474442812,85.0,1.8102292923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.3080529955477753,3.0,92.0,0.1706654991,93.0,-0.3556133697,94.0,0.1849478706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.7734722906666667,0.07038687516682911,3.0,95.0,-0.7671159819000001,96.0,-0.8468217369000001,97.0,-0.7064791532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.26481768423333335,0.27926980748813723,3.0,98.0,-0.3562211853,99.0,-0.48693242940000003,100.0,0.048700562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.6529931985333334,0.17694773227870836,3.0,101.0,-0.4854230337,102.0,-0.6355326398000001,103.0,-0.8380239221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,2.7273395717333333,0.051871228494711465,3.0,104.0,2.6940864626,105.0,2.7008233703,106.0,2.7871088823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,1.6685281191,0.23225754901533094,3.0,107.0,1.8523868784,108.0,1.7456861031000002,109.0,1.4075113758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,2.873236779466667,0.041464651650966466,3.0,110.0,2.8648539273,111.0,2.9182523795,112.0,2.8366040316000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,2.7971068048,0.08392634417443849,3.0,113.0,2.7967202899,114.0,2.7133743856,115.0,2.8812257389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
