,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,2.3129646346357427e-18,0.21153175055632287,3.0,0.0,-0.2200144078,1.0,0.2018817203,2.0,0.0181326875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-2.3601432245666665,0.8964211653269832,3.0,3.0,-3.0003465014,4.0,-2.7444390087,5.0,-1.3356441636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.7889665537333332,0.15807237630085258,3.0,6.0,-2.8902873672,7.0,-2.6068244155,8.0,-2.8697878785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.523813285624731e-12,0.21635341217157447,21.0,9.0,0.1144554904,10.0,0.101866469,11.0,0.11869298600000001,12.0,0.20219026680000002,13.0,-0.0348969769,14.0,0.33438924340000004,15.0,-0.0341761094,16.0,-0.0731450567,17.0,0.1477374354,18.0,-0.3825673001,19.0,-0.6315645,20.0,-0.108429722,21.0,0.031650813,22.0,0.0979868754,23.0,0.0393901176,24.0,-0.0944727303,25.0,0.11621065870000001,26.0,0.2891348191,27.0,-0.1286246966,28.0,-0.1504727073,29.0,0.0446446247
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.987737134747619,0.48106693156316144,21.0,30.0,-1.5829321632000002,31.0,-2.733168274,32.0,-2.0347021532,33.0,-1.8458862289,34.0,-1.2498475152,35.0,-1.7497542073,36.0,-1.4556928855,37.0,-2.0227272972,38.0,-1.9365020527999999,39.0,-1.9881811464,40.0,-1.642963338,41.0,-2.1711348073,42.0,-1.5784602232,43.0,-2.0936419957,44.0,-2.332756644,45.0,-1.8620046414,46.0,-3.5514200233,47.0,-1.7285711142,48.0,-2.0324174837,49.0,-2.0355740359,50.0,-2.1141415993
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.333333377838107e-11,0.058149570897863885,3.0,51.0,0.0664596286,52.0,-0.0415190192,53.0,-0.024940609500000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.6477506599,0.0662038874695192,4.0,54.0,-0.5567531353,55.0,-0.7140602586,56.0,-0.6509676041,57.0,-0.6692216416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.11481287964825354,4.0,58.0,0.1676371384,59.0,-0.0205250631,60.0,-0.06351805320000001,61.0,-0.0835940221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.178324621175,0.04484286148718608,4.0,62.0,-0.2289971909,63.0,-0.1322268402,64.0,-0.1502547948,65.0,-0.2018196588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.024768345025,0.06184686618620403,4.0,66.0,0.0675906978,67.0,-0.0498747913,68.0,-0.0635483926,69.0,-0.053240894000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.15636051410000001,0.07318430409101681,4.0,70.0,-0.1621048682,71.0,-0.0882050642,72.0,-0.11885619480000001,73.0,-0.25627592920000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-2.3129646346357427e-18,0.16787972701036136,6.0,74.0,-0.051957790100000005,75.0,0.032894711800000004,76.0,0.0586208722,86.0,-0.2183249777,88.0,0.2765403232,90.0,-0.0977731394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-2.253424879366667,0.2322202859915668,6.0,77.0,-2.5062090595,78.0,-2.1901292916,79.0,-2.3447536857999998,87.0,-1.9185650545000001,89.0,-2.0807052755,91.0,-2.4801869093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.24787924803333336,0.10676900767355421,3.0,80.0,0.2746860581,82.0,0.3386903679,84.0,0.1302613181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-3.644079423533333,0.13744178942469848,3.0,81.0,-3.7839482563,83.0,-3.5092005871,85.0,-3.6390894272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.11463700876117566,3.0,92.0,-0.060220815600000005,93.0,-0.0719764856,94.0,0.1321973012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
