,SP5448_06420
SRX1726505,-0.2285741793
SRX1726506,0.2906663674
SRX1726507,-0.0620921881
SRX1726508,-1.3940920978
SRX1726509,-1.4473477055
SRX1726510,-0.8219213599
SRX1726511,-1.9096209131
SRX1726512,-1.6701613869
SRX1726513,-1.5542896409
SRX1081650,-0.2688319885
SRX1081651,-0.13599190860000002
SRX1081652,0.44849605340000004
SRX1081653,0.2503553327
SRX1081654,-0.128269932
SRX1081655,0.0048774824
SRX1081656,0.0660603159
SRX1081657,0.3770004207
SRX1081658,0.3502357743
SRX1081659,0.3629543308
SRX1081660,0.1778244883
SRX1081661,0.24537200750000002
SRX1081662,0.0227204714
SRX1081663,-0.1623241523
SRX1081664,-0.4068924425
SRX1081665,-0.7622337729
SRX1081666,-0.4122984879
SRX1081668,-0.1786620451
SRX1081669,0.0584340047
SRX1081670,-0.002524699
SRX1081671,0.09369874660000001
SRX1081672,-0.99840593
SRX1081673,-1.6876916269
SRX1081674,-1.2937663787
SRX1081675,-1.2517818611
SRX1081676,-1.1707079747
SRX1081677,-1.4307785738
SRX1081678,-1.5602793299000002
SRX1081679,-1.6924859234
SRX1081680,-1.2577570861
SRX1081681,-1.3559010109
SRX1081682,-1.2163377349
SRX1081683,-1.2913962192000001
SRX1081684,-1.6825592188
SRX1081685,-1.6292074468000002
SRX1081686,-2.125783244
SRX1081687,-1.654608739
SRX1081688,-2.2447409782
SRX1081689,-1.2241893489
SRX1081690,-1.9224220154
SRX1081691,-1.8084759649
SRX1081692,-2.1077650401
SRX1962715,-0.0160909133
SRX1962716,0.0384889938
SRX1962717,-0.0223980805
SRX1962718,-0.7824346287
SRX1962719,-0.2682206935
SRX1962720,-0.420941924
SRX1962721,-0.6016029981000001
SRX4892146,0.0145292383
SRX4892147,0.0262843149
SRX4892148,-0.0328671171
SRX4892149,-0.0079464361
SRX4892150,-0.037591573
SRX4892151,-0.0376036753
SRX4892152,0.0415068601
SRX4892153,-0.10810193600000001
SRX4892154,-0.0220164716
SRX4892155,-0.0544699945
SRX4892156,-0.0180655891
SRX4892157,-0.0172882122
SRX4892158,-0.0256616821
SRX4892159,-0.0179663888
SRX4892160,0.0169285424
SRX4892161,0.0047491701
SRX7620814,0.0646419518
SRX7620815,0.1237810411
SRX7620816,0.11673874910000001
SRX7620817,-0.9872342794000001
SRX7620818,-0.9023496488
SRX7620819,-1.000513956
SRX7620856,-0.0041525799
SRX7620857,-2.5511238533
SRX7620858,0.017292121
SRX7620859,-2.2309712295
SRX7620860,-0.33467518760000003
SRX7620861,-2.3714611716
SRX7620862,-0.37193509080000003
SRX7620863,-0.7453148085
SRX7620864,-0.13768993740000002
SRX7620865,-0.903923111
SRX7620866,0.2044632862
SRX7620867,-1.2424948795
SRX2161502,-0.1146680389
SRX2161503,-0.0012047310000000001
SRX2161504,0.1158727699
SRX2161505,0.3064256422
SRX2161506,0.0004603567
SRX2161507,-0.0538800425
SRX2161508,0.0118242838
SRX2161509,0.0949228949
SRX2161510,-0.1192625305
SRX2161511,-0.0602756486
SRX2161512,-0.15798022050000002
SRX2161513,-0.008193306400000001
SRX2161514,-1.4725502512
SRX2161515,-1.5801769618
SRX2161516,-1.3852193111
SRX2161517,-1.6342566745
SRX2161518,-1.3603936701000001
SRX2161519,-1.3943593397
SRX2161520,-1.0645521118
SRX2161521,-0.9469277644
SRX2161522,-0.8031377357
SRX2161523,-0.8318338496000001
SRX2161524,-1.0727190166
SRX2161525,-1.2253753476
