,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.2651306587356752,3.0,0.0,-0.2285741793,1.0,0.2906663674,2.0,-0.0620921881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.2211203877333334,0.34674044731640824,3.0,3.0,-1.3940920978,4.0,-1.4473477055,5.0,-0.8219213599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.7113573136333333,0.18121232445775104,3.0,6.0,-1.9096209131,7.0,-1.6701613869,8.0,-1.5542896409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761911103529875e-12,0.304247330992304,21.0,9.0,-0.2688319885,10.0,-0.13599190860000002,11.0,0.44849605340000004,12.0,0.2503553327,13.0,-0.128269932,14.0,0.0048774824,15.0,0.0660603159,16.0,0.3770004207,17.0,0.3502357743,18.0,0.3629543308,19.0,0.1778244883,20.0,0.24537200750000002,21.0,0.0227204714,22.0,-0.1623241523,23.0,-0.4068924425,24.0,-0.7622337729,25.0,-0.4122984879,26.0,-0.1786620451,27.0,0.0584340047,28.0,-0.002524699,29.0,0.09369874660000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.552716268842857,0.34850847688079845,21.0,30.0,-0.99840593,31.0,-1.6876916269,32.0,-1.2937663787,33.0,-1.2517818611,34.0,-1.1707079747,35.0,-1.4307785738,36.0,-1.5602793299000002,37.0,-1.6924859234,38.0,-1.2577570861,39.0,-1.3559010109,40.0,-1.2163377349,41.0,-1.2913962192000001,42.0,-1.6825592188,43.0,-1.6292074468000002,44.0,-2.125783244,45.0,-1.654608739,46.0,-2.2447409782,47.0,-1.2241893489,48.0,-1.9224220154,49.0,-1.8084759649,50.0,-2.1077650401
5,WT_vs_Del_ccpA__THY_None_WT_exponential,1.1564823173178713e-18,0.03348129436453313,3.0,51.0,-0.0160909133,52.0,0.0384889938,53.0,-0.0223980805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.518300061075,0.22265425070638353,4.0,54.0,-0.7824346287,55.0,-0.2682206935,56.0,-0.420941924,57.0,-0.6016029981000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,4.336808689942018e-19,0.026111027099018563,4.0,58.0,0.0145292383,59.0,0.0262843149,60.0,-0.0328671171,61.0,-0.0079464361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.03544758105,0.06112797163821145,4.0,62.0,-0.037591573,63.0,-0.0376036753,64.0,0.0415068601,65.0,-0.10810193600000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.02796006685,0.017794116631816154,4.0,66.0,-0.0220164716,67.0,-0.0544699945,68.0,-0.0180655891,69.0,-0.0172882122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
