,0
gene_id,PP_4651
name,cioA
operon,Op3033
gene_product,Ubiquinol oxidase subunit I%2C cyanide insensitive
cog,Energy production and conversion
regulator,FnrA
link,"<a href=""https://pseudomonas.com/primarySequenceFeature/list?strain_ids=110&term=Pseudomonas+putida+KT2440+%28TIGR%29&c1=name&v1=PP_4651&e1=1&assembly=complete"">Pseudomonas Genome DB</a>"
