,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
18,Aromatic__Ferulate,-7.554239628841073,0.3004705992115204,3.0,40.0,-7.314893812811327,41.0,-7.891439009388191,42.0,-7.456386064323701,,
19,Aromatic__Glucose,1.2790657422101503e-10,0.8604183861976147,3.0,43.0,-0.9367228061716412,44.0,0.1815991543228492,45.0,0.7551236522325117,,
20,Bioreactor1__24h,-4.3052894582729095e-11,1.3583763131944406,2.0,46.0,0.9605171024199176,47.0,-0.9605171025060234,,,,
21,Bioreactor2__S_0min,3.125164201496962e-10,1.5764622553604621,3.0,48.0,-1.1432883011706327,60.0,1.798388679203708,72.0,-0.655100377095526,,
22,Bioreactor2__S_15min,-3.113479302983771,0.7255388340780512,3.0,49.0,-2.723897600734768,61.0,-2.665949227538139,73.0,-3.950591080678406,,
23,Bioreactor2__P1_15min,-3.4078123041262294,0.7985670912560463,3.0,50.0,-2.662770624436168,62.0,-3.3098078302201266,74.0,-4.2508584577223925,,
24,Bioreactor2__P3_15min,-3.5188617462077,0.4245582490406165,3.0,51.0,-3.551366135556575,63.0,-3.926233565646281,75.0,-3.078985537420244,,
25,Bioreactor2__P5_15min,-3.052642865674558,0.41939887144792326,3.0,52.0,-2.6098523630016928,64.0,-3.1041915938530944,76.0,-3.443884640168885,,
26,Bioreactor2__S_1h,-3.244729638712363,0.4152671626019125,3.0,53.0,-2.780070847289472,65.0,-3.374511620997105,77.0,-3.5796064478505114,,
27,Bioreactor2__S_3h,-2.1153373795193047,0.13558782325932645,3.0,54.0,-2.2567762839941405,66.0,-1.986477278490176,78.0,-2.102758576073598,,
28,Bioreactor2__S_9h,-1.404081196346489,0.47013799620309643,3.0,55.0,-0.8619862267849324,67.0,-1.700218887501551,79.0,-1.650038474752983,,
29,Bioreactor2__S_25h,-1.9319634043326464,0.5864431150704552,3.0,56.0,-2.2674615278663284,68.0,-1.2548065648056177,80.0,-2.273622120325993,,
30,Bioreactor2__P1_25h,-2.2064069020340855,0.16192179261999595,3.0,57.0,-2.391504603365893,69.0,-2.1367228200425767,81.0,-2.090993282693786,,
31,Bioreactor2__P3_25h,-2.644021107272677,0.16780431080331976,3.0,58.0,-2.722727237953628,70.0,-2.7580052372538257,82.0,-2.451330846610577,,
32,Bioreactor2__P5_25h,-0.7173644682402925,0.5805984729526011,3.0,59.0,-0.4280090209606921,71.0,-0.3383059456242992,83.0,-1.3857784381358862,,
33,Carbon__Citrate,6.146774547584933,0.4356619764413737,3.0,84.0,6.160927516492218,85.0,5.704208536483248,86.0,6.5751875897793335,,
34,Carbon__Ferulate,4.959315255579175,0.4956137018619999,3.0,87.0,5.433618593720175,88.0,4.999490467723937,89.0,4.444836705293414,,
35,Carbon__Glucose,-7.145001257313766e-11,1.1390080580304298,2.0,90.0,0.8054003215879877,91.0,-0.8054003217308877,,,,
36,Carbon__Serine,7.445278163187595,0.364154546210359,3.0,92.0,7.326884158708951,93.0,7.155053245245446,94.0,7.853897085608386,,
37,Carbon2__Glucose,2.5799099893456895e-10,0.4119029040229069,3.0,95.0,-0.1944138494434224,96.0,0.4731277194599962,97.0,-0.2787138692426008,,
38,Carbon2__Coumarate,-2.499594308204062,0.7430466459691908,3.0,98.0,-2.9056102856256736,99.0,-1.642001269522785,100.0,-2.9511713694637267,,
39,Crc__Control,-7.30587049191378e-11,0.12738897894885498,2.0,101.0,0.090077610790107,102.0,-0.0900776109362244,,,,
40,Crc__Del_crc,-1.123909412816888,1.5510122602833591,2.0,103.0,-0.0271781258670504,104.0,-2.220640699766726,,,,
41,Crc__Del_crcZ_crcY,-1.2735729274478471,2.8216241297868643,2.0,105.0,-3.2687624835797298,106.0,0.7216166286840356,,,,
42,FinR__Control,-2.373094868760954e-10,0.39587559516446,3.0,107.0,-0.4104056410714695,108.0,0.0308672405482957,109.0,0.3795383998112453,,
43,FinR__Del_finR,3.7157800766844833,0.36877043046548924,3.0,110.0,3.4537659577349205,111.0,3.5560929988103744,112.0,4.137481273508155,,
44,FleQ__Del_fleQ,0.03229420330577756,0.19608956937472083,3.0,113.0,-0.0783270776966814,114.0,-0.083489628224075,115.0,0.2586993158380891,,
45,FleQ__OE_wspR,2.6893295752192405,0.36302154008723764,3.0,116.0,2.418286960374565,117.0,3.101774273258786,119.0,2.5479274920243715,,
46,FleQ__Control,-1.0049770922856045e-09,0.4026592832172114,3.0,118.0,0.3804464362943301,120.0,-0.4216965002308058,121.0,0.0412500609215444,,
47,Fuel__Butanol,7.692271910405572,0.09742097438614637,2.0,122.0,7.761158942023817,123.0,7.623384878787327,,,,
48,Fuel__Control,-2.5039935055981566e-10,0.08595443712054412,2.0,124.0,-0.0607789656114088,125.0,0.0607789651106101,,,,
49,Fuel__Isopentanol,-8.199078817106859,1.9669508965234432,2.0,126.0,-6.808234499914173,127.0,-9.589923134299545,,,,
50,Glycolaldehyde__Glycolaldehyde,-0.6469302400559409,0.43537524975845165,2.0,128.0,-0.9547870315209288,130.0,-0.3390734485909529,,,,
51,Glycolaldehyde__Control,-1.5510467910040404e-10,0.584790135816723,2.0,129.0,0.4135090704519022,131.0,-0.4135090707621116,,,,
52,HNS_protein__Control_ex,-1.8279555646927292e-10,1.7380614642153622,2.0,132.0,-1.228995047648498,147.0,1.228995047282907,,,,
53,HNS_protein__Del_turB_ex,-0.6510727889247372,6.704486910093183,2.0,133.0,-5.39186094742807,134.0,4.089715369578595,,,,
54,HNS_protein__WT_pCAR1_ex,-4.986092694181938,1.009283782214654,2.0,135.0,-4.272421287636349,140.0,-5.699764100727526,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,-3.278809914614808,0.36152121228403594,2.0,136.0,-3.023175813865985,138.0,-3.5344440153636314,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,-3.005617453823305,0.5927003004644326,2.0,137.0,-3.42471985549301,139.0,-2.586515052153601,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,-0.9311027660283493,0.3351444778675164,2.0,141.0,-0.6941198330510037,143.0,-1.168085699005695,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,-2.7279453291446485,0.9654208557308351,2.0,142.0,-2.045289695358455,146.0,-3.4106009629308414,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,0.7216888718401211,2.0152724271508515,2.0,144.0,2.146701671016761,145.0,-0.7033239273365188,,,,
60,HNS_protein__WT_Del_turA_ex,-9.35130194317853,1.3268713858056134,2.0,148.0,-10.289541697844072,149.0,-8.41306218851299,,,,
61,Mobile_gene__2737_exp,-1.1658429777128276e-10,0.5338018250829861,4.0,150.0,-0.2665191937351664,151.0,-0.557120544344003,152.0,0.152757931097582,153.0,0.6708818065152502
62,Mobile_gene__2737_reg,-9.308139808524837,0.3400090012007926,4.0,154.0,-9.168441862754044,155.0,-9.805648690024924,156.0,-9.21804150986656,157.0,-9.04042717145382
63,Mobile_gene__3227_exp,-0.7299118859749263,0.7610705746037667,4.0,158.0,-1.4517810864271117,159.0,-0.1392667892893802,160.0,-0.0088920972291676,161.0,-1.319707570954046
64,Mobile_gene__3227_reg,-7.65452842219748,1.097797846572326,4.0,162.0,-9.016117906799096,163.0,-7.195721692615783,164.0,-6.446981490337529,165.0,-7.95929259903751
65,Mobile_gene__mfsR_exp,2.7701552683336295,0.7294129045126514,2.0,166.0,3.285928079399501,167.0,2.254382457267758,,,,
66,Mobile_gene2__Condition1,-0.21125107579582314,1.3380861081872066,2.0,168.0,0.734918685114867,169.0,-1.1574208367065133,,,,
67,Mobile_gene2__Condition2,-2.8242158611746504e-10,0.77326089187555,4.0,170.0,0.2321236302917266,171.0,-0.4629180325180845,172.0,0.9811309091312646,173.0,-0.750336508034593
68,Muconate__CJ522_fructose,-6.737358801253311,1.0909011501876884,3.0,174.0,-7.795748731532448,175.0,-5.616620611916546,176.0,-6.799707060310941,,
69,Muconate__CJ522_fructose_glucose,-7.097954100589136,0.6395437664875019,3.0,177.0,-7.804566924964865,178.0,-6.930496999871171,179.0,-6.55879837693137,,
70,Muconate__CJ522_fructose_glucose_gluconate,-7.429837088835181,0.7151332159148879,3.0,180.0,-8.234656605989327,181.0,-7.187473183408365,182.0,-6.867381477107849,,
71,Muconate__CJ522_glucose_gluconate,-3.1873976554792613,0.5406349804472569,3.0,183.0,-3.345252065987994,184.0,-2.585404803393246,185.0,-3.631536097056544,,
72,Muconate__CJ522_gluconate,1.348817995034089,2.14168277476159,3.0,186.0,2.9418501109860857,187.0,-1.085834692124479,188.0,2.19043856624066,,
73,Muconate__CJ522_glucose,-2.869273519541514,1.682238684289926,3.0,189.0,-3.093921417895207,190.0,-4.427900491919652,191.0,-1.0859986488096824,,
74,Muconate__GB032_fructose,-7.229344430255634,0.21889655221796223,3.0,192.0,-7.172337200022773,193.0,-7.471104539643153,194.0,-7.044591551100979,,
75,Muconate__GB032_fructose_glucose,-6.738898915752937,0.8632803169904038,3.0,195.0,-6.501680283048621,196.0,-7.695988044579119,197.0,-6.019028419631073,,
76,Muconate__GB032_fructose_glucose_gluconate,-6.455374471558737,0.8703411518838812,3.0,198.0,-5.455677498491339,199.0,-7.044375592335477,200.0,-6.866070323849394,,
77,Muconate__GB032_glucose_gluconate,-1.9686620175734904,7.072782912215256,3.0,201.0,-6.754870380529422,202.0,6.155359651803089,203.0,-5.306475323994138,,
78,Muconate__GB032_gluconate,-2.368462364006222,4.353034062779647,3.0,204.0,-7.315292599505385,205.0,0.8766771330287066,206.0,-0.6667716255419889,,
79,Muconate__GB032_glucose,-1.2756583960468764,8.424008879250923,3.0,207.0,-6.322689336279517,208.0,8.449213516709206,209.0,-5.953499368570318,,
80,Muconate__GB045_fructose,-6.129291155742834,0.4865509536958535,3.0,210.0,-6.691096582520649,211.0,-5.844806909917581,212.0,-5.851969974790274,,
81,Muconate__GB045_fructose_glucose,6.265287423864707,1.3211052992287118,2.0,213.0,7.199449939610812,214.0,5.331124908118602,,,,
82,Muconate__GB045_fructose_glucose_gluconate,3.6213350762744434,5.2305838781789165,3.0,215.0,5.561468699922569,216.0,-2.3021062265867847,217.0,7.6046427554875455,,
83,Muconate__GB045_glucose_gluconate,-0.8802718013510153,0.4808253677303641,3.0,218.0,-1.1525492843619782,219.0,-1.1631697687827711,220.0,-0.3250963509082964,,
84,Muconate__GB045_gluconate,3.042994174498693,1.2623265786699616,3.0,221.0,4.253968336523738,222.0,1.7349228811689454,223.0,3.140091305803395,,
85,Muconate__GB045_glucose,-1.911959623127964,2.4789974594888844,3.0,224.0,-0.8791373797860981,225.0,-0.116361431583215,226.0,-4.740380058014579,,
86,Muconate__GB062_fructose,-7.34145292629756,0.3321884026387495,3.0,227.0,-7.606759493142541,228.0,-7.448713073177295,229.0,-6.968886212572843,,
87,Muconate__GB062_fructose_glucose,-4.651610520803089,1.5971701528298359,3.0,230.0,-2.9311839927788257,231.0,-4.936452671234374,232.0,-6.087194898396069,,
88,Muconate__GB062_fructose_glucose_gluconate,-6.098591411894321,0.7880377206643794,3.0,233.0,-6.159869152603511,234.0,-6.854201374963404,235.0,-5.28170370811605,,
89,Muconate__GB062_glucose_gluconate,-3.188735403533313,0.43346292119795443,3.0,236.0,-2.9246707087379384,237.0,-2.952538906629751,238.0,-3.6889965952322488,,
90,Muconate__GB062_gluconate,-3.7290745367262823,2.9158927033791655,3.0,239.0,-0.644809624827897,240.0,-4.101628982218631,241.0,-6.44078500313232,,
91,Muconate__GB062_glucose,-4.872189953574233,0.5969048094849172,3.0,242.0,-4.384475000081269,243.0,-4.694270303521805,244.0,-5.537824557119623,,
92,Muconate__KT2440_fructose,-0.7519862661675498,7.266946815792146,3.0,245.0,-4.591125572377148,246.0,-5.294171255896922,247.0,7.629338029771421,,
93,Muconate__KT2440_fructose_glucose,3.7756511801510926,1.1152561601248694,3.0,248.0,3.2929635592465125,249.0,5.050946535969787,250.0,2.983043445236979,,
94,Muconate__KT2440_fructose_glucose_gluconate,2.567381241749637,1.7669453707631861,3.0,251.0,1.593491562704611,252.0,4.606985127247356,253.0,1.501667035296944,,
95,Muconate__KT2440_glucose_gluconate,0.9454671772482351,1.3758902533994397,3.0,254.0,0.6639140857817171,255.0,2.4403559346958,256.0,-0.2678684887328117,,
96,Muconate__KT2440_gluconate,-1.843844650954556,0.6861130329469624,3.0,257.0,-2.201734464396849,258.0,-2.277016771488297,259.0,-1.0527827169785229,,
97,Muconate__KT2440_glucose,-1.7401184197278022e-10,0.7526154075501202,3.0,260.0,0.6680214737498201,261.0,-0.8154049980742017,262.0,0.1473835238023461,,
98,Multistress__Control,4.079728221917378e-10,0.43012922996936903,3.0,263.0,-0.4783171779467785,264.0,0.1233110080736739,265.0,0.3550061710970231,,
99,Multistress__NaCl_7min,0.14926697219350019,0.2775108436300856,3.0,266.0,0.4581439173621702,268.0,0.0687104520044196,270.0,-0.0790534527860892,,
100,Multistress__NaCl_60min,1.861235689920144,0.43212401540467643,3.0,267.0,2.346594504684575,269.0,1.7188123566048454,271.0,1.5183002084710118,,
101,Multistress__Imipenem_7min,3.0653436768292424,0.33112933697643326,3.0,272.0,3.4476988084831466,274.0,2.8739363722447213,276.0,2.8743958497598605,,
102,Multistress__Imipenem_60min,2.7893840259484173,1.4223300028926613,3.0,273.0,4.274383305871398,275.0,2.654424912289337,277.0,1.4393438596845165,,
103,Multistress__H2O2_7min,5.323941786975478,1.9645886524018894,3.0,278.0,3.754300863691983,280.0,4.690390258583732,282.0,7.52713423865072,,
104,Multistress__H2O2_60min,5.902500748503652,0.7658794393486666,3.0,279.0,5.035815121457957,281.0,6.488202787284887,283.0,6.18348433676811,,
105,Myristic_acid__Control,6.49066726291873e-11,2.4369271665968855,3.0,284.0,-0.9694885609560976,285.0,2.7724686876740856,286.0,-1.802980126523268,,
106,Myristic_acid__Myristic_acid,-0.6512302337905617,3.209036256282056,3.0,287.0,2.771598689456585,288.0,-1.133378525795108,289.0,-3.5919108650331624,,
107,Phase__WT_Tr,11.595089913190186,8.79171450292004,4.0,290.0,19.17817930851956,291.0,19.197647551368053,294.0,3.202683264405662,295.0,4.801849528467473
108,Phase__WT_Ex,-1.441108343769315e-10,1.0644066991895846,2.0,292.0,0.752649194793234,293.0,-0.7526491950814557,,,,
109,Phase__WT_St,14.298723928705046,1.1091940072448563,2.0,296.0,13.514405324530728,297.0,15.083042532879364,,,,
110,RelA__Control,6.003094317937515e-10,5.1071942099398155,3.0,298.0,-5.778292556554202,299.0,1.8683945752885336,300.0,3.909897983066597,,
111,RelA__Del_relA,2.1014246071677247,6.279984208747563,3.0,301.0,4.728843281215268,302.0,6.640979743544111,303.0,-5.065549203256206,,
112,RelA__Del_relA_lignin,-1.24354045536324,0.7969663273278138,3.0,304.0,-1.152905895720597,305.0,-0.4957660889398339,306.0,-2.0819493814292893,,
113,Zn__Zn_ion,0.773057302930024,0.4288625714373718,3.0,307.0,0.4926350000152577,308.0,0.5597919994418774,309.0,1.2667449093329368,,
114,Zn__Control,1.2038206982182646e-09,0.15017661891377532,3.0,310.0,-0.1687155433213579,311.0,0.1190610246837334,312.0,0.0496545222490866,,
115,ZnO__Control,-6.33663499276238e-11,0.008621364254981818,2.0,313.0,0.0060962250644106,314.0,-0.0060962251911433,,,,
116,ZnO__Nano,0.7844002345559331,0.34759588480356374,3.0,315.0,0.3933110390926304,316.0,0.901779430566156,317.0,1.058110234009013,,
117,ZnO__Zn_ion,0.1919511468657539,0.2709459194574507,3.0,318.0,-0.0062946913135681,319.0,0.0814657836665776,320.0,0.5006823482442523,,
