,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-1.9528031450000003,0.2749450028944211,2.0,0.0,-2.1472186210000004,1.0,-1.7583876690000002
1,RichMedia__BHIN_Growth_Mid,-2.0380965785000003,0.8993646368839247,2.0,2.0,-1.402149745,3.0,-2.674043412
2,RichMedia__BHIN_Growth_Stat,-1.8142026275000003,0.03271680616777533,2.0,4.0,-1.7910683520000004,5.0,-1.837336903
3,RichMedia__LBv2_Growth_Late,-0.32449861400000035,0.004784476814552754,2.0,6.0,-0.3278817500000004,7.0,-0.3211154780000003
4,RichMedia__LBv2_Growth_Mid,0.0,0.0005202212873462092,2.0,8.0,-0.0003678520000001,9.0,0.0003678520000001
5,RichMedia__LBv2_Growth_Stat,-2.5458066225,0.33325607640839705,2.0,10.0,-2.310158991,11.0,-2.781454254
6,RichMedia__MHB_Rich_Mid,-0.4172431265000003,0.24534001669294214,2.0,12.0,-0.2437615370000001,13.0,-0.5907247160000004
7,RichMedia__NBO_Rich_Mid,-0.4838313310000002,0.014090547941402158,2.0,14.0,-0.4937948529999998,15.0,-0.4738678090000006
8,Carbon__M9Na_Arabinose_Mid,0.19929665200000105,0.3062368651544186,2.0,16.0,-0.0172455119999987,17.0,0.4158388160000008
9,Carbon__M9Na_Galactose_Mid,0.19125897350000096,0.1924889480929635,2.0,18.0,0.3273692140000008,19.0,0.0551487330000011
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.4777524764999992,0.17551629372262728,2.0,20.0,-0.6018612379999988,21.0,-0.3536437149999996
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.38728807149999905,0.012086480751405853,2.0,22.0,-0.3787416389999993,23.0,-0.3958345039999988
12,Carbon__M9Na_GlcNAcGrowth_Stat,-1.063440933999999,0.17162576463537488,2.0,24.0,-0.9420831919999992,25.0,-1.184798675999999
13,Carbon__M9Na_GlcNAc_Mid,-0.779555038999999,0.04415257614643541,2.0,26.0,-0.7483344529999991,27.0,-0.8107756249999989
14,Carbon__M9Na_Gluconate_Mid,-0.7134371424999988,0.42649348659044845,2.0,28.0,-1.0150135789999988,29.0,-0.4118607059999988
15,Carbon__M9Na_Glucosamine_Mid,-1.4988264779999991,0.2400521498537557,2.0,30.0,-1.668568980999999,31.0,-1.3290839749999992
16,Carbon__M9Na_Glycerol_Mid,-0.06127844999999924,0.10897367137491994,2.0,32.0,0.015777572000001,33.0,-0.1383344719999995
