,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.23815048849004e-17,0.8593154043011494,3.0,0.0,-0.8076822463000001,1.0,0.9030004222,2.0,-0.09531817590000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-2.108796686766667,0.36506801756103147,3.0,3.0,-2.391194808,4.0,-2.2386384594,5.0,-1.6965567929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.7711310663666673,0.1727436007546262,3.0,6.0,-2.8575390341,7.0,-2.8836210096,8.0,-2.5722331554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.4869058365515489e-18,0.371108742214352,21.0,9.0,0.5718526337000001,10.0,0.4388009235,11.0,-0.0260653409,12.0,0.5969129453,13.0,0.33530890900000004,14.0,0.3536188287,15.0,-0.2226100689,16.0,-0.4017297991,17.0,-0.1441925246,18.0,-0.9446435225,19.0,-0.1630814248,20.0,0.39173859710000003,21.0,-0.31212490530000003,22.0,-0.1454618425,23.0,-0.1970426453,24.0,0.17754104410000002,25.0,0.11162828500000001,26.0,0.0595148881,27.0,-0.2289751001,28.0,-0.2794619392,29.0,0.0284720587
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-2.9180650750761905,0.4415384119582923,21.0,30.0,-2.9651237226,31.0,-3.162162016,32.0,-2.5772766482,33.0,-2.4933545986,34.0,-2.3279724162,35.0,-3.0615546212,36.0,-2.7262323723,37.0,-3.0989155698,38.0,-3.2462838244,39.0,-2.3491745163,40.0,-2.0366813727,41.0,-2.8887636019,42.0,-2.5930281438,43.0,-3.2154821393,44.0,-2.9518270052,45.0,-3.1162296564,46.0,-4.0368673417,47.0,-3.2153764206,48.0,-3.2547493719,49.0,-3.2954007558000002,50.0,-2.6669104617
5,WT_vs_Del_ccpA__THY_None_WT_exponential,2.3129646346357427e-18,0.06532453081844128,3.0,51.0,0.052288826100000005,52.0,-0.073226292,53.0,0.0209374659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.9821921219250002,0.9372662297976462,4.0,54.0,-2.3695895291,55.0,-0.6776478119,56.0,-0.5662640581,57.0,-0.3152670886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,1.0842021724855044e-19,0.05021466721423875,4.0,58.0,0.0676239416,59.0,-0.051559856,60.0,-0.0181338931,61.0,0.0020698075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.057782854725000006,0.08284503162532748,4.0,62.0,0.17306351720000002,63.0,0.0428060465,64.0,0.039611627100000005,65.0,-0.0243497719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.03638235545000001,0.08070401482855619,4.0,66.0,-0.12118690750000001,67.0,-0.0800932221,68.0,-0.005131128,69.0,0.0608818358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.0379244081,0.12434295462265149,4.0,70.0,0.0458698514,71.0,0.09038291200000001,72.0,-0.1582181741,73.0,-0.1297322217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,0.0,2.54009194153696,6.0,74.0,2.2745750322,75.0,2.1916310019,76.0,2.1354758146,86.0,-3.6510831379,88.0,-1.3343810794,90.0,-1.6162176314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.9321012277499998,3.5379550340919677,6.0,77.0,1.2302787867,78.0,1.3116499294000001,79.0,1.3443479507,87.0,-4.9862725009,89.0,-5.3729457301,91.0,-5.1196658023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-2.2258846792666667,1.0974512504703333,3.0,80.0,-2.6030332304,82.0,-0.9895897945000001,84.0,-3.0850310129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-6.0446855458,0.2106299655754202,3.0,81.0,-6.2522808526,83.0,-5.8311467249,85.0,-6.0506290599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.3368520024181065,3.0,92.0,-0.3600802336,93.0,0.052659032800000005,94.0,0.3074212008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.3078267773,0.12502667839532475,3.0,95.0,-0.1636889951,96.0,-0.3728320208,97.0,-0.386959316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.25056085843333337,0.2720421478687188,3.0,98.0,-0.0372824832,99.0,-0.15747227830000002,100.0,-0.5569278138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.5530684305000001,0.22182040675084247,3.0,101.0,-0.760109044,102.0,-0.5801426532,103.0,-0.31895359430000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-2.3653668109,0.11325455092082358,3.0,104.0,-2.4740090173000002,105.0,-2.3740873332,106.0,-2.2480040822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-2.2309331310333333,0.4264903937670807,3.0,107.0,-2.5228670727,108.0,-1.7414912903,109.0,-2.4284410301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-1.9314674141666668,0.16859156479430754,3.0,110.0,-2.0813980894,111.0,-1.9640367695,112.0,-1.7489673836000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-2.0889370847,0.2467516757974035,3.0,113.0,-1.8652977415,114.0,-2.0478663621,115.0,-2.3536471505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
