,SP5448_01780
SRX1726505,-0.8076822463000001
SRX1726506,0.9030004222
SRX1726507,-0.09531817590000001
SRX1726508,-2.391194808
SRX1726509,-2.2386384594
SRX1726510,-1.6965567929
SRX1726511,-2.8575390341
SRX1726512,-2.8836210096
SRX1726513,-2.5722331554
SRX1081650,0.5718526337000001
SRX1081651,0.4388009235
SRX1081652,-0.0260653409
SRX1081653,0.5969129453
SRX1081654,0.33530890900000004
SRX1081655,0.3536188287
SRX1081656,-0.2226100689
SRX1081657,-0.4017297991
SRX1081658,-0.1441925246
SRX1081659,-0.9446435225
SRX1081660,-0.1630814248
SRX1081661,0.39173859710000003
SRX1081662,-0.31212490530000003
SRX1081663,-0.1454618425
SRX1081664,-0.1970426453
SRX1081665,0.17754104410000002
SRX1081666,0.11162828500000001
SRX1081668,0.0595148881
SRX1081669,-0.2289751001
SRX1081670,-0.2794619392
SRX1081671,0.0284720587
SRX1081672,-2.9651237226
SRX1081673,-3.162162016
SRX1081674,-2.5772766482
SRX1081675,-2.4933545986
SRX1081676,-2.3279724162
SRX1081677,-3.0615546212
SRX1081678,-2.7262323723
SRX1081679,-3.0989155698
SRX1081680,-3.2462838244
SRX1081681,-2.3491745163
SRX1081682,-2.0366813727
SRX1081683,-2.8887636019
SRX1081684,-2.5930281438
SRX1081685,-3.2154821393
SRX1081686,-2.9518270052
SRX1081687,-3.1162296564
SRX1081688,-4.0368673417
SRX1081689,-3.2153764206
SRX1081690,-3.2547493719
SRX1081691,-3.2954007558000002
SRX1081692,-2.6669104617
SRX1962715,0.052288826100000005
SRX1962716,-0.073226292
SRX1962717,0.0209374659
SRX1962718,-2.3695895291
SRX1962719,-0.6776478119
SRX1962720,-0.5662640581
SRX1962721,-0.3152670886
SRX4892146,0.0676239416
SRX4892147,-0.051559856
SRX4892148,-0.0181338931
SRX4892149,0.0020698075
SRX4892150,0.17306351720000002
SRX4892151,0.0428060465
SRX4892152,0.039611627100000005
SRX4892153,-0.0243497719
SRX4892154,-0.12118690750000001
SRX4892155,-0.0800932221
SRX4892156,-0.005131128
SRX4892157,0.0608818358
SRX4892158,0.0458698514
SRX4892159,0.09038291200000001
SRX4892160,-0.1582181741
SRX4892161,-0.1297322217
SRX7620814,2.2745750322
SRX7620815,2.1916310019
SRX7620816,2.1354758146
SRX7620817,1.2302787867
SRX7620818,1.3116499294000001
SRX7620819,1.3443479507
SRX7620856,-2.6030332304
SRX7620857,-6.2522808526
SRX7620858,-0.9895897945000001
SRX7620859,-5.8311467249
SRX7620860,-3.0850310129
SRX7620861,-6.0506290599
SRX7620862,-3.6510831379
SRX7620863,-4.9862725009
SRX7620864,-1.3343810794
SRX7620865,-5.3729457301
SRX7620866,-1.6162176314
SRX7620867,-5.1196658023
SRX2161502,-0.3600802336
SRX2161503,0.052659032800000005
SRX2161504,0.3074212008
SRX2161505,-0.1636889951
SRX2161506,-0.3728320208
SRX2161507,-0.386959316
SRX2161508,-0.0372824832
SRX2161509,-0.15747227830000002
SRX2161510,-0.5569278138
SRX2161511,-0.760109044
SRX2161512,-0.5801426532
SRX2161513,-0.31895359430000003
SRX2161514,-2.4740090173000002
SRX2161515,-2.3740873332
SRX2161516,-2.2480040822
SRX2161517,-2.5228670727
SRX2161518,-1.7414912903
SRX2161519,-2.4284410301
SRX2161520,-2.0813980894
SRX2161521,-1.9640367695
SRX2161522,-1.7489673836000001
SRX2161523,-1.8652977415
SRX2161524,-2.0478663621
SRX2161525,-2.3536471505
