,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.8923,0.2690787802856248,3.0,0.0,10.6018,1.0,11.133,2.0,10.9421,,,,,,,,,,
1,LB__LBtran,11.773166666666668,0.41456551150974097,3.0,3.0,12.1798,4.0,11.7886,5.0,11.3511,,,,,,,,,,
2,LB__LBstat,11.494333333333335,0.5915435261528381,3.0,6.0,12.0625,7.0,11.5386,8.0,10.8819,,,,,,,,,,
3,LB__LBGexp,10.362066666666665,0.2260917807735013,3.0,9.0,10.4918,10.0,10.4934,11.0,10.101,,,,,,,,,,
4,LB__LBGtran,11.060749999999999,0.08266078272070694,2.0,12.0,11.0023,13.0,11.1192,,,,,,,,,,,,
5,LB__LBGstat,9.861333333333333,0.8511248459147072,3.0,14.0,9.5087,15.0,9.2432,16.0,10.8321,,,,,,,,,,
6,Life Cycle__S0,10.882366666666668,0.4052042982661133,3.0,17.0,11.3019,18.0,10.852,19.0,10.4932,,,,,,,,,,
7,Life Cycle__S1,12.200066666666666,0.3162043063168702,3.0,20.0,12.2368,21.0,11.8671,22.0,12.4963,,,,,,,,,,
8,Life Cycle__S2,11.7901,0.4650013870947047,3.0,23.0,12.1953,24.0,11.8926,25.0,11.2824,,,,,,,,,,
9,Life Cycle__S3,12.2477,0.0038183766184085063,2.0,26.0,12.245,27.0,12.2504,,,,,,,,,,,,
10,Life Cycle__S4,11.031166666666666,0.6882938640822921,3.0,28.0,11.7851,29.0,10.872,30.0,10.4364,,,,,,,,,,
11,Life Cycle__S5,10.867633333333332,0.40346343493968917,3.0,31.0,10.7363,32.0,10.5462,33.0,11.3204,,,,,,,,,,
12,Life Cycle__S6,8.5098125,0.6484081880982512,8.0,34.0,8.5777,35.0,7.4532,36.0,9.1632,37.0,8.7619,38.0,7.5672,39.0,8.6289,40.0,9.0573,41.0,8.8691
13,Life Cycle__S7,9.904533333333333,0.1844501106894045,3.0,42.0,9.8098,43.0,9.7867,44.0,10.1171,,,,,,,,,,
14,Life Cycle__S8,9.50215,0.2088086324843882,2.0,45.0,9.3545,46.0,9.6498,,,,,,,,,,,,
15,Life Cycle__G135,9.02915,1.1017430757667594,2.0,47.0,9.8082,48.0,8.2501,,,,,,,,,,,,
16,Life Cycle__G150,9.9934,0.17654563149508984,3.0,49.0,9.9188,50.0,9.8664,51.0,10.195,,,,,,,,,,
17,Life Cycle__G180,9.327633333333333,0.24691075985734828,3.0,52.0,9.4645,53.0,9.4758,54.0,9.0426,,,,,,,,,,
18,Stress Time Course__C30,10.41675,0.015909902576697922,2.0,55.0,10.4055,56.0,10.428,,,,,,,,,,,,
19,Stress Time Course__C90,11.22705,0.21305127317150765,2.0,57.0,11.3777,58.0,11.0764,,,,,,,,,,,,
20,Biofilm__BI,11.22955,0.14799744930234365,2.0,59.0,11.3342,60.0,11.1249,,,,,,,,,,,,
21,Biofilm__BC,10.13115,0.6546346894770138,4.0,61.0,10.6905,62.0,9.4167,63.0,10.6832,64.0,9.7342,,,,,,,,
