,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,-1.4025098322499994,0.04181097082733245,2.0,0.0,-1.3729450112499997,1.0,-1.432074653249999,,,,
1,ALE__GalactoseA6,-1.2469984987499991,0.08440778831147104,2.0,2.0,-1.306683818249999,3.0,-1.1873131792499994,,,,
2,ALE__GalactoseA8,-0.9404274717499992,0.03699746091545146,2.0,4.0,-0.9665886272499992,5.0,-0.9142663162499992,,,,
3,ALE__IL_Control,8.257283745649602e-16,0.21377356313949072,4.0,6.0,0.0829559097500007,7.0,-0.3041795112499992,8.0,0.0293080187500009,9.0,0.1919155827500009
4,ALE__IL_TEOH_OAc,0.4725392672500006,0.33392256697607225,2.0,10.0,0.2364203557500008,11.0,0.7086581787500004,,,,
5,ALE__IL_TEA_HS,0.08757243025000076,0.29885080177763207,2.0,12.0,-0.1237469982499996,13.0,0.2988918587500011,,,,
6,ALE__IL_Mixed,0.6479366247500007,0.012408120291644597,2.0,14.0,0.6391627587500004,15.0,0.656710490750001,,,,
7,ALE__IL_PP5350,-0.335495590249999,0.05811499068223304,2.0,16.0,-0.376589094249999,17.0,-0.294402086249999,,,,
8,ALE__IL_T8,-0.042922654249999394,0.20185930866125204,2.0,18.0,-0.1856587402499991,19.0,0.0998134317500003,,,,
9,ALE__IL_T9,-0.8914687742499994,0.02202985519932414,2.0,20.0,-0.9070462342499992,21.0,-0.8758913142499996,,,,
10,ALE__IL_Control2,0.4905395242500008,0.08107936881017581,2.0,22.0,0.4332077527500004,23.0,0.5478712957500012,,,,
11,ALE__IL_Glc+Ace,0.5640409317500006,0.013135300420134796,2.0,24.0,0.5547528717500008,25.0,0.5733289917500004,,,,
12,ALE__XyloseA1,0.13765139075000077,0.07683587747359787,2.0,26.0,0.1919825607500005,27.0,0.083320220750001,,,,
13,ALE__XyloseA2,-0.2939784372499989,0.13302588025270876,2.0,28.0,-0.3880419392499989,29.0,-0.1999149352499989,,,,
14,ALE__XyloseA3,-1.3604999022499995,0.1283018143988998,2.0,30.0,-1.4512229852499994,31.0,-1.2697768192499996,,,,
15,ALE__XyloseA4,-0.25264764374999954,0.02281427915728627,2.0,32.0,-0.2687797752499996,33.0,-0.2365155122499995,,,,
16,Aromatic__Coumarate,-0.4657512736666665,0.07537424253723732,3.0,34.0,-0.406199452,35.0,-0.4405593589999999,36.0,-0.5504950099999997,,
