,USA300HOU_RS04100
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,2.7840639119
USA300_LAC_U01-Set001_CAMHB_Control_1,5.121560243
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.6669835387
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.5251224989
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.0330894493
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,2.8441683046
USA300_LAC_U01-Set001_CAMHB_Control_2,4.7038093527000004
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.0169721256
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.7651178927
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,5.0526583237
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.7726194803
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,2.5137036033999998
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,3.8426530169
USA300_LAC_U01-Set001_R10LB_PreCulture_1,5.1641942679
USA300_LAC_U01-Set001_R10LB_PreCulture_2,4.8263907505
USA300_LAC_U01-Set001_R10LB_Control_1,6.5451293281
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.2984686555
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.047338463
USA300_LAC_U01-Set001_R10LB_Control_2,5.7386568881
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.0957096506
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.5770179265
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.7210552293
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.9836796621
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,6.8611688756
USA300_TCH1516_U01-Set000_R10LB_Control_2,5.781880238
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.7342287767
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.252394026
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,2.4711570821
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,2.9883323382
USA300_TCH1516_U01-Set000_CAMHB_Control_2,4.5046469888
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,3.2460338194
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,3.625667638
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,3.4083043788
