,Value,list
TF,RpoN+AtoC,
reg_genes,0,[]
comp_genes,0,[]
both_genes,0,['atoD' 'atoB' 'atoA' 'atoE']
reg_genes2,0,
comp_genes2,0,
both_genes2,4,
