,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.2593930005179639,3.0,0.0,-0.0412406602,2.0,-0.2363020992,4.0,0.2775427594,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,2.3820134897333336,0.2066650675771035,3.0,1.0,2.6190793034,3.0,2.2398099228,5.0,2.287151243,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.008920541249999997,0.28636992848960685,4.0,6.0,0.4209067191,20.0,-0.0139134636,40.0,-0.1906304039,63.0,-0.1806806866,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.29142692945000004,0.059087305439983105,4.0,7.0,-0.2785840351,33.0,-0.2360267834,81.0,-0.3751027461,82.0,-0.27599415320000004,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,1.77749913765,0.6179529704389156,4.0,8.0,1.4900085356,51.0,2.5020573098,65.0,2.0293100132,76.0,1.0886206920000001,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,1.7400067077666668,0.7032360053723716,3.0,9.0,1.306640127,22.0,1.3619749956,49.0,2.5514050007,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.2000381775,0.056553080615203664,2.0,10.0,-0.1600491107,26.0,-0.2400272443,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,1.3618386248666667,0.2254428982539659,3.0,11.0,1.4912364499000001,54.0,1.1015210718,83.0,1.4927583529000001,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,1.9781994776499998,0.69473922697796,4.0,12.0,1.7957284289,48.0,2.8098367729,64.0,2.1597601572,78.0,1.1474725516,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.13626687675000002,0.372348387074772,4.0,13.0,-0.6613290492,38.0,-0.1406461112,67.0,0.1226918926,72.0,0.1342157608,,,,,,,,,,,,,,,,,,,,
