,b1582
SRX1125282,-0.1445278042
SRX1125283,-0.7613417914
SRX1125284,-0.40955343780000003
SRX1125285,-0.7509565906
SRX1125286,-1.1000948295
SRX1125287,-0.5660595528
SRX1125288,-0.3813673359
SRX1125289,-0.5871802935
SRX1125290,-1.1567486854
SRX1125291,-0.8338690627
SRX1125292,-0.3793882772
SRX1125293,-0.08660182770000001
SRX1125294,0.5258951401
SRX1125295,0.28726012640000004
SRX1125296,-0.4518659715
SRX1125297,-0.15625073620000002
SRX1125298,-0.024324728400000002
SRX1125299,-0.3145857395
SRX5694250,-1.3006453636
SRX5694251,-0.2692254294
SRX5694252,-4.3858198066
SRX5694253,-0.6851474504
SRX5694254,-0.7343868668
SRX5694255,-2.4797087867
SRX5694256,-1.030051205
SRX5694257,-0.0020863522
SRX5694258,-0.665014129
SRX5694259,-0.8162170699
SRX5694260,-1.0772009125
SRX5694261,-0.9731447578
SRX5694262,-0.3718931784
SRX5694263,-1.3540978944
SRX5694264,-3.02066273
SRX5694265,-0.8816240676
SRX5694267,-0.8076134158
SRX5694268,-0.8694708607
SRX5694269,-1.1707025749
SRX5694271,-0.7292386911000001
SRX5694273,-3.5380362301
SRX5694274,-0.756662861
SRX5694275,-2.9198561732
SRX5694276,-0.7993312107
SRX5694277,-1.6403996691
SRX5694278,-3.3601632645
SRX5694279,-2.0321777905
SRX5694280,-2.7931256754
SRX5694281,-1.8338078925999999
SRX5694282,-0.1655651648
SRX5694283,-2.3633891792
SRX5694284,-1.1678300151
SRX5694285,-4.3858198066
SRX5694286,-2.4415131728
SRX5694287,-0.6347004955000001
SRX5694288,-1.4595816416
SRX5694289,-1.1002607282
SRX5694290,-1.6501337902
SRX5694291,-3.6516627941
SRX5694292,-1.6279423793
SRX5694293,-0.9394026874
SRX5694294,-0.4526235736
SRX5694295,0.1047500272
SRX5694296,-1.7383509134000001
SRX5694297,0.3017585215
SRX5694298,-2.773973634
SRX5694299,-0.5606942266
SRX5694300,-0.7532362636000001
SRX5694301,-3.1519851329
SRX5694302,-1.4367294773000001
SRX5694303,-1.3239868841
SRX5694304,-0.8482011907
SRX5694305,0.4781777848
SRX5694306,-2.304272787
SRX5694307,-0.1292809993
SRX5694308,-0.4843235252
SRX5694309,-0.0721517788
SRX5694310,-3.7597282313
SRX5694311,-1.1996309998
SRX5694312,0.35858209020000004
SRX5694313,-4.3858198066
SRX5694315,-1.2263973961
SRX5694317,-2.4453213508
SRX5694319,-1.6968248893
SRX5694320,-1.5522099108
SRX5694321,-0.5463698755
SRX5694322,-0.16364619200000002
SRX5694323,0.46527716690000004
SRX5694324,0.6673464490000001
SRX5694325,-1.0429779908
SRX5694326,-1.0009241091
SRX5694327,-3.2225888864
SRX5694328,-1.0244220804
SRX5694329,0.7463335934
SRX5694330,0.1376862861
SRX5694331,-1.2993589516
SRX5694332,-0.06206682300000001
SRX5694334,-0.9258238101
SRX5694335,0.1374660209
SRX5694336,0.1810359902
SRX5694337,-2.7741721701
SRX5694338,-1.8343193671
SRX5694339,-2.0076650708
SRX5694340,-4.3858198066
SRX5694341,-0.4427957857
SRX5694342,0.1410973616
SRX5694343,0.37946288780000004
SRX5694344,0.0630139197
SRX5694345,-1.0895248267
SRX5694346,0.8611752319
SRX5694347,-0.8980242055000001
SRX5694348,-3.3115686839
SRX5694349,-3.3646490297
SRX5694350,-0.4894305178
