,PSPTO_RS20200
SRX1828913,-0.1818632752
SRX1828914,0.0035747752
SRX1828915,0.47204638660000003
SRX1828916,-0.6650373429
SRX1828917,-0.29018311150000003
SRX1828918,0.5018712516
SRX3983989,0.061010427000000006
SRX3983990,0.0723737468
SRX3983993,-0.43171595690000003
SRX3983994,-0.173228822
SRX3983995,-0.061347936900000004
SRX3983996,0.5380876302
SRX3983997,-0.9028788733
SRX3983998,-0.1143057017
SRX3983999,0.1650212965
SRX3984000,-0.09415257240000001
SRX3984001,-0.9499009284000001
SRX3984002,-1.2972207735999999
SRX3984003,0.1755321486
SRX3984004,0.5448581011
SRX3984005,-2.1751062503
SRX3984006,0.2100015392
SRX3984007,-0.43631336930000003
SRX3984008,0.2902965806
SRX3984009,-0.5861568273000001
SRX3984010,-0.9859445980000001
SRX3984011,-0.24962875510000002
SRX3984012,0.18173480590000002
SRX3984013,0.7272372063
SRX3984014,0.0785602403
SRX3984015,0.4352323027
SRX3984016,0.35136696240000004
SRX3984017,-0.2865386963
SRX3984019,0.2519975316
SRX3984020,-0.5681652527000001
SRX3984021,-0.5695225032
SRX3984022,-0.7377234852
SRX3984023,0.3997632002
SRX3984024,-0.7250360884
SRX3984025,-0.4458617227
SRX3984026,0.12399611
SRX3984027,0.0118080573
SRX3984028,0.41786948230000004
SRX3984029,0.3054585785
SRX3984031,-0.37517348850000004
SRX3984032,-0.2107841191
SRX3984034,-0.4785031726
SRX3984035,-0.0563470779
SRX3984036,-0.2965538489
SRX3984037,1.5991106806
SRX3984038,-0.8358644073
SRX3984039,-0.013431989200000001
SRX3984040,0.1422520439
SRX3984041,-0.4938758556
SRX3984042,0.8828918019
SRX3984043,-0.3524415831
SRX3984045,0.2938578206
SRX3984046,0.11681286910000001
SRX3984047,-0.4008242596
SRX3984048,-0.24802778720000002
SRX3984049,0.6278117642000001
SRX3984050,0.2726697381
SRX3984051,-1.1861816641
SRX3984052,-0.011269483700000001
SRX3984056,-0.7227952706
SRX3984057,-1.7620306627
SRX3984058,-0.48953413430000003
SRX3984059,-0.0727734938
SRX3984061,0.10637284620000001
SRX3984062,-0.2433942021
SRX3984063,-0.1853695567
SRX3984064,0.22930621140000002
SRX3984065,-0.6110708047
SRX3984066,0.6354573387
SRX3984067,-0.1991731059
SRX3984068,0.3646185691
SRX3984069,-0.2602162945
SRX3984070,-0.1446435319
SRX3984071,-0.708609825
SRX3984073,0.305359973
SRX3984074,0.6617664980000001
SRX3984077,-0.0763796425
SRX3984078,0.1685244126
SRX3984079,0.7001280553
SRX3984080,-0.038072896700000004
SRX3984082,0.0898721549
SRX3984084,-1.405943111
SRX6997963,0.4144556105
SRX6997964,0.5191731489
SRX6997965,0.1193529294
SRX6997967,0.9839594824000001
SRX6997968,0.6139975149
SRX6997969,0.055470879300000005
SRX6997971,-1.3984150928
SRX6997972,-0.5992080497
SRX6997973,-0.4591703607
SRX3159100,-1.1775070827
SRX3159101,-0.5837962745
SRX3159102,1.222894062
SRX3159103,0.5384092952
SRX3159000,-1.5800436079
SRX3159001,-0.43057453430000003
SRX3159002,1.3541536792
SRX3159003,1.1777638872
SRX3159004,0.1347008091
SRX3159005,-0.6359514562
SRX3159006,0.8864236281000001
SRX3159007,-0.676629668
SRX3159008,0.2248689552
SRX3159009,-2.0090630913
SRX3159010,1.16831124
SRX3159012,0.1733414723
SRX3159013,0.4504217957
SRX3159014,-1.1532422513
SRX3159015,-3.1658703895
SRX3159016,1.0961761951
SRX3159017,-1.9045131839
SRX3159018,1.4221510136
SRX3159019,-2.3221624129
SRX3159020,0.14693203600000002
SRX3159021,-0.6288903381000001
SRX3159022,1.480792515
SRX3159023,-4.9392056123
SRX3159024,-0.4892925853
SRX3159025,-1.4987926871
SRX3159026,1.1009920456
SRX3159027,0.4303403223
SRX3159028,-0.4757471548
SRX3159029,0.6183934640000001
SRX3159030,0.6543738945
SRX3159034,1.1336859155
SRX3159036,-0.7427692647
SRX3159037,0.07865496300000001
SRX3159041,1.5565196438000002
SRX3159042,0.33786177440000004
SRX3159043,0.9639197096000001
SRX3159045,1.0094040696
SRX3159047,0.21141738510000002
SRX3159048,0.66653651
SRX3159049,0.15876231940000002
SRX3159050,-0.6403413008000001
SRX3159051,1.0823295716
SRX3159052,-0.2535149255
SRX3159053,1.1625813973999999
SRX3159054,0.8930552704
SRX3159055,0.010381681700000001
SRX3159056,0.1465370789
SRX3159057,0.4493677475
SRX3159058,1.094462175
SRX3159060,0.00026003100000000003
SRX3159061,1.1509502752
SRX3159062,-0.351964053
SRX3159063,-1.2850277466
SRX3159066,-2.0813490034
SRX3159069,1.3779825147
SRX3159070,-1.6061529099
SRX3159071,-2.2967240067
SRX3159073,0.3703918069
SRX3159074,-0.1466177179
SRX3159075,0.1850606004
SRX3159076,1.0647656114
SRX3159080,0.2311958452
SRX3159082,1.2486664997
SRX3159083,0.6856734015
SRX3159086,-4.9392056123
SRX3159087,1.1335773916
SRX3159088,1.016358809
SRX3159089,0.537032868
SRX3159090,1.9440257039
SRX3159091,-0.7688285878000001
SRX3159092,0.643793877
SRX3159093,-0.1767956384
SRX3159094,1.3309254979
SRX3159095,0.6050150940000001
SRX3159096,-2.4455523628
SRX3159097,1.0617456139
SRX3159098,1.8783410424
SRX3159099,1.6625016501
SRX3158988,-0.2981489679
SRX3158989,-3.0101516475
SRX3158990,-3.0101516475
SRX3158991,-3.0101516475
SRX3158992,-0.9973678217
SRX3158996,1.2955167896
SRX3644656,-0.0018179825
SRX3644657,-0.0432338174
SRX3644658,0.0450517999
SRX3644659,-0.5499397107
SRX3644660,0.30493697140000003
SRX3644661,-0.0324374616
SRX3644662,-0.4927495703
SRX3644663,0.0900396167
SRX3644664,0.6295816041
SRX3644665,-0.6372008286
SRX3644666,-0.2679104306
SRX3644667,0.2590374605
SRX3644668,0.1644585885
SRX3644669,-0.1558914697
SRX3644670,0.0892649409
SRX3644671,-0.2583176066
SRX3644672,-0.47661353300000003
SRX3644673,-0.5962897610000001
