,0
gene_id,BSU_31140
name,cdoA
operon,Op2453
gene_product,cysteine dioxygenase
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU_31140""><i>Subti</i>Wiki</a>"
