,USA300HOU_RS05720
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.7298970967
USA300_LAC_U01-Set001_CAMHB_Control_1,7.679723593
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.7062738197
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.7680647868
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.6453504639
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.7996431989
USA300_LAC_U01-Set001_CAMHB_Control_2,7.6813211745
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.699839962
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.7601644666
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.6996461202
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.622822009
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.7314817289
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.6890928224
USA300_LAC_U01-Set001_R10LB_PreCulture_1,7.5535928491
USA300_LAC_U01-Set001_R10LB_PreCulture_2,7.6031957916
USA300_LAC_U01-Set001_R10LB_Control_1,6.2219239558
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.1775394549
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.6457053004
USA300_LAC_U01-Set001_R10LB_Control_2,6.1724182671
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.1345307203
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.5484327012
USA300_TCH1516_U01-Set000_R10LB_Control_1,5.901608807
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,5.491870131
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,6.0618573438
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.6074742088
