,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,2.9152845828,0.16999087718872938,2.0,0.0,3.0354862848,1.0,2.7950828808,,,,,,,,
1,Fur__wt_dpd,2.46377843275,0.23802452221936365,2.0,2.0,2.295469679,3.0,2.6320871865,,,,,,,,
2,Fur__wt_fe,1.8701850995,0.0755725129807548,2.0,4.0,1.8167472631,5.0,1.9236229359,,,,,,,,
3,Fur__delfur_dpd,2.38348454595,0.06764878773999498,2.0,6.0,2.4313194625,7.0,2.3356496294,,,,,,,,
4,Fur__delfur_fe2,2.6930696768,0.3849348714252981,2.0,8.0,2.4208796189,9.0,2.9652597347,,,,,,,,
5,Acid__wt_ph5,2.07416781525,0.14799855132826287,2.0,10.0,1.969517036,11.0,2.1788185945,,,,,,,,
6,Acid__delgadx_ph5,2.26873322415,0.08217585362778514,2.0,12.0,2.3268403275000002,13.0,2.2106261208,,,,,,,,
7,Acid__delgadw_ph5,2.03505172605,0.12382161574391887,2.0,14.0,1.9474966219,15.0,2.1226068302,,,,,,,,
8,Acid__delgade_ph5,2.270638016,0.39296712150564567,2.0,16.0,2.5485077324,17.0,1.9927682996,,,,,,,,
9,Oxidative__wt_pq,1.4330857854,0.00422475201692613,2.0,18.0,1.4360731362,19.0,1.4300984346,,,,,,,,
10,Oxidative__deloxyr_pq,1.9878387481000002,0.3552834595624147,2.0,20.0,2.2390620916,21.0,1.7366154046000002,,,,,,,,
11,Oxidative__delsoxr_pq,2.07775754105,0.3398552533278573,2.0,22.0,1.8374435868,23.0,2.3180714953,,,,,,,,
12,Oxidative__delsoxs_pq,1.8915608498,0.11943640557128167,2.0,24.0,1.9760151421,25.0,1.8071065575,,,,,,,,
13,Nac/NtrC__wt_csn,2.9373572341500003,0.10207849361715776,2.0,26.0,2.8651768391,27.0,3.0095376292,,,,,,,,
14,Nac/NtrC__wt_cytd,2.1684592027000003,0.1238492659525155,2.0,28.0,2.2560338585,29.0,2.0808845469,,,,,,,,
15,Nac/NtrC__wt_gln,2.79335933755,0.03409712633435966,2.0,30.0,2.7692490283,31.0,2.8174696468000002,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,3.1917775784,0.33465886680214163,2.0,32.0,3.4284171325,33.0,2.9551380243,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,2.4410105465500003,0.21160587202815356,2.0,34.0,2.2913825995,35.0,2.5906384936,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,2.3007555159499997,0.5030740752522253,2.0,36.0,1.9450284259,37.0,2.656482606,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,5.998536474450001,0.13351579218569687,2.0,38.0,6.0929463965,39.0,5.9041265524,,,,,,,,
20,Misc__wt_no_te,2.28000896515,0.6549286031070103,2.0,40.0,1.8169045087,41.0,2.7431134216,,,,,,,,
21,Misc__bw_delcbl,2.89498837395,0.5721069035304227,2.0,42.0,2.4904477029,43.0,3.299529045,,,,,,,,
22,Misc__bw_delfabr,7.13309095465,0.06619496460132417,2.0,44.0,7.179897863,45.0,7.0862840463,,,,,,,,
23,Misc__bw_delfadr,4.8764441951999995,0.0915324633026326,2.0,46.0,4.8117209697,47.0,4.9411674207,,,,,,,,
24,Misc__nitr_031,2.2976341886,,1.0,48.0,2.2976341886,,,,,,,,,,
25,Omics__wt_glu,3.2105366316,0.05471318933624179,2.0,49.0,3.1718485644,50.0,3.2492246988,,,,,,,,
26,Omics__wt_gly,2.64677006515,0.10471771791772022,2.0,51.0,2.7208166736,52.0,2.5727234567,,,,,,,,
27,Omics__wt_thr,3.60719583785,0.2258211800515509,2.0,53.0,3.7668755256,54.0,3.4475161501000002,,,,,,,,
28,Omics__bw_ac,4.4648683255999995,0.40155976771079754,2.0,55.0,4.1809226908,56.0,4.7488139604,,,,,,,,
29,Omics__bw_fum,5.86313907885,0.13709943282869522,2.0,57.0,5.9600830175,58.0,5.7661951402,,,,,,,,
30,Omics__bw_glc,3.39543759975,0.05573347321584093,2.0,59.0,3.4348471166,60.0,3.3560280829,,,,,,,,
31,Omics__bw_pyr,3.5178563276,0.014733586605572994,2.0,61.0,3.5282745466,62.0,3.5074381086,,,,,,,,
32,OmpR__wt_nacl,1.93880754285,0.08569383770909411,2.0,63.0,1.8782128491,64.0,1.9994022366,,,,,,,,
33,OmpR__bw_delompr_nacl,4.31356226505,0.16178908828738667,2.0,65.0,4.4279644265,66.0,4.1991601036,,,,,,,,
34,MinSpan__wt_ade,2.8719415043,,1.0,67.0,2.8719415043,,,,,,,,,,
35,MinSpan__wt_glc,5.38950583585,0.3138718362798802,4.0,68.0,5.2992001176,69.0,4.9839948726,70.0,5.6332169193,71.0,5.6416114339,,,,
36,MinSpan__wt_glc_anaero,5.7155095082,0.06925570776994243,2.0,72.0,5.7644806888,73.0,5.6665383276,,,,,,,,
37,MinSpan__wt_trp,4.7711892164,,1.0,74.0,4.7711892164,,,,,,,,,,
38,MinSpan__bw_delcra_glc,2.0249134111,0.10950161172273168,2.0,75.0,2.1023427433,76.0,1.9474840789,,,,,,,,
39,MinSpan__bw_delcra_trp,2.6359669412,,1.0,77.0,2.6359669412,,,,,,,,,,
40,MinSpan__bw_delmntr,6.5893563029,,1.0,78.0,6.5893563029,,,,,,,,,,
41,MinSpan__bw_delnac_ade,2.9940535793,,1.0,79.0,2.9940535793,,,,,,,,,,
42,MinSpan__bw_delnac_glc,5.1594098137,,1.0,80.0,5.1594098137,,,,,,,,,,
43,Cra/Crp__wt_ac,3.83518357005,0.318349470177988,2.0,81.0,3.6100765009,82.0,4.0602906392,,,,,,,,
44,Cra/Crp__wt_fru,4.7763000923500005,0.28031223928781457,2.0,83.0,4.5780894071,84.0,4.9745107776,,,,,,,,
45,Cra/Crp__delcra_ac,1.77494583815,0.09790531047351975,2.0,85.0,1.8441753471000002,86.0,1.7057163292,,,,,,,,
46,Cra/Crp__delcra_fru,2.34776559355,0.19878322424533146,2.0,87.0,2.2072046277,88.0,2.4883265594,,,,,,,,
47,Cra/Crp__delcra_glc,1.9691854515,0.39277159771252357,2.0,89.0,1.6914539913,90.0,2.2469169117,,,,,,,,
48,RpoB Knock-in__wt_031,2.7071317786,,1.0,91.0,2.7071317786,,,,,,,,,,
49,RpoB Knock-in__wt_044,1.3552800366,,1.0,92.0,1.3552800366,,,,,,,,,,
50,RpoB Knock-in__wt_lb,1.55190603945,0.04003955272850176,2.0,93.0,1.5235938002,94.0,1.5802182786999999,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,2.3012814414,,1.0,95.0,2.3012814414,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,1.7383977396999999,,1.0,96.0,1.7383977396999999,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,1.7973785484500002,0.9884084986106432,2.0,97.0,2.4962889004,98.0,1.0984681965,,,,,,,,
54,RpoB Knock-in__rpoBE546V_glc,1.6099720787,,1.0,99.0,1.6099720787,,,,,,,,,,
55,RpoB Knock-in__rpoBE672K_glc,2.10752293855,0.2037977318053498,2.0,100.0,2.2516296967000002,101.0,1.9634161803999999,,,,,,,,
56,RpoB Knock-in__rpoBE672K_lb,0.7528149119,0.10928601726931104,2.0,102.0,0.6755380280000001,103.0,0.8300917958,,,,,,,,
57,Crp ARs__wt_fru,5.2643300955,,1.0,104.0,5.2643300955,,,,,,,,,,
58,Crp ARs__wt_glyc,6.0567758527999995,0.09245492482804052,2.0,105.0,5.9914003485,106.0,6.1221513571,,,,,,,,
59,Crp ARs__delar1_glyc,2.8313383422,0.16464780030059595,2.0,107.0,2.7149147661,108.0,2.9477619183,,,,,,,,
60,Crp ARs__delar1ar2_glyc,2.083213393133333,0.5251664733926614,3.0,109.0,2.6259685724,110.0,1.5776084859,111.0,2.0460631211,,,,,,
61,Crp ARs__delar2_glyc,5.767815585666667,0.23444268302368051,3.0,112.0,5.4985307859,113.0,5.9264922129,114.0,5.8784237582,,,,,,
62,Crp ARs__delcrp_fru,2.3261752645333336,0.4220412852161392,3.0,115.0,2.7636430745,116.0,1.9214701713000002,117.0,2.2934125478,,,,,,
63,Crp ARs__delcrp_glc,2.1794784804333336,0.5240196530690784,3.0,118.0,1.6630161374,119.0,2.1646774506,120.0,2.7107418533,,,,,,
64,Crp ARs__delcrp_glyc,2.6589387655333336,0.11473631865652822,3.0,121.0,2.7033666563,122.0,2.7448175799000003,123.0,2.5286320604,,,,,,
65,Glucose Evolution__glu_ale3,2.4015172298,,1.0,124.0,2.4015172298,,,,,,,,,,
66,Glucose Evolution__glu_ale4,5.6418571293,,1.0,125.0,5.6418571293,,,,,,,,,,
67,Glucose Evolution__glu_ale5,7.0612517312,,1.0,126.0,7.0612517312,,,,,,,,,,
68,Glucose Evolution__glu_ale6,4.7173789264,,1.0,127.0,4.7173789264,,,,,,,,,,
69,Glucose Evolution__glu_ale8,4.4781352579,,1.0,128.0,4.4781352579,,,,,,,,,,
70,Glucose Evolution__glu_ale9,3.8958485158,,1.0,129.0,3.8958485158,,,,,,,,,,
71,Glucose Evolution__glu_ale10,3.7939070878,,1.0,130.0,3.7939070878,,,,,,,,,,
72,42C Evolution__wt_42c,2.3342867911000003,,1.0,131.0,2.3342867911000003,,,,,,,,,,
73,42C Evolution__42c_ale1,6.3126511709,,1.0,132.0,6.3126511709,,,,,,,,,,
74,42C Evolution__42c_ale2,6.5036242768,,1.0,133.0,6.5036242768,,,,,,,,,,
75,42C Evolution__42c_ale3,5.7287096119,,1.0,134.0,5.7287096119,,,,,,,,,,
76,42C Evolution__42c_ale4,5.4985513712,,1.0,135.0,5.4985513712,,,,,,,,,,
77,42C Evolution__42c_ale5,6.4506923714,,1.0,136.0,6.4506923714,,,,,,,,,,
78,42C Evolution__42c_ale6,3.2206599585,,1.0,137.0,3.2206599585,,,,,,,,,,
79,42C Evolution__42c_ale8,2.9043044116,,1.0,138.0,2.9043044116,,,,,,,,,,
