,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.23870265678291563,3.0,0.0,0.2731786405,6.0,-0.1683545707,12.0,-0.1048240698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.03818286640000001,0.3135621925750642,3.0,1.0,0.3227201576,7.0,-0.24379395040000001,13.0,-0.1934748064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.14095125630000002,0.1725786529078636,3.0,2.0,0.3396273736,8.0,0.0282250779,14.0,0.0550013174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.23830749520000002,0.27311465530377116,3.0,3.0,0.547368916,9.0,0.1381127174,15.0,0.029440852200000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.009865035366666669,0.05245951831053335,3.0,4.0,0.0299559512,10.0,-0.0693067547,16.0,0.0097556974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.7583120853333334,0.49031250806743365,3.0,5.0,-1.2896877393000001,11.0,-0.6618468672000001,17.0,-0.3234016495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.859583617,0.3724953083578361,2.0,18.0,0.5961896585,71.0,1.1229775755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-1.3754334666333332,0.5235655778041445,3.0,19.0,-1.9453549306000002,70.0,-0.9157928619000001,205.0,-1.2651526074000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-1.2052657067,0.7050523092103238,8.0,20.0,-1.3855145525,32.0,-0.8557252363000001,55.0,-1.1101483651,67.0,-1.0189858628,126.0,-1.3512883731,147.0,-1.1482612242,203.0,-0.12291047910000001,210.0,-2.6492915605,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.6592577158,0.1409389221927942,3.0,21.0,0.4967113703,34.0,0.7474442063000001,61.0,0.7336175708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.1962822264000001,0.34591007708787663,8.0,22.0,1.3329398421,104.0,1.4726041611,111.0,1.4044581948000001,133.0,1.5832764275,165.0,0.5906661965000001,238.0,1.1309647773,265.0,0.7811471626000001,270.0,1.2742010493,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-2.0064390652857145,0.4738044732543648,7.0,23.0,-1.2124961526,56.0,-1.9147705238000001,82.0,-2.0361371794,118.0,-2.1416781251,134.0,-2.3170304988,137.0,-2.7156991975,227.0,-1.7072617798,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.266944289975,0.9309651690140059,4.0,24.0,-0.5681911427,101.0,0.1754222832,139.0,-0.125563997,149.0,1.5861100164000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.18603254715,0.44116844729849475,4.0,25.0,-0.4536645899,123.0,0.2618094017,155.0,0.5384596854,191.0,0.3975256914,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,1.3396811916333335,0.05440009291064894,3.0,26.0,1.3414282274,59.0,1.3931867231,159.0,1.2844286244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-1.2734868332200002,0.19728440534569702,5.0,27.0,-1.3659335418,76.0,-1.1614716312,146.0,-1.5469641606,162.0,-1.0291312868,262.0,-1.2639335457,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.395343712275,0.36379185055500907,4.0,28.0,-0.7078657529,94.0,-0.0232356794,186.0,-0.14306945370000002,231.0,-0.7072039631,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-2.1412410448666668,0.47045256971825183,3.0,29.0,-1.9148236905,49.0,-1.8268085096000002,260.0,-2.6820909345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-1.7330030389600002,1.4364652371740825,5.0,30.0,-3.1852217839,77.0,-3.1852217839,172.0,-0.49812254240000003,259.0,-1.6456236413,280.0,-0.1508254433,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-1.4565654997,0.6291918886780762,4.0,31.0,-0.6083813009,40.0,-2.0973204748,138.0,-1.6947243076,192.0,-1.4258359155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.6555468468428571,0.22969004405280574,7.0,33.0,-0.6292811623,39.0,-0.5068599566,58.0,-0.2421978354,122.0,-0.9595856393000001,170.0,-0.7422019160000001,244.0,-0.7130171846000001,261.0,-0.7956842337000001,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-0.9250655468285716,0.43018945328339336,7.0,35.0,-0.6222008757,79.0,-1.3026150575,92.0,-0.180701294,208.0,-1.3130696812,251.0,-0.7709156855,263.0,-0.9805776137000001,299.0,-1.3053786202,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.25400217256666663,0.38525128670845127,3.0,36.0,0.134663907,234.0,0.6848011178,275.0,-0.0574585071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.25123578236666666,0.2302161991576913,3.0,37.0,-0.4776608229,214.0,-0.25863948870000003,307.0,-0.0174070355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-1.6004356008,0.2963282073004997,4.0,38.0,-1.662757073,102.0,-1.2461140145,248.0,-1.9601778315,269.0,-1.5326934842000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-1.76297062685,0.2514092484127103,4.0,41.0,-1.7214029151,178.0,-2.0358219531,249.0,-1.8555331117,309.0,-1.4391245275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.47976394980000003,0.21896418902982182,2.0,42.0,-0.6345950127000001,294.0,-0.3249328869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-1.24018780855,0.9609453015275764,8.0,43.0,-1.6076005112,142.0,0.0489733703,166.0,-1.1320675364000001,177.0,-0.344359364,221.0,-1.3591401667,256.0,-3.1852217839,282.0,-1.0195257454,305.0,-1.3225607311,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,0.08684939765000001,0.09911463022939165,2.0,44.0,0.15693402480000002,154.0,0.0167647705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-0.07798472405000004,0.9501173203641741,18.0,45.0,-0.7813727881,54.0,-0.2650062181,106.0,-0.9162885962,108.0,0.3552148684,135.0,0.6734631519000001,143.0,0.6187505992,150.0,1.0305053891,183.0,-1.4285139188,204.0,1.3692637778,226.0,-0.8401276317,253.0,-0.9233841340000001,255.0,-0.3910548149,257.0,0.20852735360000002,264.0,-0.6014391486,268.0,1.0440363779,284.0,-1.8786959719,300.0,1.0998763594,306.0,0.2225203121
30,abx_mega__dmso-10,1.4916727051,0.09764186277664094,3.0,46.0,1.5951943819,57.0,1.4785949404,66.0,1.401228793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-1.24494431,0.22327070911707705,5.0,47.0,-1.2969557412000001,72.0,-1.5824501116,112.0,-1.0019292175,156.0,-1.0910827276,212.0,-1.2523037521,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-1.1173478256,0.5235117444982408,3.0,48.0,-1.2771955422,184.0,-0.532546678,266.0,-1.5423012566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,0.3876667127,0.21092605650233062,3.0,50.0,0.26606865890000003,245.0,0.6312230549,258.0,0.2657084243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-1.37721876135,0.579948911294689,4.0,51.0,-1.0033310544,119.0,-0.794520883,120.0,-2.0454660134,278.0,-1.6655570946,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,0.6343651395500001,0.3984212361494459,2.0,52.0,0.3526387817,182.0,0.9160914974000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-1.0196579081,0.14481059270615818,5.0,53.0,-1.1106412697999999,90.0,-0.7669945241,100.0,-1.0784355681,216.0,-1.1099318398,293.0,-1.0322863387,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,1.1570075459,0.40867505769791607,2.0,60.0,0.8680306413000001,78.0,1.4459844505000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,-0.22266220836250009,1.0039813820532388,8.0,62.0,0.5055741144,91.0,0.7378215661,103.0,-0.9201593142000001,105.0,0.5077020025,117.0,-1.1883834522,141.0,-1.1177946993,174.0,-1.3445577315000001,201.0,1.0384998473,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,0.10128312124999997,1.6514441119249692,4.0,63.0,1.0079873778,181.0,-2.3558010387,207.0,1.1220223186,239.0,0.6309238273000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,0.7423327752,0.1723388518428741,2.0,64.0,0.6204708044,180.0,0.864194746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-1.05728069762,0.4930729309601947,5.0,65.0,-1.3368541576,69.0,-1.7388064256,211.0,-0.5968439567,233.0,-0.5918778718000001,308.0,-1.0220210764,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-0.88115795362,0.5353654784637254,5.0,68.0,-1.1392085654,81.0,-1.0468784217,128.0,-1.2432441082,217.0,0.06517793250000001,240.0,-1.0416366053,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-0.6598357942,0.004817782816738772,2.0,73.0,-0.6564291073,95.0,-0.6632424811000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,-1.4627345946499999,0.5639448269210798,4.0,74.0,-1.6558527552,124.0,-1.7643933095,131.0,-1.8083919482000002,196.0,-0.6223003657,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,-0.7724369654400001,0.8640832330706268,5.0,75.0,-1.0248167791,87.0,-1.3220728057,89.0,-0.8005271231000001,127.0,-1.4240230148,194.0,0.7092548955,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,0.9134891576999999,0.17249193833968066,2.0,80.0,1.035459377,243.0,0.7915189384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,0.306202495,0.1628244404931943,3.0,83.0,0.3153304404,85.0,0.1390060874,304.0,0.4642709572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-1.28848796985,0.05228424225823746,2.0,84.0,-1.2515174276,121.0,-1.3254585121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,-1.2445996678,0.22383214249208758,3.0,86.0,-1.2974659671,148.0,-0.9990667833,202.0,-1.437266253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-0.26255717775000004,0.3818748657690531,2.0,88.0,-0.5325834849000001,168.0,0.007469129400000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,-0.54058442312,0.16274985104788856,5.0,93.0,-0.6525881393,144.0,-0.74680601,153.0,-0.4598013924,200.0,-0.3319673295,252.0,-0.5117592444,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,1.0078693258666667,0.05558561944768542,3.0,96.0,1.0320345452,237.0,0.944291156,285.0,1.0472822764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,-1.709722985475,0.9016041403996898,4.0,97.0,-2.1268789012,169.0,-0.4796738535,179.0,-1.6572401533,215.0,-2.5750990339,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-0.7605018825,0.272917528686341,4.0,98.0,-1.1623456497,132.0,-0.6248574669,223.0,-0.6912107652,297.0,-0.5635936482,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,-0.15623185308000007,1.1538044498344586,5.0,99.0,-0.0823577529,173.0,0.5977941534,193.0,1.2236832558,213.0,-1.7127190185,292.0,-0.8075599032,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,0.015614651433333293,1.0996003099007463,3.0,107.0,0.42155784490000003,140.0,0.8545300132,276.0,-1.2292439038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,-0.007811088999999993,0.4468369654011029,3.0,109.0,0.3498370832,115.0,0.1354348675,286.0,-0.5087052177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,-0.942235410775,0.9029984198038201,4.0,110.0,-0.06894550170000001,145.0,-1.7239254388,185.0,-0.2571630628,272.0,-1.7189076398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,0.6303269448333334,0.21649415688336746,3.0,113.0,0.5217436852,283.0,0.8796236432000001,301.0,0.48961350610000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,-0.5606076650833334,0.8585585499329043,6.0,114.0,-0.56352138,116.0,-0.9816048980000001,206.0,-1.008980544,218.0,-1.0333640365,222.0,1.1557666781,224.0,-0.9319418101,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,1.56699820605,0.03746397426078575,2.0,125.0,1.5405071758000002,289.0,1.5934892363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,0.22635239176666666,0.28715690664573257,3.0,129.0,0.0890516076,161.0,0.0336209558,188.0,0.5563846119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,-1.4675496573333333,0.35987215677902373,3.0,130.0,-1.8787522698,247.0,-1.2100611865,281.0,-1.3138355157000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,-1.29868712415,1.5251487517066922,2.0,136.0,-0.2202440995,287.0,-2.3771301488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,1.2239676852333334,0.541413785512288,3.0,151.0,1.7902739778,197.0,0.7114637718,225.0,1.1701653061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,1.579197343,0.7890199953432252,3.0,152.0,2.4893122401,236.0,1.1604814493,295.0,1.0877983396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,-0.48425352833333335,0.20532314386076955,3.0,157.0,-0.4764110931,158.0,-0.2829639627,246.0,-0.6933855292000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,-0.6366269609666667,0.8716344674008325,6.0,160.0,-0.6530975987000001,167.0,-1.7704943936,209.0,0.0684409701,220.0,-1.5809099188,242.0,-0.2234410642,302.0,0.33974023940000003,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,-1.4748184954999999,0.43515871927740923,5.0,163.0,-1.4886251445,232.0,-0.7630246982000001,254.0,-1.4826259106,288.0,-1.7412431771999999,296.0,-1.898573547,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,-0.357552353175,0.7537670355579169,4.0,164.0,0.1873144876,230.0,-0.8392661344000001,274.0,-1.1551484767,279.0,0.37689071080000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
