,SP5448_08735
SRX1726505,-0.0803012369
SRX1726506,-0.3890050077
SRX1726507,0.46930624460000003
SRX1726508,-1.8791479475
SRX1726509,-1.9458047294
SRX1726510,-1.3812174074999999
SRX1726511,-2.0089506737
SRX1726512,-1.9913525411
SRX1726513,-1.6462177567
SRX1081650,0.050506446
SRX1081651,-0.0962289672
SRX1081652,-0.017181438900000002
SRX1081653,-0.34679510610000003
SRX1081654,0.06224475300000001
SRX1081655,-0.0969390745
SRX1081656,0.0576452407
SRX1081657,-0.1607788168
SRX1081658,-0.1100236613
SRX1081659,0.0566953336
SRX1081660,-0.39391825150000004
SRX1081661,0.0185127921
SRX1081662,0.1186977417
SRX1081663,-0.055380561200000004
SRX1081664,0.0339552345
SRX1081665,0.18425929630000001
SRX1081666,-0.0473619442
SRX1081668,-0.0020867224
SRX1081669,0.23270728540000002
SRX1081670,0.27421238740000003
SRX1081671,0.2372580334
SRX1081672,-0.0761179934
SRX1081673,-1.0897379207
SRX1081674,-0.8004700702
SRX1081675,-0.9617616574000001
SRX1081676,-0.7664065840000001
SRX1081677,-0.5100316904000001
SRX1081678,-0.41127467300000004
SRX1081679,-0.5248894775
SRX1081680,-0.2708025415
SRX1081681,-1.268483226
SRX1081682,-1.5390661145
SRX1081683,-1.1991176341
SRX1081684,-0.4395413124
SRX1081685,-0.7889869778
SRX1081686,-1.0407051083
SRX1081687,-0.4041670788
SRX1081688,-1.3567665788
SRX1081689,-0.4627400586
SRX1081690,-0.23458234320000002
SRX1081691,0.0127070779
SRX1081692,-0.2004960237
SRX1962715,-0.0204470712
SRX1962716,0.055306073600000005
SRX1962717,-0.0348590024
SRX1962718,0.6005646406
SRX1962719,-0.3358003526
SRX1962720,-0.326942259
SRX1962721,-0.3558948142
SRX4892146,-0.0645237021
SRX4892147,0.0096556857
SRX4892148,0.0034663938
SRX4892149,0.0514016226
SRX4892150,-0.0362316501
SRX4892151,-0.0053232481000000005
SRX4892152,-0.0352819138
SRX4892153,0.020546563400000002
SRX4892154,0.17876238900000002
SRX4892155,0.0351763352
SRX4892156,0.0376065492
SRX4892157,-0.005337376400000001
SRX4892158,-1.3195520099
SRX4892159,-1.4778618535999999
SRX4892160,-0.7423220220000001
SRX4892161,-0.6495268161000001
SRX7620814,-0.049111128100000005
SRX7620815,-0.12058411200000001
SRX7620816,-0.21417955830000002
SRX7620817,-1.12709224
SRX7620818,-1.0430488581
SRX7620819,-0.9532762364
SRX7620856,-0.46165459740000003
SRX7620857,-2.2578450068
SRX7620858,-0.6481170942000001
SRX7620859,-2.2876097433
SRX7620860,-0.39892900470000003
SRX7620861,-2.4898474597
SRX7620862,0.2066525844
SRX7620863,-0.4309030928
SRX7620864,0.1331827393
SRX7620865,-0.3387144525
SRX7620866,0.0440394748
SRX7620867,-1.2133422015
SRX2161502,-0.0422790259
SRX2161503,-0.0631227694
SRX2161504,0.1054017954
SRX2161505,0.38429638720000003
SRX2161506,0.5053356352
SRX2161507,0.36521316870000003
SRX2161508,0.1701545032
SRX2161509,0.3499137053
SRX2161510,0.3265647494
SRX2161511,0.7901565655
SRX2161512,0.7659657147000001
SRX2161513,0.7254149165
SRX2161514,-1.8809616243
SRX2161515,-2.004545878
SRX2161516,-2.0084269541
SRX2161517,-1.2706941272
SRX2161518,-1.1715861336
SRX2161519,-1.2748227742
SRX2161520,-1.3759029594
SRX2161521,-1.2838748699
SRX2161522,-1.1339694988
SRX2161523,-1.1366051009
SRX2161524,-1.1297383828
SRX2161525,-1.1264734263
