,PSPTO_0989
SRX1828913,-0.0311762876
SRX1828914,-0.5809014796
SRX1828915,-0.0836089258
SRX1828916,-0.799696367
SRX1828917,0.1147852134
SRX1828918,-0.3482615698
SRX3983989,-0.1576503899
SRX3983990,0.47345330350000003
SRX3983993,0.5899203027000001
SRX3983994,0.7362606317
SRX3983995,0.1985950833
SRX3983996,0.9300613213000001
SRX3983997,0.2066142114
SRX3983998,0.1008916537
SRX3983999,-0.2661787752
SRX3984000,-0.1890814812
SRX3984001,-0.1095578301
SRX3984002,-0.3176009971
SRX3984003,0.36495932340000004
SRX3984004,0.2062271457
SRX3984005,-0.13032594390000002
SRX3984006,-0.0576262348
SRX3984007,0.9576089377
SRX3984008,0.1973808776
SRX3984009,0.4278161642
SRX3984010,-1.2043674942
SRX3984011,0.18000806930000002
SRX3984012,0.5743190826
SRX3984013,0.1757131785
SRX3984014,0.2475865432
SRX3984015,0.5425304662
SRX3984016,0.49838871570000004
SRX3984017,-0.9155865143
SRX3984019,0.37777101960000004
SRX3984020,-1.1523149637
SRX3984021,-0.2265730293
SRX3984022,-0.6475821667
SRX3984023,0.0523410718
SRX3984024,0.0293931152
SRX3984025,-0.0976472226
SRX3984026,-0.2592966136
SRX3984027,-0.0164528211
SRX3984028,0.2141937298
SRX3984029,0.24924142230000002
SRX3984031,-0.6364328221000001
SRX3984032,-0.7485218311
SRX3984034,-0.0675886577
SRX3984035,0.7864871
SRX3984036,-0.43640611030000004
SRX3984037,0.7887217400000001
SRX3984038,-0.8383576815
SRX3984039,-0.2615473842
SRX3984040,0.0697973669
SRX3984041,-0.7016284155
SRX3984042,0.9625588408
SRX3984043,1.0429738
SRX3984045,0.5147421321
SRX3984046,-0.0679371984
SRX3984047,-0.3087726532
SRX3984048,0.533418018
SRX3984049,0.5950082738
SRX3984050,0.46390972420000004
SRX3984051,-0.2902537255
SRX3984052,0.2130374912
SRX3984056,-0.2072722988
SRX3984057,0.19557856070000001
SRX3984058,-0.5921293814
SRX3984059,0.1771339942
SRX3984061,0.39650633560000004
SRX3984062,0.2070613376
SRX3984063,-0.1917974953
SRX3984064,0.065668267
SRX3984065,0.2445770864
SRX3984066,0.28643537880000003
SRX3984067,0.3746999969
SRX3984068,0.3699523256
SRX3984069,0.1617486488
SRX3984070,-0.3035176429
SRX3984071,-0.1174905115
SRX3984073,-0.2850370641
SRX3984074,-0.0134263377
SRX3984077,0.4810143848
SRX3984078,0.4713064649
SRX3984079,0.9690746671
SRX3984080,0.08318478430000001
SRX3984082,0.210127228
SRX3984084,-0.6157139315
SRX6997963,0.2554177977
SRX6997964,-0.3890393445
SRX6997965,-0.6398999005
SRX6997967,0.2378354245
SRX6997968,0.0384242109
SRX6997969,-0.1021377437
SRX6997971,-0.4932532222
SRX6997972,0.42141451500000005
SRX6997973,-0.041881434200000005
SRX3159100,0.1413104269
SRX3159101,-0.07065766650000001
SRX3159102,0.1286300731
SRX3159103,-0.1992828334
SRX3159000,-0.3987829288
SRX3159001,0.078235514
SRX3159002,-0.7211728004
SRX3159003,-0.4262894276
SRX3159004,-0.019854619900000002
SRX3159005,0.39957628910000004
SRX3159006,0.2683102927
SRX3159007,0.06425070990000001
SRX3159008,0.14814602740000002
SRX3159009,-0.291205981
SRX3159010,-0.3493163398
SRX3159012,-0.9306185213
SRX3159013,-0.3187074831
SRX3159014,0.044766364
SRX3159015,-0.1858602271
SRX3159016,0.10348310320000001
SRX3159017,0.3097062168
SRX3159018,0.0978200402
SRX3159019,0.24548012260000002
SRX3159020,0.5952286702
SRX3159021,-0.0687282255
SRX3159022,0.6699496258000001
SRX3159023,0.6546499397000001
SRX3159024,0.3783037989
SRX3159025,0.2181148075
SRX3159026,0.1799893814
SRX3159027,-0.4182967494
SRX3159028,0.1475041926
SRX3159029,0.2845125506
SRX3159030,0.1838752907
SRX3159034,0.157144749
SRX3159036,-0.059569293200000005
SRX3159037,0.159918007
SRX3159041,-0.276085212
SRX3159042,0.1221674657
SRX3159043,-0.16380848480000001
SRX3159045,-0.2076213181
SRX3159047,-0.7679528017
SRX3159048,0.718969724
SRX3159049,0.3923624088
SRX3159050,-0.10556059320000001
SRX3159051,-0.14544537230000001
SRX3159052,0.23282299280000002
SRX3159053,-0.43921663600000005
SRX3159054,0.2905542067
SRX3159055,-0.6565879866000001
SRX3159056,0.21654223320000002
SRX3159057,0.0074951806
SRX3159058,-0.078373939
SRX3159060,0.0883820599
SRX3159061,-1.2419977833
SRX3159062,-0.3219024078
SRX3159063,-0.22209544050000002
SRX3159066,0.2929407874
SRX3159069,-0.6693920625
SRX3159070,-0.7538695071
SRX3159071,-0.22321121230000002
SRX3159073,0.2053189299
SRX3159074,-0.10810550390000001
SRX3159075,-0.2885040003
SRX3159076,0.165887885
SRX3159080,0.01606223
SRX3159082,-0.2940413679
SRX3159083,-0.130935813
SRX3159086,0.9045360003
