sample,new_818856_819310_c
LBexp_1,10.0142
LBexp_2,10.0506
LBexp_3,9.7445
LBtran_1,10.5496
LBtran_2,9.7496
LBtran_3,9.8998
LBstat_1,10.1209
LBstat_2,10.1782
LBstat_3,9.9988
LBGexp_1,9.5526
LBGexp_2,9.4695
LBGexp_3,9.4703
LBGtran_2,9.3648
LBGtran_3,9.9021
LBGstat_1,9.291
LBGstat_2,9.031
LBGstat_3,9.4307
S0_1,10.4815
S0_2,10.2993
S0_3,10.147
S1_1,13.5854
S1_2,13.0355
S1_3,13.1285
S2_1,13.2244
S2_2,13.0424
S2_3,13.0025
S3_1,12.3293
S3_2,12.0236
S4_1,11.4992
S4_2,11.0511
S4_3,10.7856
S5_1,10.6609
S5_2,10.609000000000002
S5_3,10.714
S6_1,8.9768
S6_2,7.7286
S6_3,9.3568
S6/t_1,9.1847
S6/t_2,7.96
S6_4,9.39
S6_5,9.4304
S6_6,9.61
S7_4,9.8959
S7_5,9.8789
S7_6,10.1236
S8_4,9.5881
S8_5,9.8097
G135_1,9.5649
G135_3,8.471
G150_1,9.3532
G150_2,9.7839
G150_3,9.8539
G180_1,9.4398
G180_2,9.7123
G180_3,9.182
C30_1,10.6187
C30_2,10.7382
C90_1,11.2362
C90_2,11.1235
BI_1,11.4279
BI_2,11.251
BC_2,11.2126
BC/t_1,10.9632
BC/t_2,11.2306
BC_1,11.0009
Sw_1,10.1769
Sw_2,10.7535
BT_1,10.6522
BT_2,9.9637
B36_1,12.2124
B36_2,11.8672
B60_1,11.8629
B60_2,11.6708
M9exp_1,10.9572
M9exp_2,10.5968
M9exp_3,10.5149
M9tran_1,12.0076
M9tran_2,11.9902
M9tran_3,12.3864
M9stat_1,10.0906
M9stat_2,10.202
M9stat_3,9.8402
M+G_1,11.6579
M+G_2,11.1559
M+G_3,10.9531
Glu_1,11.2298
Glu_2,11.0293
Glu_3,11.0732
Fru_1,10.0414
Fru_2,12.4668
Fru_3,11.0806
Mal_1,11.0716
Mal_2,10.7031
Mal_3,10.6592
G+S_2,12.013
G+S_3,11.9545
Pyr_1,11.8934
Pyr_2,12.6576
Pyr_3,12.5204
Gly_1,9.5875
Gly_2,10.8454
Gly_3,9.5879
Glucon_1,10.5492
Glucon_2,10.5237
Glucon_3,9.1479
aero_1,11.5054
aero_2,10.733
aero_3,11.1073
nit_1,11.371
nit_2,11.7774
nit_3,11.4714
ferm_1,11.1432
ferm_2,10.2456
ferm_3,11.0017
T-5.40H_1,12.8212
T-4.40H_1,12.411
T-3.40H_1,12.5801
T-2.40H_1,12.5868
T-1.40H_1,12.449000000000002
T-1.10H_1,12.3095
T-0.40H_1,12.5106
T0.0H_1,12.5419
T0.30H_1,9.7956
T1.0H_1,10.6159
T1.30H_1,10.9597
T2.0H_1,11.1046
T2.30H_1,11.9059
T3.0H_1,11.4015
T3.30H_1,11.9329
T4.0H_1,12.13
T5.0H_1,11.2532
HPh_1,10.5487
HPh_2,10.1242
HPh_3,10.4622
LPh_1,10.5377
LPh_2,10.7411
LPh_3,10.3439
LPhT_1,10.9542
LPhT_2,10.6788
LPhT_3,11.1121
SMMPr_1,11.692
SMMPr_2,11.8678
SMMPr_3,12.2252
HiTm_1,10.5648
HiTm_2,10.2014
HiTm_3,10.3892
LoTm_1,12.4857
LoTm_2,12.1136
LoTm_3,12.1261
HiOs_1,11.1091
HiOs_2,10.9255
HiOs_3,11.1758
BMM_1,10.5594
BMM_2,10.4005
BMM_3,10.7602
Heat_1,11.3717
Heat_2,10.8608
Heat_3,11.2848
Cold_1,9.8991
Cold_2,9.7238
Cold_3,9.4365
Etha_1,9.2562
Etha_2,9.507
Etha_3,9.3984
SMM_1,11.2393
SMM_2,11.3956
SMM_3,11.3337
Salt_1,9.8348
Salt_2,9.9018
Salt_3,10.033
Mt0_1,10.0896
Mt0_3,10.2771
M0t45_1,10.5451
M0t45_2,10.2645
