,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.7134650305000001,0.23635054414208706,2.0,0.0,-0.8805901030000003,1.0,-0.5463399579999999
1,RichMedia__BHIN_Growth_Mid,-1.3901589465000002,0.6624080308125759,2.0,2.0,-0.9217657360000002,3.0,-1.858552157
2,RichMedia__BHIN_Growth_Stat,-1.6375572680000001,0.09167542685875961,2.0,4.0,-1.7023815840000005,5.0,-1.572732952
3,RichMedia__LBv2_Growth_Late,-0.7594247759999999,0.2798169756878637,2.0,6.0,-0.5615642950000002,7.0,-0.9572852569999996
4,RichMedia__LBv2_Growth_Mid,0.0,0.19748688135287323,2.0,8.0,0.1396443129999998,9.0,-0.1396443129999998
5,RichMedia__LBv2_Growth_Stat,-3.3130299525,0.6621119199484591,2.0,10.0,-2.844846124,11.0,-3.781213781
6,RichMedia__MHB_Rich_Mid,0.8230655910000002,0.06720837398879682,2.0,12.0,0.870589088,13.0,0.7755420940000004
7,RichMedia__NBO_Rich_Mid,0.090410801,0.2817977345170325,2.0,14.0,0.2896718900000001,15.0,-0.1088502880000001
8,Carbon__M9Na_Arabinose_Mid,-0.38640635000000056,0.2818521251706413,2.0,16.0,-0.5857058990000006,17.0,-0.1871068010000005
9,Carbon__M9Na_Galactose_Mid,0.1570246604999998,0.11024377728239364,2.0,18.0,0.0790705379999998,19.0,0.2349787829999998
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.2888417795000007,0.1292452482871743,2.0,20.0,-0.3802319710000006,21.0,-0.1974515880000007
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.10308165099999961,0.06384975112844929,2.0,22.0,0.0579330589999997,23.0,0.1482302429999995
12,Carbon__M9Na_GlcNAcGrowth_Stat,-3.1825016145000005,0.4438387084527242,2.0,24.0,-2.8686602540000004,25.0,-3.496342975000001
13,Carbon__M9Na_GlcNAc_Mid,-0.19369641450000058,0.07444044789341842,2.0,26.0,-0.1410590690000006,27.0,-0.2463337600000006
14,Carbon__M9Na_Gluconate_Mid,-1.1032715375000004,0.4718983050057456,2.0,28.0,-0.7695890460000001,29.0,-1.436954029000001
15,Carbon__M9Na_Glucosamine_Mid,-2.3430461860000005,0.018436409248012556,2.0,30.0,-2.3300096760000004,31.0,-2.3560826960000005
16,Carbon__M9Na_Glycerol_Mid,0.007243645499999549,0.05613273066536782,2.0,32.0,-0.0324481890000001,33.0,0.0469354799999992
17,Carbon__M9Na_Maltose_Mid,-0.2570596640000007,0.4078697668774199,2.0,34.0,-0.5454671420000006,35.0,0.0313478139999992
18,Carbon__M9Na_Mannitol_Mid,-0.08323247900000075,0.3831238169508221,2.0,36.0,-0.3541419280000006,37.0,0.1876769699999991
19,Carbon__M9Na_Trehalose_Mid,-0.5873142235000004,0.15240729740869097,2.0,38.0,-0.4795459900000001,39.0,-0.6950824570000007
20,Carbon__M9Na_ethanol_Mid,-2.7884249295000005,0.668615956004064,2.0,40.0,-3.2612078060000003,41.0,-2.3156420530000004
21,Carbon__M9Na_fructose_Mid,-0.32682586450000034,0.13795950497929713,2.0,42.0,-0.4243779660000006,43.0,-0.2292737630000001
22,Carbon__M9Na_fumarate_Mid,-0.12314922800000036,0.049829123319784084,2.0,44.0,-0.1583837390000004,45.0,-0.0879147170000003
23,Carbon__M9Na_glucoseGrowth_Late,-0.2745135825000004,0.05417546333768479,2.0,46.0,-0.3128214200000005,47.0,-0.2362057450000003
24,Carbon__M9Na_glucoseGrowth_Mid,-4.579669976578771e-16,0.21565890196118728,2.0,48.0,0.1524938719999999,49.0,-0.1524938720000008
25,Carbon__M9Na_glucoseGrowth_Stat,-1.7048889550000004,0.7580433468627552,2.0,50.0,-1.168871364,51.0,-2.2409065460000006
26,Carbon__M9Na_ribose_Mid,-0.1272408715000006,0.12824061359988137,2.0,52.0,-0.0365610640000007,53.0,-0.2179206790000005
27,Carbon__M9Na_succinate_Mid,-0.09999171250000005,0.34973073951437406,2.0,54.0,-0.34728869,55.0,0.1473052649999999
28,Carbon__M9Na_sucrose_Mid,-1.0360356265000004,0.15915117135655132,2.0,56.0,-0.9234987540000006,57.0,-1.148572499
29,TF__LBv2_HapROver_Late,0.1351233265,0.05009791369919596,2.0,58.0,0.1705479009999999,59.0,0.0996987520000001
30,TF__LBv2_HapROver_Mid,0.8405320880000002,0.1482055946686678,2.0,60.0,0.945329269,61.0,0.7357349070000003
31,TF__LBv2_HapROver_Stat,-0.3663060410000001,0.014577692187738849,2.0,62.0,-0.3766140260000004,63.0,-0.3559980559999998
32,TF__LBv2_LuxOOver_Late,-1.2217966539999998,0.32232530229387124,2.0,64.0,-1.449715061,65.0,-0.9938782469999996
33,TF__LBv2_LuxOOver_Mid,-0.5565779420000001,0.2777134617072678,2.0,66.0,-0.7529510139999998,67.0,-0.3602048700000004
34,TF__LBv2_LuxOOver_Stat,-0.15632030399999985,0.2858966175671095,2.0,68.0,0.0458391330000003,69.0,-0.358479741
35,TF__LBv2_QstROver_Late,-1.4853728819999996,0.3389455699998026,2.0,70.0,-1.7250435929999997,71.0,-1.2457021709999996
36,TF__LBv2_QstROver_Mid,-1.5194279165000002,0.4219352372768278,2.0,72.0,-1.817781184,73.0,-1.2210746490000002
37,TF__LBv2_QstROver_Stat,-0.6832704139999999,0.1520003129083903,2.0,74.0,-0.7907508659999998,75.0,-0.575789962
38,TF__LBv2_TfoXOver_Late,-3.0206551839999998,0.17728906487028487,2.0,76.0,-3.146017484,77.0,-2.895292884
39,TF__LBv2_TfoXOver_Mid,1.523946622,0.21213569434066368,2.0,78.0,1.67394921,79.0,1.373944034
40,TF__LBv2_TfoXOver_Stat,1.0659048519999996,0.08327861302812843,2.0,80.0,1.1247917239999996,81.0,1.0070179799999996
41,Stress-I__20-300-T1,0.19928096299999964,0.1687940296651066,2.0,82.0,0.0799255599999995,83.0,0.3186363659999998
42,Stress-I__20-300-T2,0.19991170249999965,0.39574965188486,2.0,84.0,-0.0799255600000004,85.0,0.4797489649999997
43,Stress-II-1__LBv2_LowpH_Mid,0.9305067094999999,0.059283892638756115,2.0,86.0,0.9724267519999996,87.0,0.8885866670000002
44,Stress-II-1__LBv2_highSalt_Mid,-0.4516674675000001,0.18131934371334446,2.0,88.0,-0.5798796050000004,89.0,-0.3234553299999998
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,-0.4019737105000005,0.07338762529320095,2.0,90.0,-0.3500808230000007,91.0,-0.4538665980000003
46,Stress-III__R_wt,0.0,0.09463330260772368,2.0,92.0,0.06691585,93.0,-0.06691585
47,Stress-III__R_s,-0.7277080944999996,0.04427871621802466,2.0,94.0,-0.7590178749999996,95.0,-0.6963983139999996
48,Competence-condition__OSS_TfoXOver_Stat,-0.8610968360000004,1.6347011027957465,2.0,96.0,0.2948113989999994,97.0,-2.0170050710000003
49,Competence-condition__OSS_VectorOnly_Stat,-4.440892098500626e-16,0.749212278958807,2.0,98.0,-0.5297730830000003,99.0,0.5297730829999994
50,Competence-Recovery__LBv2_TfoXOver_Recov,0.6947421669999998,0.09831625767093195,2.0,100.0,0.7642622594999997,101.0,0.6252220744999999
51,Competence-Recovery__LBv2_VectorOnly_Recov,0.0,0.8153286516819621,2.0,102.0,0.5765244185,103.0,-0.5765244185
