k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.02475856155157089,,,
4,UC-4,False,-0.016803378183394672,,,
13,UC-6,False,0.009496202943846585,,,
2,UC-3,False,-0.008876111553981901,,,
1,UC-2,False,-0.006287513822317123,,,
12,Zinc - Intermediate,False,0.0061180738911750816,,,
7,Zinc - Steady,False,-0.005772365224547684,,,
14,UC-7,False,0.004759580208919942,,,
5,Lead,False,0.003933392446488142,,,
3,Cadmium,False,-0.002765401389915496,,,
11,Chromium,False,-0.002509173764847219,,,
9,UC-5,False,-0.001993434097886461,,,
8,Zinc - Fast,False,0.0009065400453982877,,,
0,UC-1,False,-0.0002049841560074128,,,
10,Copper,False,0.0001989848582888953,,,
