,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-1.850371707708594e-17,0.7894938500150702,3.0,0.0,0.9116276419,1.0,-0.45716330400000005,2.0,-0.4544643379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.1500371369,0.12195659524126844,3.0,3.0,1.2310888383,4.0,1.2092428128,5.0,1.0097797596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,1.2446331041666665,0.04947721548415456,3.0,6.0,1.2918152267,7.0,1.2489415113,8.0,1.1931425745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761905155906529e-12,0.8747728995139554,21.0,9.0,0.6489102894000001,10.0,0.24211399290000002,11.0,0.4589380798,12.0,0.1089239436,13.0,-0.1104627321,14.0,0.8926167731,15.0,0.1451296723,16.0,-0.350012054,17.0,-0.0901172095,18.0,0.7240185361,19.0,0.9924238665,20.0,-0.42526012360000004,21.0,0.1306557545,22.0,0.6707801449,23.0,0.49565659430000003,24.0,0.4756813272,25.0,0.8825800829,26.0,-0.3938324106,27.0,-1.8329148426000001,28.0,-1.8329148426000001,29.0,-1.8329148426000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.2262115922428572,1.054731661946701,21.0,30.0,1.1432036917,31.0,0.0715990942,32.0,0.4424274912,33.0,1.2321174754,34.0,0.5925499173000001,35.0,0.3364840703,36.0,-0.169599729,37.0,-0.2265705925,38.0,0.193352919,39.0,0.6392364894,40.0,0.1700131061,41.0,-0.1814081287,42.0,1.9009013343,43.0,0.2785733164,44.0,1.0951713285,45.0,0.3699371669,46.0,2.0027872784,47.0,0.35841173600000004,48.0,-1.8329148426000001,49.0,-1.8329148426000001,50.0,-1.8329148426000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-9.25185853854297e-18,0.4639092375529456,3.0,51.0,-0.38833064970000003,52.0,0.513713851,53.0,-0.1253832013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.36219011685,0.6091536602924739,4.0,54.0,1.1480989175,55.0,-0.2466493982,56.0,0.0400001921,57.0,0.5073107560000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.5000002068509275e-11,0.4825712181458472,4.0,58.0,-0.045299439500000004,59.0,0.18206173250000002,60.0,-0.6402528391,61.0,0.5034905462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.91945414935,0.36655600098035457,4.0,62.0,-1.1858644425,63.0,-1.2832193199,64.0,-0.6291636395,65.0,-0.5795691955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.781708667825,0.5109952786280351,4.0,66.0,-0.0692115392,67.0,-1.2643206196,68.0,-0.9870903871000001,69.0,-0.8062121254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.7445363756,0.2040703392864331,4.0,70.0,0.47904149560000003,71.0,0.9727058949,72.0,0.7922563959000001,73.0,0.734141716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,5.551115123125783e-17,0.9810475194580127,6.0,74.0,0.8453097524000001,75.0,1.0670126247,76.0,0.7042879549000001,86.0,-1.0922717098,88.0,-0.9948961138,90.0,-0.5294425084000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.6380617020833333,0.49696686366304077,6.0,77.0,1.0290368698,78.0,1.0994457295,79.0,1.0368576247,87.0,0.08870295660000001,89.0,0.5718134959,91.0,0.0025135360000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.4716317696666667,0.14623298756929037,3.0,80.0,-0.31674257580000004,82.0,-0.6073094317000001,84.0,-0.4908433015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,0.5358462074666667,0.3440863731132216,3.0,81.0,0.5367261491,83.0,0.8794917659,85.0,0.1913207074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.4042949283239955,3.0,92.0,0.1031416452,93.0,0.3427332984,94.0,-0.4458749436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.9107587267,0.1901787997879942,3.0,95.0,1.1242145696,96.0,0.8487010217000001,97.0,0.7593605888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,1.9584796153333333,0.5629483013064455,3.0,98.0,1.3142159772,99.0,2.3554717268,100.0,2.205751142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,1.8372835449333333,0.15179901774272714,3.0,101.0,1.7328530667000002,102.0,1.7675822216000001,103.0,2.0114153465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,0.3633566557666667,0.40873249428421565,3.0,104.0,0.7343043326,105.0,-0.0748237668,106.0,0.4305894015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,1.6825818116999998,0.2952026240218919,3.0,107.0,1.5144196601000002,108.0,1.5098833959,109.0,2.0234423791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,3.3653462872666666,0.3331599802778027,3.0,110.0,3.03254004,111.0,3.6988588774,112.0,3.3646399444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
