,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,1.1093656500000004,0.24957149569952022,2.0,0.0,0.9328919530000004,1.0,1.2858393470000005
1,RichMedia__BHIN_Growth_Mid,0.5230713589999998,0.6675865280317025,2.0,2.0,0.9951263199999998,3.0,0.0510163979999997
2,RichMedia__BHIN_Growth_Stat,-0.24922600299999975,0.6170201426549415,2.0,4.0,-0.6855251299999998,5.0,0.1870731240000003
3,RichMedia__LBv2_Growth_Late,-0.3869092264999998,0.309402078046656,2.0,6.0,-0.1681289189999999,7.0,-0.6056895339999997
4,RichMedia__LBv2_Growth_Mid,0.0,0.03766177147292042,2.0,8.0,-0.0266308940000001,9.0,0.0266308940000001
5,RichMedia__LBv2_Growth_Stat,-2.4627768295,0.5254421798593671,2.0,10.0,-2.091233101,11.0,-2.834320558
6,RichMedia__MHB_Rich_Mid,-0.08245409549999974,0.410105922069351,2.0,12.0,0.2075345830000001,13.0,-0.3724427739999996
7,RichMedia__NBO_Rich_Mid,-0.3367286194999997,0.5160364095047967,2.0,14.0,0.0281642250000002,15.0,-0.7016214639999996
8,Carbon__M9Na_Arabinose_Mid,-0.7375763650000002,0.3855071740969268,2.0,16.0,-0.4649816280000003,17.0,-1.0101711020000002
9,Carbon__M9Na_Galactose_Mid,-0.6777667544999999,0.2942413876315375,2.0,18.0,-0.4697066740000002,19.0,-0.8858268349999996
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.16620788299999978,0.3284698042497274,2.0,20.0,-0.3984711089999999,21.0,0.0660553430000003
11,Carbon__M9Na_GlcNAcGrowth_Mid,0.3313560894999998,0.07283390977184365,2.0,22.0,0.279854738,23.0,0.3828574409999996
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.604846298,0.08343030723168274,2.0,24.0,-2.663840434,25.0,-2.545852162
13,Carbon__M9Na_GlcNAc_Mid,-0.0131073070000003,0.023230207144154885,2.0,26.0,-0.0295335440000004,27.0,0.0033189299999998
14,Carbon__M9Na_Gluconate_Mid,-0.9439096905,0.3973475689605587,2.0,28.0,-0.6629425299999996,29.0,-1.2248768510000003
15,Carbon__M9Na_Glucosamine_Mid,-2.4372154055,0.029434904393186707,2.0,30.0,-2.458029026,31.0,-2.416401785
16,Carbon__M9Na_Glycerol_Mid,-0.7800478275000002,0.4241742555441163,2.0,32.0,-0.4801113350000001,33.0,-1.0799843200000003
17,Carbon__M9Na_Maltose_Mid,-0.49319175500000023,0.23983459431038787,2.0,34.0,-0.6627804230000001,35.0,-0.3236030870000004
18,Carbon__M9Na_Mannitol_Mid,-0.49730982599999995,0.010623558138410826,2.0,36.0,-0.5048218159999998,37.0,-0.4897978360000001
19,Carbon__M9Na_Trehalose_Mid,-0.2633147384999996,0.23185871478263664,2.0,38.0,-0.4272636079999996,39.0,-0.0993658689999996
20,Carbon__M9Na_ethanol_Mid,-2.157544764,0.9052207220045498,2.0,40.0,-2.797632475,41.0,-1.5174570530000002
21,Carbon__M9Na_fructose_Mid,-0.1052171084999998,0.20414568399099672,2.0,42.0,-0.2495699059999996,43.0,0.039135689
22,Carbon__M9Na_fumarate_Mid,-1.096611249,0.12150834822404707,2.0,44.0,-1.182530626,45.0,-1.0106918719999998
23,Carbon__M9Na_glucoseGrowth_Late,0.005843925000000208,0.3391827986680361,2.0,46.0,0.245682382,47.0,-0.2339945319999996
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.04371802933091192,2.0,48.0,0.0309133150000002,49.0,-0.0309133150000002
25,Carbon__M9Na_glucoseGrowth_Stat,-1.2529603894999997,0.23517039848063565,2.0,50.0,-1.0866698059999995,51.0,-1.4192509729999996
26,Carbon__M9Na_ribose_Mid,-0.5441970905,0.4460096549644003,2.0,52.0,-0.2288206390000002,53.0,-0.8595735419999997
27,Carbon__M9Na_succinate_Mid,0.1948146479999999,0.013000773355014601,2.0,54.0,0.2040075830000001,55.0,0.1856217129999997
28,Carbon__M9Na_sucrose_Mid,-1.9432861615,0.39223206010639305,2.0,56.0,-1.665936212,57.0,-2.220636111
29,TF__LBv2_HapROver_Late,0.1878507174999999,0.11373821838484463,2.0,58.0,0.1074256519999998,59.0,0.268275783
30,TF__LBv2_HapROver_Mid,0.25490364300000007,0.4299633903804856,2.0,60.0,0.5589336720000002,61.0,-0.0491263860000001
31,TF__LBv2_HapROver_Stat,-0.2018551394999999,0.08240965586868947,2.0,62.0,-0.1435827129999998,63.0,-0.260127566
32,TF__LBv2_LuxOOver_Late,-1.1000186815,0.21748501300177572,2.0,64.0,-0.946233554,65.0,-1.253803809
33,TF__LBv2_LuxOOver_Mid,-0.6477892589999996,0.08434857023986723,2.0,66.0,-0.7074327049999996,67.0,-0.5881458129999997
34,TF__LBv2_LuxOOver_Stat,-0.2750064759999995,0.8274703023186503,2.0,68.0,0.3101033860000006,69.0,-0.8601163379999996
35,TF__LBv2_QstROver_Late,-1.7138855214999997,0.014114307436357235,2.0,70.0,-1.7238658439999996,71.0,-1.7039051989999998
36,TF__LBv2_QstROver_Mid,0.15198674900000014,0.17292730356059263,2.0,72.0,0.0297086800000005,73.0,0.2742648179999998
37,TF__LBv2_QstROver_Stat,0.8574451130000003,0.0265316717349525,2.0,74.0,0.8762058380000006,75.0,0.8386843879999999
38,TF__LBv2_TfoXOver_Late,-1.5767047149999998,0.035368639737881236,2.0,76.0,-1.55169531,77.0,-1.6017141199999996
39,TF__LBv2_TfoXOver_Mid,0.1194066485,0.11170709941071987,2.0,78.0,0.0404178010000002,79.0,0.1983954959999998
40,TF__LBv2_TfoXOver_Stat,0.0754726429999999,0.14043392687221634,2.0,80.0,0.1747744249999998,81.0,-0.023829139
41,Stress-I__20-300-T1,0.3922819350000007,0.6558788238768813,2.0,82.0,-0.0714944289999994,83.0,0.8560582990000007
42,Stress-I__20-300-T2,0.19894219850000014,0.18023836412109984,2.0,84.0,0.0714944290000003,85.0,0.326389968
43,Stress-II-1__LBv2_LowpH_Mid,-0.23716898700000005,0.40606107399817176,2.0,86.0,-0.5242975259999998,87.0,0.0499595519999997
44,Stress-II-1__LBv2_highSalt_Mid,-0.9428297229999998,0.14325152112107473,2.0,88.0,-0.8415356009999999,89.0,-1.0441238449999997
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,-0.4645654035,0.20695336460278313,2.0,90.0,-0.6109035309999999,91.0,-0.318227276
46,Stress-III__R_wt,0.0,0.04099839341287784,2.0,92.0,-0.0289902419999998,93.0,0.0289902419999998
47,Stress-III__R_s,-0.00642378899999985,0.09694767158782869,2.0,94.0,0.0621285670000002,95.0,-0.0749761449999999
48,Competence-condition__OSS_TfoXOver_Stat,-0.14355216549999986,0.3843263361779367,2.0,96.0,0.1282075929999999,97.0,-0.4153119239999996
49,Competence-condition__OSS_VectorOnly_Stat,0.0,0.21161155002489546,2.0,98.0,-0.1496319619999999,99.0,0.1496319619999999
50,Competence-Recovery__LBv2_TfoXOver_Recov,-0.5360644110000004,0.29700856658111113,2.0,100.0,-0.3260476395000005,101.0,-0.7460811825000002
51,Competence-Recovery__LBv2_VectorOnly_Recov,-2.0122792321330962e-16,0.08591958119543477,2.0,102.0,0.0607543184999999,103.0,-0.0607543185000003
