,BSU35140
M9exp_1,10.2058
M9exp_2,9.855
M9exp_3,9.8843
M9tran_1,9.9708
M9tran_2,10.1075
M9tran_3,10.1258
M9stat_1,8.4947
M9stat_2,8.6875
M9stat_3,8.5065
MG-0.1_1,10.0521
MG-0.1_2,9.3585
MG-0.1_3,10.9523
MG-0.2_2,10.0277
MG-0.2_3,10.6835
MG+5_1,10.0671
MG+5_2,9.9836
MG+5_3,10.2828
MG+10_1,9.9663
MG+10_2,10.1897
MG+10_3,9.8929
MG+15_1,9.3113
MG+15_2,10.0666
MG+15_3,10.4008
MG+25_1,9.9522
MG+25_2,9.8271
MG+25_3,10.366
MG+45_1,10.0555
MG+45_2,9.5044
MG+45_3,10.6313
MG+60_2,9.804
MG+60_3,9.7222
MG+90_2,9.0631
MG+90_3,9.739
MG+120_1,9.2975
MG+120_2,9.7809
MG+120_3,9.509
MG+150_1,9.3489
MG+150_3,9.9216
GM-0.1_1,9.3891
GM-0.1_2,9.5757
GM-0.1_3,9.3855
GM-0.2_1,9.3932
GM-0.2_2,9.6232
GM-0.2_3,9.3827
GM+5_1,9.5825
GM+5_2,9.5565
GM+5_3,10.157
GM+10_2,9.7084
GM+10_3,9.2624
GM+15_1,9.9757
GM+15_2,9.9384
GM+15_3,10.1722
GM+25_1,9.7735
GM+25_2,9.5455
GM+25_3,9.9105
GM+45_1,9.9758
GM+45_2,8.8709
GM+45_3,9.6464
GM+60_1,9.8566
GM+60_2,9.2107
GM+60_3,9.5096
GM+90_1,9.5734
GM+90_2,9.843
GM+90_3,9.3908
GM+120_1,9.4966
GM+120_3,9.9469
GM+150_1,9.7778
GM+150_2,9.725
GM+150_3,9.4748
BT_1,7.6126
BT_2,7.2438
B36_1,8.035
B36_2,8.2584
B60_1,8.2101
B60_2,9.2464
S0_1,8.454
S0_2,8.2557
S0_3,8.6264
S1_1,9.9431
S1_2,10.1333
S1_3,9.9938
S2_1,10.9711
S2_2,10.0931
S2_3,10.2468
S3_1,9.988
S3_2,9.6761
S4_1,9.7092
S4_2,8.7236
S4_3,8.4473
S5_1,9.0205
S5_2,9.816
S5_3,9.7339
S6_1,8.2237
S6_2,8.0096
S6_3,8.3043
S6/t_1,9.9954
S6/t_2,7.9525
S6_4,9.6928
S6_5,9.4784
S6_6,9.5457
S7_4,10.4674
S7_5,10.6541
S7_6,10.5933
S8_4,10.28
S8_5,10.7754
G135_1,8.5937
G135_3,8.1348
G150_1,8.4776
G150_2,8.935
G150_3,9.4243
G180_1,8.871
G180_2,8.6519
G180_3,8.5357
T-5.40H_1,10.5934
T-4.40H_1,10.4831
T-3.40H_1,10.8082
T-2.40H_1,10.4447
T-1.40H_1,10.4775
T-1.10H_1,10.1773
T-0.40H_1,10.2099
T0.0H_1,9.7252
T0.30H_1,8.7948
T1.0H_1,8.4851
T1.30H_1,9.0799
T2.0H_1,9.0496
T2.30H_1,9.6306
T3.0H_1,9.3849
T3.30H_1,9.6598
T4.0H_1,9.8933
T5.0H_1,9.7168
LBexp_1,9.0175
LBexp_2,9.1018
LBexp_3,8.4001
LBtran_1,8.8532
LBtran_2,8.0937
LBtran_3,7.6305
LBstat_1,7.8476
LBstat_2,7.7181
LBstat_3,7.8146
LBGexp_1,8.961
LBGexp_2,9.5834
LBGexp_3,8.7208
LBGtran_2,7.7308
LBGtran_3,8.5971
LBGstat_1,7.6504
LBGstat_2,7.65
LBGstat_3,8.1252
Mt0_1,9.194
Mt0_3,8.7726
M0t45_1,8.8459
M0t45_2,8.9656
M0t45_3,8.455
M0t90_1,7.8712
M0t90_2,8.0275
M0t90_3,8.0686
M40t45_1,8.0411
M40t45_2,7.9322
M40t45_3,8.6855
M40t90_1,7.4247
M40t90_2,7.5919
M40t90_3,7.7699
dia0_1,8.2766
dia0_2,8.4434
dia0_3,8.5617
dia5_1,10.8956
dia5_2,11.3534
dia5_3,11.2217
dia15_1,11.8276
dia15_2,10.5026
dia15_3,9.8061
C30_1,10.6339
C30_2,10.4792
C90_1,10.2766
C90_2,10.0791
SMM_1,9.1357
SMM_2,9.0922
SMM_3,9.1631
Salt_1,11.5692
