k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.02083081902936101,,,
12,Zinc - Intermediate,False,0.013733662934188384,,,
8,Zinc - Fast,False,0.011653965339064598,,,
10,Copper,False,-0.011490479968488216,,,
11,Chromium,False,0.010478223897516728,,,
1,UC-2,False,0.010087729515507815,,,
14,UC-7,False,-0.008467264557257295,,,
13,UC-6,False,-0.007225760817527771,,,
4,UC-4,False,-0.006835046522319317,,,
7,Zinc - Steady,False,-0.005957375585567206,,,
5,Lead,False,0.005842332961037755,,,
2,UC-3,False,-0.004781294567510486,,,
0,UC-1,False,-0.003762489764485508,,,
3,Cadmium,False,-0.0011490264674648642,,,
9,UC-5,False,-0.0010504448612456221,,,
