sample,new_2773764_2773889
LBexp_1,8.963
LBexp_2,9.041
LBexp_3,9.0792
LBtran_1,10.0656
LBtran_2,9.5466
LBtran_3,9.5551
LBstat_1,11.9887
LBstat_2,12.1972
LBstat_3,12.4395
LBGexp_1,7.9324
LBGexp_2,8.2912
LBGexp_3,8.4818
LBGtran_2,8.8707
LBGtran_3,8.54
LBGstat_1,9.7259
LBGstat_2,9.3712
LBGstat_3,8.6916
S0_1,9.8219
S0_2,9.2405
S0_3,9.8905
S1_1,11.0483
S1_2,10.6654
S1_3,10.1103
S2_1,9.7759
S2_2,9.4958
S2_3,11.2466
S3_1,10.4576
S3_2,9.3561
S4_1,9.0441
S4_2,9.4422
S4_3,10.1665
S5_1,9.1852
S5_2,9.3521
S5_3,9.5108
S6_1,9.6127
S6_2,9.5886
S6_3,9.2029
S6/t_1,10.2893
S6/t_2,9.4818
S6_4,9.5038
S6_5,10.0963
S6_6,9.9837
S7_4,10.5981
S7_5,10.5307
S7_6,10.1529
S8_4,9.7832
S8_5,10.8814
G135_1,7.9929
G135_3,7.5874
G150_1,7.8782
G150_2,7.7377
G150_3,8.2565
G180_1,7.6279
G180_2,7.302
G180_3,7.5259
C30_1,10.7564
C30_2,11.7016
C90_1,12.2393
C90_2,12.1297
BI_1,8.3771
BI_2,8.3755
BC_2,7.5325
BC/t_1,8.5059
BC/t_2,9.8643
BC_1,7.8906
Sw_1,11.5682
Sw_2,10.4981
BT_1,7.65
BT_2,7.3188
B36_1,8.1485
B36_2,7.9409
B60_1,8.1983
B60_2,8.5419
M9exp_1,8.9932
M9exp_2,8.7092
M9exp_3,8.486
M9tran_1,9.0346
M9tran_2,8.8211
M9tran_3,9.1761
M9stat_1,9.3523
M9stat_2,8.6748
M9stat_3,8.4133
M+G_1,10.0405
M+G_2,10.4607
M+G_3,12.9076
Glu_1,12.3286
Glu_2,11.6684
Glu_3,11.6243
Fru_1,11.4374
Fru_2,13.3096
Fru_3,10.7113
Mal_1,10.9533
Mal_2,11.6969
Mal_3,10.9069
G+S_2,13.4671
G+S_3,12.6655
Pyr_1,10.4172
Pyr_2,13.4929
Pyr_3,12.7463
Gly_1,12.4172
Gly_2,14.2053
Gly_3,13.628
Glucon_1,10.8404
Glucon_2,11.2316
Glucon_3,9.1766
aero_1,10.5247
aero_2,9.6511
aero_3,10.389
nit_1,10.24
nit_2,10.9927
nit_3,9.782
ferm_1,8.169
ferm_2,9.5398
ferm_3,10.4339
T-5.40H_1,10.425999999999998
T-4.40H_1,10.4975
T-3.40H_1,9.9161
T-2.40H_1,9.6261
T-1.40H_1,9.4038
T-1.10H_1,10.0415
T-0.40H_1,10.2317
T0.0H_1,10.0645
T0.30H_1,11.5023
T1.0H_1,10.0441
T1.30H_1,9.7139
T2.0H_1,8.3226
T2.30H_1,8.3435
T3.0H_1,8.3417
T3.30H_1,8.3646
T4.0H_1,8.4326
T5.0H_1,7.8584
HPh_1,11.6276
HPh_2,11.0918
HPh_3,12.1136
LPh_1,10.7207
LPh_2,10.6513
LPh_3,10.5323
LPhT_1,12.2288
LPhT_2,11.7645
LPhT_3,12.084
SMMPr_1,10.1906
SMMPr_2,10.5498
SMMPr_3,10.897
HiTm_1,10.4967
HiTm_2,9.9295
HiTm_3,10.2269
LoTm_1,12.612
LoTm_2,12.1243
LoTm_3,12.0898
HiOs_1,9.1119
HiOs_2,9.2761
