,PSPTO_RS21610
SRX6997963,-2.6078902244
SRX6997964,2.0920656344
SRX6997965,0.4076325861
SRX6997967,1.9206227020000002
SRX6997968,0.32479303800000003
SRX6997969,1.7189916409000001
SRX6997971,0.6872675224
SRX6997972,1.4563696149
SRX6997973,0.8060514838
SRX3159100,0.8080653817000001
SRX3159101,0.0114509654
SRX3159102,0.5292296258
SRX3159103,-1.3487459729
SRX3159000,1.7860609333
SRX3159001,-1.9274918548
SRX3159002,1.9314148150000001
SRX3159003,-1.9274918548
SRX3159004,0.7009568562
SRX3159005,1.6454055356000001
SRX3159006,-1.9274918548
SRX3159007,0.5410001642
SRX3159008,-1.9274918548
SRX3159009,2.0212289308
SRX3159010,-1.9274918548
SRX3159012,2.0409416237
SRX3159013,-1.9274918548
SRX3159014,1.676659746
SRX3159015,-1.9274918548
SRX3159016,-1.9274918548
SRX3159017,2.5939873068
SRX3159018,-1.9274918548
SRX3159019,1.9243251425999999
SRX3159020,-1.9274918548
SRX3159021,2.3150077375
SRX3159022,-1.9274918548
SRX3159023,-1.9274918548
SRX3159024,-1.9274918548
SRX3159025,-1.9274918548
SRX3159026,-1.9274918548
SRX3159027,0.8518448783
SRX3159028,-1.9274918548
SRX3159029,-1.9274918548
SRX3159030,-1.9274918548
SRX3159034,-1.9274918548
SRX3159036,-1.9274918548
SRX3159037,1.4130840776
SRX3159041,-1.9274918548
SRX3159042,0.2932835981
SRX3159043,-0.3908557204
SRX3159045,1.9054926696
SRX3159047,0.8845771534
SRX3159048,-1.9274918548
SRX3159049,-1.9274918548
SRX3159050,-1.9274918548
SRX3159051,1.5508227813
SRX3159052,-1.9274918548
SRX3159053,1.3103932017
SRX3159054,-1.9274918548
SRX3159055,3.2335335557000002
SRX3159056,-1.9274918548
SRX3159057,-1.9274918548
SRX3159058,-1.9274918548
SRX3159060,-1.9274918548
SRX3159061,-1.9274918548
SRX3159062,-1.9274918548
SRX3159063,-1.9274918548
SRX3159066,0.7621612035
SRX3159069,-1.9274918548
SRX3159070,2.1460867543
SRX3159071,-0.21058983320000002
SRX3159073,-1.9274918548
SRX3159074,0.186611152
SRX3159075,0.6394688871
SRX3159076,-1.9274918548
SRX3159080,2.3449324847
SRX3159082,1.6657013369
SRX3159083,-1.9274918548
SRX3159086,0.9858445181000001
SRX3159087,-1.9274918548
SRX3159088,-1.9274918548
SRX3159089,4.2323368369
SRX3159090,-1.9274918548
SRX3159091,-1.9274918548
SRX3159092,2.3353109297
SRX3159093,-1.9274918548
SRX3159094,0.43802173860000004
SRX3159095,-1.9274918548
SRX3159096,1.7864351892
SRX3159097,-1.9274918548
SRX3159098,2.2998912604
SRX3159099,0.288389189
SRX3158988,0.7644989427000001
SRX3158989,-1.3158177912
SRX3158990,-1.3158177912
SRX3158991,1.2843719281000001
SRX3158992,0.5513188484
SRX3158996,-1.3158177912
SRX3644656,-0.172459879
SRX3644657,-0.023354921100000002
SRX3644658,0.1958148002
SRX3644659,0.9102138781
SRX3644660,-0.3023295751
SRX3644661,0.033617294900000004
SRX3644662,0.0034222738000000003
SRX3644663,-0.9713532034000001
SRX3644664,0.6075422008
SRX3644665,0.0754622387
SRX3644666,0.2399717731
SRX3644667,0.2646135893
SRX3644668,0.11707521850000001
SRX3644669,-0.2955306742
SRX3644670,-0.3817106219
SRX3644671,-0.7514198237
SRX3644672,-0.5629184889000001
SRX3644673,-0.3217358372
