,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.36826806628544667,3.0,0.0,-0.4175979517,2.0,0.2782995636,4.0,0.1392983881,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.1379318031,0.3834057537652663,3.0,1.0,0.0100959829,3.0,0.5689239214,5.0,-0.165224495,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,1.26276319975,0.9696820806779523,4.0,6.0,1.6030978028,20.0,1.330648641,40.0,2.2025701622,63.0,-0.08526380700000001,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.6075451799749999,0.6986922443970072,4.0,7.0,1.383864341,33.0,0.6449416969,81.0,0.7151657252,82.0,-0.3137910432,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,1.7141224436750002,0.732581267438313,4.0,8.0,1.6838085666,51.0,2.6741526156,65.0,0.8920088669,76.0,1.6065197256000001,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,1.9644612356666666,0.988665246022297,3.0,9.0,1.2138248527,22.0,1.5948849822,49.0,3.0846738721,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.8402027732999999,0.5643150466332869,2.0,10.0,1.2392337695,26.0,0.4411717771,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,1.9053355200666668,0.6970518694069793,3.0,11.0,2.2995575697,54.0,1.1005049544,83.0,2.3159440361,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,1.9107289055999999,0.547749391015323,4.0,12.0,1.6797277273,48.0,2.644211211,64.0,1.9615534905,78.0,1.3574231936,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.7230380566,0.5339682950388333,4.0,13.0,0.4643830391,38.0,1.5065895323,67.0,0.325029986,72.0,0.596149669,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,1.2220742244333334,0.3463071242023364,3.0,14.0,1.4797962805,41.0,1.358002038,85.0,0.8284243548,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,1.24815427025,0.19090995394281185,4.0,15.0,1.2724815098,52.0,1.0350107324,71.0,1.1917445624,80.0,1.4933802764,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,1.7978339204666665,0.19140325902316774,3.0,16.0,1.797117451,53.0,1.9895944085,77.0,1.6067899019,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,1.7321849368000002,0.4520031453884027,3.0,17.0,1.7221166051,50.0,2.1891381385,66.0,1.2853000668,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,2.4284045911,0.3288217496091873,3.0,18.0,2.80809001,25.0,2.2402881557,62.0,2.2368356075999998,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.31535357372499995,1.4044508117626058,4.0,19.0,0.8313163455,28.0,-1.7821436518,56.0,1.0825789141,73.0,1.1296626871,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,2.165660537075,0.105021825584848,4.0,21.0,2.3132492737,34.0,2.122275179,45.0,2.0688662588,58.0,2.1582514368,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,1.068933531875,0.712034966555398,4.0,23.0,1.1600497904,42.0,1.8013922167,70.0,1.2215243197,79.0,0.0927678007,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.05270474699999998,0.45263056006678215,4.0,24.0,0.1406158203,29.0,0.6254961736,68.0,-0.4516306974,74.0,-0.10366230850000001,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.6936664116750001,0.7832795888569413,4.0,27.0,1.2421260527,31.0,1.2580119861,69.0,-0.4114251398,75.0,0.6859527477,,,,,,,,,,,,,,,,,,,,
