,USA300HOU_RS10165
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.5804407456
USA300_LAC_U01-Set001_CAMHB_Control_1,6.2118218805
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.4950120576
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.5763081036
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.7491806137
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.7713482321
USA300_LAC_U01-Set001_CAMHB_Control_2,6.4472069327
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.5646918406
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.7865783927
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.8650704102
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.1780626008
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.5834365984000005
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.9945439283
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.1094911861
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.0492192138
USA300_LAC_U01-Set001_R10LB_Control_1,7.0105133247
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.8512019322
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.9505938064
USA300_LAC_U01-Set001_R10LB_Control_2,6.7677408511
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.8912545752
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.0211372297
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.6951090739
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.9475852031
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,6.7379592803
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.5259188425
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.7130513698000005
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.7006345276
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,5.3992966454
