,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,1.3414464787499996,0.0026960185515416723,2.0,0.0,1.3433528517499995,1.0,1.3395401057499998,,,,
1,ALE__GalactoseA6,0.6958048632499998,0.2703313284299709,2.0,2.0,0.5046517477499997,3.0,0.8869579787499999,,,,
2,ALE__GalactoseA8,0.94463364275,0.3372877015827683,2.0,4.0,1.18313206375,5.0,0.7061352217499999,,,,
3,ALE__IL_Control,-8.326672684688674e-17,0.5531667133159606,4.0,6.0,-0.3776380162500001,7.0,0.82186316575,8.0,-0.2470395872500002,9.0,-0.19718556225
4,ALE__IL_TEOH_OAc,-0.36824541325000015,0.03813800223319527,2.0,10.0,-0.3952130532500002,11.0,-0.3412777732500001,,,,
5,ALE__IL_TEA_HS,0.6139391472499998,0.2688676767898841,2.0,12.0,0.4238209897499998,13.0,0.8040573047499997,,,,
6,ALE__IL_Mixed,-0.7122607222500003,0.32119196992976157,2.0,14.0,-0.4851437022500002,15.0,-0.9393777422500004,,,,
7,ALE__IL_PP5350,-1.32800413375,0.4431898941403649,2.0,16.0,-1.01462155425,17.0,-1.6413867132500002,,,,
8,ALE__IL_T8,-0.7605721367500001,0.10791593084703927,2.0,18.0,-0.8368802232500001,19.0,-0.6842640502500001,,,,
9,ALE__IL_T9,0.90120881525,0.2612986799390565,2.0,20.0,0.7164427467499999,21.0,1.08597488375,,,,
10,ALE__IL_Control2,-1.54884461375,1.1150848450030402,2.0,22.0,-0.7603605582500002,23.0,-2.33732866925,,,,
11,ALE__IL_Glc+Ace,-0.6557501077500002,1.0234899250797462,2.0,24.0,0.0679665587499998,25.0,-1.3794667742500002,,,,
12,ALE__XyloseA1,-0.7319948667500001,0.264086384784274,2.0,26.0,-0.5452575932500001,27.0,-0.9187321402500002,,,,
13,ALE__XyloseA2,0.8117888402499996,0.40534738475995935,2.0,28.0,0.5251649557499998,29.0,1.0984127247499995,,,,
14,ALE__XyloseA3,0.7436159537499998,0.23264636456173415,2.0,30.0,0.9081217757499996,31.0,0.5791101317499998,,,,
15,ALE__XyloseA4,-0.11598773175000016,0.010972624936477781,2.0,32.0,-0.1237465492500002,33.0,-0.1082289142500001,,,,
16,Aromatic__Coumarate,-0.6553279066666665,0.7141492088301993,3.0,34.0,0.1052658526666667,35.0,-0.7597046123333331,36.0,-1.3115449603333331,,
17,Aromatic__Coumarate+ferulate,-0.46916434666666645,0.3248035455248372,3.0,37.0,-0.7994559243333331,38.0,-0.1501421513333332,39.0,-0.4578949643333331,,
18,Aromatic__Ferulate,-0.49756816233333306,0.7049292898686748,3.0,40.0,-1.3115449603333331,41.0,-0.093155215333333,42.0,-0.088004311333333,,
19,Aromatic__Glucose,1.6653345369377348e-16,0.3016135878289359,3.0,43.0,0.0453748716666668,44.0,0.2763553656666668,45.0,-0.3217302373333331,,
20,Bioreactor1__24h,0.0,1.742660543337246,2.0,46.0,1.2322470875,47.0,-1.2322470875,,,,
21,Bioreactor2__S_0min,7.401486830834377e-17,0.7994449422048595,3.0,48.0,-0.1157439356666666,60.0,-0.7352640366666665,72.0,0.8510079723333334,,
22,Bioreactor2__S_15min,-0.4849408659999999,0.15164353791067217,3.0,49.0,-0.4029481266666666,61.0,-0.6599284876666666,73.0,-0.3919459836666665,,
