,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.4385515522317638,0.29936163602004634,2.0,0.0,0.22687090937489,1.0,0.6502321950886376,,
1,Chrom__sac_sta,-0.620099304064734,0.007919356750892477,2.0,2.0,-0.6144994732035425,3.0,-0.6256991349259255,,
2,Chrom__sac_MW001,0.0,0.01693691848962456,2.0,4.0,0.011976209916417345,5.0,-0.011976209916417345,,
3,Chrom__sac_fadR,-0.013259143227814185,0.0751730054853372,2.0,6.0,0.039896198713041287,7.0,-0.06641448516866966,,
4,FadR__wt_p,8.881784197001252e-16,0.09024495061185613,2.0,8.0,0.06381281654548943,9.0,-0.06381281654548765,,
5,FadR__ko_p,-0.1138192906796416,0.37822760187866455,2.0,10.0,0.15362801144068786,11.0,-0.38126659279997105,,
6,GDGT__75_2.4_log,-5.967448757360216e-16,0.06567397012507174,3.0,12.0,0.07287838114756083,27.0,-0.054594810171357366,50.0,-0.018283570976205255
7,GDGT__80_3.5_stat,-0.007780664141274467,0.11778996827238222,3.0,13.0,0.0806294635346898,20.0,0.03752524128623946,42.0,-0.14149669724475267
8,GDGT__80_2.4_log,-0.06404912488662025,0.027001210653066134,3.0,14.0,-0.0559543766144639,37.0,-0.09417180658635084,41.0,-0.04202119145904604
9,GDGT__75_3.5_stat,-0.32313579317714947,0.2395379405972974,3.0,15.0,-0.10376530795232064,24.0,-0.2869242652812289,28.0,-0.5787178062978988
10,GDGT__80_1.6_stat,-0.6462936044547115,0.34962694041280223,3.0,16.0,-1.048509166590453,17.0,-0.4752853025233534,33.0,-0.4150863442503283
11,GDGT__75_2.4_stat,-0.11485738355770063,0.1300376747072848,3.0,18.0,0.035293517629030546,26.0,-0.19084222839284595,31.0,-0.1890234399092865
12,GDGT__80_2.4_stat,0.07993027758025305,0.051416783661577675,3.0,19.0,0.0746978082680183,29.0,0.031329800210178504,30.0,0.13376322426256235
13,GDGT__80_1.6_log,-0.1618130791628296,0.26280572719657597,2.0,21.0,-0.34764479099819035,39.0,0.02401863267253113,,
14,GDGT__65_3.5_stat,-0.37537703609453804,0.2535165357601316,3.0,22.0,-0.4421509601976084,23.0,-0.09515700049181497,34.0,-0.5888231475941907
15,GDGT__75_1.6_stat,-0.28549801565899696,0.07159094107970623,3.0,25.0,-0.2261409673011148,32.0,-0.3650044281371425,38.0,-0.26534865153873355
16,GDGT__75_1.6_log,0.5250865843759867,0.15851844334113283,2.0,35.0,0.6371760506056372,36.0,0.4129971181463361,,
17,GDGT__65_2.4_stat,-0.11547471149038796,0.40835988633708065,3.0,40.0,0.3288092875021533,46.0,-0.4744253106747998,49.0,-0.2008081112985174
18,GDGT__65_2.4_log,-0.3669776957198205,0.29079380654570475,3.0,43.0,-0.6960496987911693,44.0,-0.1446078760385454,47.0,-0.26027551232974666
19,GDGT__80_3.5_log,0.16042823365496103,0.11293630091370152,3.0,45.0,0.2597782770429422,51.0,0.18390910525176984,52.0,0.03759731867017102
20,GDGT__65_1.6_log,-0.21852754699845534,0.13547194177255448,3.0,48.0,-0.11382273021270704,53.0,-0.17023044961001155,54.0,-0.3715294611726474
21,NutLim__t0,0.0,0.4856825114723851,2.0,55.0,-0.34342939736583666,56.0,0.34342939736583666,,
22,NutLim__t05,-1.2308661694621186,0.5340833874158532,3.0,57.0,-0.8885409914596991,58.0,-1.8462755019435717,59.0,-0.9577820149830848
23,NutLim__t1,-1.2708667599243002,0.39670837831585787,3.0,60.0,-0.8230217126795392,61.0,-1.578177817948906,62.0,-1.4114007491444551
24,NutLim__t15,-1.80035776947068,0.18832222268941168,3.0,63.0,-1.6337213494073808,64.0,-2.0046697280600387,65.0,-1.7626822309446206
25,NutLim__t2,-1.997949730767834,0.3029800843522839,3.0,66.0,-1.9073503559711973,67.0,-2.3358938209470037,68.0,-1.7506050153853017
26,NutLim__t4,-2.1667200026245537,0.046189245693980446,2.0,69.0,-2.199380731472659,70.0,-2.1340592737764488,,
27,UV_irr__wt0,-1.7578531223231646e-15,0.25871702255130336,3.0,71.0,-0.11717264658364003,72.0,-0.17939986523022888,73.0,0.2965725118138636
28,UV_irr__wt1,0.3496553094511044,0.11222033797172473,3.0,74.0,0.2388601170068476,75.0,0.46324846609598497,76.0,0.3468573452504806
29,UV_irr__wt2,0.6237877421666097,0.07156725667637892,3.0,77.0,0.5413694501673696,78.0,0.6702209752758304,79.0,0.6597728010566293
30,UV_irr__mut0,0.33573732333649947,0.19833409392501408,3.0,80.0,0.3113207923263328,81.0,0.15074191855847552,82.0,0.54514925912469
31,UV_irr__mut1,0.8036199866907422,0.2279191045633871,3.0,83.0,0.5544694477967713,84.0,1.0016127264810262,85.0,0.854777785794429
32,UV_irr__mut2,1.0981247106344665,0.0977578855225726,3.0,86.0,1.015845201552514,87.0,1.0723378936902022,88.0,1.2061910366606838
33,YtrA__overexpr,0.16134116600167894,0.035541153323057434,3.0,89.0,0.17075810696548466,90.0,0.12203985671322215,91.0,0.19122553432633005
34,YtrA__wt,5.921189464667501e-16,0.07685314259890703,3.0,92.0,-0.02324844212115984,93.0,-0.06254476155029387,94.0,0.08579320367145549
