,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,6.7398605336,0.12607339269241372,2.0,0.0,6.8290078845,1.0,6.6507131827,,,,,,,,
1,Fur__wt_dpd,5.4456591156,0.26421779534696754,2.0,2.0,5.6324893104000004,3.0,5.2588289208,,,,,,,,
2,Fur__wt_fe,6.59690471815,0.006056322133997557,2.0,4.0,6.6011871846,5.0,6.5926222517,,,,,,,,
3,Fur__delfur_dpd,5.7754768878,0.11705663345655816,2.0,6.0,5.6927053485,7.0,5.8582484271,,,,,,,,
4,Fur__delfur_fe2,6.4606419361,0.040596683363480705,2.0,8.0,6.4893481262,9.0,6.431935746,,,,,,,,
5,Acid__wt_ph5,6.6694010079,0.027946367685571287,2.0,10.0,6.689162074,11.0,6.6496399418,,,,,,,,
6,Acid__delgadx_ph5,6.5758273784,0.08801896340968704,2.0,12.0,6.5135885725,13.0,6.6380661843,,,,,,,,
7,Acid__delgadw_ph5,6.577248910650001,0.053269297441601984,2.0,14.0,6.5395818292,15.0,6.6149159921,,,,,,,,
8,Acid__delgade_ph5,6.7059913667,0.038617333232441715,2.0,16.0,6.6786847885,17.0,6.7332979449,,,,,,,,
9,Oxidative__wt_pq,3.78275060435,0.006222062023810915,2.0,18.0,3.7871502666,19.0,3.7783509421,,,,,,,,
10,Oxidative__deloxyr_pq,4.0262041574000005,0.19157989317070506,2.0,20.0,4.161671599,21.0,3.8907367158,,,,,,,,
11,Oxidative__delsoxr_pq,3.5806103913,0.43777002757711536,2.0,22.0,3.8901605464,23.0,3.2710602362,,,,,,,,
12,Oxidative__delsoxs_pq,3.764433917,0.2029914393680979,2.0,24.0,3.9079705403,25.0,3.6208972937,,,,,,,,
13,Nac/NtrC__wt_csn,5.64228614235,0.06565033893763939,2.0,26.0,5.6887079422,27.0,5.5958643425,,,,,,,,
14,Nac/NtrC__wt_cytd,6.133267549299999,0.03769520475432703,2.0,28.0,6.1599220842,29.0,6.1066130144,,,,,,,,
15,Nac/NtrC__wt_gln,5.496748289599999,0.10193051363339288,2.0,30.0,5.568824047,31.0,5.4246725322,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,5.52699133575,0.005124041016718873,2.0,32.0,5.5233680916,33.0,5.5306145799,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,6.12647034655,0.029672574508184172,2.0,34.0,6.1474520252,35.0,6.1054886678999996,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,5.971729896,0.007309564181136829,2.0,36.0,5.9768985384,37.0,5.9665612536,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,7.11637776135,0.014459038750616347,2.0,38.0,7.1266018457,39.0,7.106153677,,,,,,,,
20,Misc__wt_no_te,6.59252158125,0.3868202731573575,2.0,40.0,6.318998343,41.0,6.8660448195,,,,,,,,
21,Misc__bw_delcbl,6.7206552396,0.04859934385346274,2.0,42.0,6.7550201652,43.0,6.686290314,,,,,,,,
22,Misc__bw_delfabr,6.8288081064,0.16317701763004225,2.0,44.0,6.7134245307,45.0,6.9441916821,,,,,,,,
23,Misc__bw_delfadr,6.8448149856,0.01486571983139659,2.0,46.0,6.8553266369,47.0,6.8343033343,,,,,,,,
24,Misc__nitr_031,6.0827865212,,1.0,48.0,6.0827865212,,,,,,,,,,
25,Omics__wt_glu,7.47071486165,0.08446385770728965,2.0,49.0,7.5304398282000005,50.0,7.4109898951,,,,,,,,
26,Omics__wt_gly,7.36294859835,0.01126487209843149,2.0,51.0,7.3549831309,52.0,7.3709140658,,,,,,,,
27,Omics__wt_thr,6.089642168499999,0.2483535744139189,2.0,53.0,6.2652546651,54.0,5.9140296719,,,,,,,,
28,Omics__bw_ac,6.168284821,0.012469817479623002,2.0,55.0,6.1771023135,56.0,6.1594673285,,,,,,,,
29,Omics__bw_fum,6.4616363204,0.03761057849759731,2.0,57.0,6.4882310155,58.0,6.4350416253,,,,,,,,
30,Omics__bw_glc,6.723304714799999,0.009230927596320281,2.0,59.0,6.7167774633,60.0,6.7298319663,,,,,,,,
31,Omics__bw_pyr,6.61786247705,0.046914245390680794,2.0,61.0,6.6510358581,62.0,6.584689096,,,,,,,,
32,OmpR__wt_nacl,5.7049629482499995,0.2606570077587409,2.0,63.0,5.889275286,64.0,5.5206506105,,,,,,,,
33,OmpR__bw_delompr_nacl,5.95148844565,0.012378596957184126,2.0,65.0,5.9602414355,66.0,5.9427354558,,,,,,,,
34,MinSpan__wt_ade,6.6989968964,,1.0,67.0,6.6989968964,,,,,,,,,,
35,MinSpan__wt_glc,6.639891564825,0.10884617096829691,4.0,68.0,6.6979461065,69.0,6.5076550788,70.0,6.5997356331,71.0,6.7542294409,,,,
36,MinSpan__wt_glc_anaero,5.6068279499500004,0.13256046122582932,2.0,72.0,5.5130935489,73.0,5.700562351,,,,,,,,
37,MinSpan__wt_trp,5.1187934888,,1.0,74.0,5.1187934888,,,,,,,,,,
38,MinSpan__bw_delcra_glc,5.741858692699999,0.10107263909995653,2.0,75.0,5.6703895442,76.0,5.8133278412,,,,,,,,
39,MinSpan__bw_delcra_trp,4.9820504247,,1.0,77.0,4.9820504247,,,,,,,,,,
40,MinSpan__bw_delmntr,5.993413546,,1.0,78.0,5.993413546,,,,,,,,,,
41,MinSpan__bw_delnac_ade,6.7344780497,,1.0,79.0,6.7344780497,,,,,,,,,,
42,MinSpan__bw_delnac_glc,6.7790312998,,1.0,80.0,6.7790312998,,,,,,,,,,
43,Cra/Crp__wt_ac,6.6318086282,0.21270932538309156,2.0,81.0,6.4814004218,82.0,6.7822168346,,,,,,,,
44,Cra/Crp__wt_fru,7.0629325953999995,0.22786894113732364,2.0,83.0,7.2240602689,84.0,6.9018049219,,,,,,,,
45,Cra/Crp__delcra_ac,6.0013503502,0.0504650258623185,2.0,85.0,6.0370345122,86.0,5.9656661882,,,,,,,,
46,Cra/Crp__delcra_fru,6.607041619,0.12315745502237703,2.0,87.0,6.5199561474,88.0,6.6941270906,,,,,,,,
47,Cra/Crp__delcra_glc,6.89022296785,0.02038861192337587,2.0,89.0,6.8758060421,90.0,6.9046398936,,,,,,,,
48,RpoB Knock-in__wt_031,6.2838738715,,1.0,91.0,6.2838738715,,,,,,,,,,
49,RpoB Knock-in__wt_044,6.41816706,,1.0,92.0,6.41816706,,,,,,,,,,
50,RpoB Knock-in__wt_lb,5.1885963579,0.06397925674547447,2.0,93.0,5.2338365242,94.0,5.1433561916,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,5.952091204,,1.0,95.0,5.952091204,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,5.820550745,,1.0,96.0,5.820550745,,,,,,,,,,
