,0
gene_id,BSU_23830
name,yqjL
operon,Op1905
gene_product,putative hydrolase
cog,Function unknown
regulator,"SigM,SigW,SigB,SigV"
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU_23830""><i>Subti</i>Wiki</a>"
