,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.02264003475250143,3.0,0.0,0.009861375,2.0,0.016036814400000002,4.0,-0.0258981894,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.021499589900000005,0.07775724913733209,3.0,1.0,0.0957736254,3.0,0.028051421200000003,5.0,-0.0593262769,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.65974442145,0.16346679808044687,4.0,6.0,0.7147282843,20.0,0.7148205468000001,40.0,0.7891744189000001,63.0,0.4202544358,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.090620413525,0.07580707997576609,4.0,7.0,-0.0188836936,33.0,0.0998585087,81.0,0.1324765944,82.0,0.1490302446,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.42185547307500004,0.5897331183114166,4.0,8.0,-0.1051862202,51.0,1.048404464,65.0,0.8010936755,76.0,-0.056890027,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.18268234356666666,0.7042376237392111,3.0,9.0,-0.29376752970000003,22.0,-0.1497916504,49.0,0.9916062108,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.42552637190000003,0.006806416976971792,2.0,10.0,0.43033923550000003,26.0,0.42071350830000004,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.25870984863333335,0.17383135204737493,3.0,11.0,-0.3458844748,54.0,-0.3717040714,83.0,-0.0585409997,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.6074143941750001,0.466507820397806,4.0,12.0,0.2101756069,48.0,1.2237017029000001,64.0,0.7115356472000001,78.0,0.28424461970000003,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.3654652399,0.16224186135363453,4.0,13.0,0.2728959573,38.0,0.5798140619000001,67.0,0.2122779972,72.0,0.3968729432,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.5110394160666667,0.10410279157509894,3.0,14.0,0.5382166226,41.0,0.5988581143,85.0,0.39604351130000004,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.637446364675,0.09495356778307819,4.0,15.0,0.6721592156,52.0,0.7343237878000001,71.0,0.5091999552,80.0,0.6341025001,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.6940701119666667,0.3783195637964567,3.0,16.0,0.4292956606,53.0,1.1273668918,77.0,0.5255477835,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.8937940433333332,0.4806248479508726,3.0,17.0,0.477802471,50.0,1.4199305268,66.0,0.7836491322,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.6713965692666667,0.22724038624984577,3.0,18.0,0.42555621320000003,25.0,0.7148807187,62.0,0.8737527759,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.324305345025,0.1033036998252529,4.0,19.0,0.3722043206,28.0,0.2502662864,56.0,0.22806569540000002,73.0,0.44668507770000004,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.71779258915,0.16823501454310125,4.0,21.0,0.5262134855,34.0,0.6477247998,45.0,0.7812830423,58.0,0.9159490290000001,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.49583629875,0.13178414779341072,4.0,23.0,0.4288769563,42.0,0.586977635,70.0,0.3440697784,79.0,0.6234208253,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.317352771625,0.10179699480494593,4.0,24.0,0.2512626805,29.0,0.3817061216,68.0,0.211973501,74.0,0.4244687834,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.34421270105,0.10142354075768777,4.0,27.0,0.2553466172,31.0,0.4354267697,69.0,0.25748094990000003,75.0,0.4285964674,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.51062618145,0.2555235248409346,4.0,30.0,0.20757914430000002,32.0,0.6157214305,59.0,0.4180272312,86.0,0.8011769198,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,0.5648563728,,1.0,35.0,0.5648563728,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,0.4097785410750001,0.33923183950663144,4.0,36.0,0.6770097456,44.0,0.6734757087000001,60.0,0.3222800002,61.0,-0.0336512902,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,2.4999998599062323e-11,0.10580866854104444,4.0,37.0,-0.0045257065,46.0,-0.015562446800000001,57.0,0.1387335951,84.0,-0.1186454417,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.6280773717000001,0.07876494142305021,2.0,39.0,0.5723821475,43.0,0.6837725959000001,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-0.7265396609500001,0.131938134709229,2.0,47.0,-0.8198340107000001,55.0,-0.6332453112,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,3.33333360913457e-11,0.6487497736594579,3.0,87.0,0.5266804488,90.0,0.197997014,93.0,-0.7246774627,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.3537978111,0.24009472891594355,3.0,88.0,-0.09352610360000001,91.0,-0.4012326518,94.0,-0.5666346779,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.17488959166666665,0.11968609086835082,3.0,89.0,-0.2889044658,92.0,-0.0502418064,95.0,-0.18552250280000002,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,0.0,0.181213123686544,4.0,96.0,0.0869440331,97.0,0.20946610540000002,98.0,-0.10852012700000001,99.0,-0.1878900115,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.04334011465000001,0.27140142840656867,2.0,100.0,-0.23524990510000002,104.0,0.1485696758,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,-0.25911218825,0.37490628954958666,2.0,101.0,0.0059865914000000004,105.0,-0.5242109679,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,-1.9660199394403815e-17,0.3839999473753256,12.0,102.0,-0.0493565139,110.0,0.4287048426,117.0,-0.3508323526,125.0,0.24696502310000001,131.0,-0.505931887,134.0,-0.3629982138,138.0,0.087034704,159.0,-0.5572701489,162.0,0.5707983084,164.0,-0.0308601734,170.0,0.4642818748,174.0,0.0594645367,,,,
33,immunity_isolated__WT_npr1,-0.23979542915,0.42316382222766413,2.0,103.0,-0.5390174374,126.0,0.0594265791,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,0.13391097542142857,0.33703129430078466,14.0,106.0,0.2034103515,113.0,0.3924004213,121.0,0.3932638331,127.0,-0.1529341252,136.0,0.2650831739,142.0,-0.2171853822,145.0,0.377378667,150.0,-0.6166583422,160.0,0.0012268405,161.0,-0.0218183965,163.0,0.11656074,167.0,-0.0026092962,172.0,0.7328789520000001,176.0,0.4037562189
35,immunity_isolated__AvrRpt2_npr1,-0.3010663047,0.7792246536604363,3.0,107.0,-1.1838364735,128.0,0.29107912820000004,146.0,-0.0104415688,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,-0.3146181217333334,0.3670418249567834,3.0,108.0,-0.49609085940000003,129.0,-0.5555750380000001,147.0,0.1078115322,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,0.1630030704,0.23678400964992094,2.0,109.0,-0.0044285085,148.0,0.3304346493,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,0.167220671725,0.08224498602216164,4.0,111.0,0.2834183776,119.0,0.0909790478,140.0,0.1567235818,165.0,0.1377616797,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,0.11221442837500001,0.2289168051324531,4.0,112.0,0.057714579700000004,120.0,-0.18689722690000002,141.0,0.2554780626,166.0,0.32256229810000003,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,0.2195961982,0.09034906735840244,3.0,114.0,0.2982468837,122.0,0.1209117262,143.0,0.23962998470000002,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,0.08171188817500001,0.336496526861717,4.0,115.0,0.0721447343,123.0,-0.2341800907,144.0,-0.0612124686,168.0,0.5500953777,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,-0.14334961410000002,0.15869938201021289,3.0,116.0,-0.14886453260000002,124.0,0.0180353431,169.0,-0.2992196528,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,-0.17663065305,0.18787996902967258,2.0,118.0,-0.3094818532,139.0,-0.0437794529,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,0.41809827653333337,0.25353391012972926,3.0,130.0,0.7073905229,152.0,0.2345684713,156.0,0.3123358354,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,-0.09537401180000002,0.28403458309787316,2.0,132.0,-0.29621679160000003,135.0,0.105468768,,,,,,,,,,,,,,,,,,,,,,,,
46,immunity_isolated__AvrRpt2_b2b3,-0.33249928,0.12639329571981808,2.0,133.0,-0.4218728365,137.0,-0.2431257235,,,,,,,,,,,,,,,,,,,,,,,,
47,immunity_isolated__AvrRpt2_RR,-0.29642886035,0.38602413357140203,2.0,149.0,-0.5693891429,151.0,-0.0234685778,,,,,,,,,,,,,,,,,,,,,,,,
48,immunity_isolated__WT_WT_SA,0.47215000953333336,0.5372606103680674,3.0,153.0,0.1613956266,155.0,1.0925247801,158.0,0.1625296219,,,,,,,,,,,,,,,,,,,,,,
49,immunity_isolated__WT_WT_chitin,-0.52404989705,0.30349726032875274,2.0,154.0,-0.3094449262,157.0,-0.7386548679,,,,,,,,,,,,,,,,,,,,,,,,
50,immunity_isolated__WT_stp,0.01252656945000001,0.26499745884994613,2.0,171.0,0.19990806960000002,175.0,-0.1748549307,,,,,,,,,,,,,,,,,,,,,,,,
51,immunity_isolated__AvrRpt2_stp,-0.1053293535,0.23771875743849524,2.0,173.0,-0.2734218989,177.0,0.0627631919,,,,,,,,,,,,,,,,,,,,,,,,
52,immunity_no_isolation__WT_WT_mock,0.0,0.11260569865982728,3.0,178.0,-0.0964853279,182.0,-0.0272422981,183.0,0.12372762600000001,,,,,,,,,,,,,,,,,,,,,,
53,immunity_no_isolation__WT_WT_flg22,-0.073594225,0.42151632345470336,3.0,179.0,0.2252437457,180.0,0.10969974610000001,181.0,-0.5557261668,,,,,,,,,,,,,,,,,,,,,,
54,immunity_time__mock_1hpi,4.625929269271485e-18,0.09564677670286557,3.0,184.0,0.0311136745,185.0,-0.1073297109,186.0,0.0762160364,,,,,,,,,,,,,,,,,,,,,,
55,immunity_time__flg22_1hpi,-0.1278773133,0.06568858148870013,3.0,187.0,-0.057256514200000004,188.0,-0.139218633,189.0,-0.18715679270000002,,,,,,,,,,,,,,,,,,,,,,
56,immunity_time__mock_3hpi,-0.16192484623333334,0.1492410496723329,3.0,190.0,-0.0457518399,191.0,-0.3302418595,192.0,-0.1097808393,,,,,,,,,,,,,,,,,,,,,,
57,immunity_time__flg22_3hpi,-0.0464867346,0.08467751594537094,3.0,193.0,0.01365592,194.0,-0.1433220307,195.0,-0.0097940931,,,,,,,,,,,,,,,,,,,,,,
58,immunity_time__mock_5hpi,0.13111950953333332,0.02286655488264666,3.0,196.0,0.1051712056,197.0,0.1483237294,198.0,0.1398635936,,,,,,,,,,,,,,,,,,,,,,
59,immunity_time__flg22_5hpi,-0.00522047023333333,0.2368936498526749,3.0,199.0,0.0868604702,200.0,0.1718072703,201.0,-0.2743291512,,,,,,,,,,,,,,,,,,,,,,
