,BSU06160
M9exp_1,7.6269
M9exp_2,7.517
M9exp_3,7.4442
M9tran_1,7.9576
M9tran_2,8.0934
M9tran_3,7.8752
M9stat_1,8.3384
M9stat_2,8.3865
M9stat_3,8.1296
MG-0.1_1,8.3084
MG-0.1_2,7.7412
MG-0.1_3,8.7571
MG-0.2_2,8.0603
MG-0.2_3,8.5191
MG+5_1,7.7426
MG+5_2,7.127000000000002
MG+5_3,7.809
MG+10_1,7.5072
MG+10_2,7.2685
MG+10_3,7.825
MG+15_1,7.4005
MG+15_2,8.0461
MG+15_3,7.6521
MG+25_1,7.4646
MG+25_2,7.2583
MG+25_3,7.6309
MG+45_1,7.5854
MG+45_2,7.277
MG+45_3,7.7852
MG+60_2,7.4865
MG+60_3,7.7136
MG+90_2,6.9901
MG+90_3,7.6769
MG+120_1,7.7838
MG+120_2,7.773
MG+120_3,7.7186
MG+150_1,7.8085
MG+150_3,7.7547
GM-0.1_1,7.7013
GM-0.1_2,7.7186
GM-0.1_3,7.9865
GM-0.2_1,8.1561
GM-0.2_2,8.1747
GM-0.2_3,7.6248
GM+5_1,7.5401
GM+5_2,7.6009
GM+5_3,7.7611
GM+10_2,7.329
GM+10_3,7.274
GM+15_1,7.4111
GM+15_2,7.3367
GM+15_3,7.2764
GM+25_1,7.2729
GM+25_2,7.3598
GM+25_3,7.4613
GM+45_1,7.3762
GM+45_2,6.7525
GM+45_3,7.8484
GM+60_1,7.2349
GM+60_2,7.3076
GM+60_3,7.8162
GM+90_1,7.6064
GM+90_2,7.9525
GM+90_3,7.9912
GM+120_1,7.9902
GM+120_3,8.502
GM+150_1,7.8883
GM+150_2,7.3011
GM+150_3,7.8136
BT_1,7.5533
BT_2,7.4177
B36_1,7.4195
B36_2,7.354
B60_1,8.3869
B60_2,8.2012
S0_1,7.7648
S0_2,7.9903
S0_3,7.9397
S1_1,8.4364
S1_2,8.3676
S1_3,8.5076
S2_1,8.2016
S2_2,8.1751
S2_3,7.9647
S3_1,8.5852
S3_2,8.5798
S4_1,9.2774
S4_2,8.7347
S4_3,8.4487
S5_1,9.0751
S5_2,9.3108
S5_3,9.3916
S6_1,8.9012
S6_2,7.6061
S6_3,9.0905
S6/t_1,9.0161
S6/t_2,7.6338
S6_4,8.2511
S6_5,8.8332
S6_6,8.7386
S7_4,8.8961
S7_5,8.7469
S7_6,9.1215
S8_4,8.6112
S8_5,8.7784
G135_1,7.7928
G135_3,7.5859
G150_1,8.088
G150_2,7.6438
G150_3,8.2309
G180_1,7.5975
G180_2,7.6729
G180_3,7.3662
T-5.40H_1,7.7029999999999985
T-4.40H_1,7.7018
T-3.40H_1,7.7429
T-2.40H_1,7.7358
T-1.40H_1,7.6871
T-1.10H_1,7.8644
T-0.40H_1,7.8316
T0.0H_1,7.9541
T0.30H_1,8.6886
T1.0H_1,8.4909
T1.30H_1,8.5023
T2.0H_1,8.5044
T2.30H_1,8.5537
T3.0H_1,8.1567
T3.30H_1,8.5148
T4.0H_1,8.3118
T5.0H_1,8.0585
LBexp_1,8.2595
LBexp_2,7.9246
LBexp_3,7.9212
LBtran_1,8.3778
LBtran_2,7.8924
LBtran_3,8.0747
LBstat_1,14.5782
LBstat_2,14.7025
LBstat_3,14.6907
LBGexp_1,7.398
LBGexp_2,7.2743
LBGexp_3,7.5765
LBGtran_2,7.6634
LBGtran_3,7.617000000000001
LBGstat_1,7.3085
LBGstat_2,7.4239
LBGstat_3,7.7878
Mt0_1,8.0381
Mt0_3,8.4012
M0t45_1,7.7602
M0t45_2,7.8104
M0t45_3,7.9099
M0t90_1,8.423
M0t90_2,9.9566
M0t90_3,8.8649
M40t45_1,7.9108
M40t45_2,8.3612
M40t45_3,7.7841
M40t90_1,8.9294
M40t90_2,9.7562
M40t90_3,9.4801
dia0_1,8.0561
dia0_2,8.3693
dia0_3,7.7977
dia5_1,8.3235
dia5_2,8.5604
dia5_3,8.3422
dia15_1,8.8667
dia15_2,8.0064
dia15_3,7.5007
C30_1,8.4667
C30_2,8.4309
C90_1,7.967
C90_2,6.8475
SMM_1,7.8587
SMM_2,7.5844
SMM_3,7.6714
Salt_1,7.7279
Salt_2,7.6164
Salt_3,7.8277
M+G_1,8.7379
M+G_2,7.5865
M+G_3,7.5618
Glu_1,7.9473
Glu_2,7.9223
Glu_3,7.9335
Fru_1,8.1072
Fru_2,8.5117
Fru_3,8.1592
Mal_1,8.1341
Mal_2,8.3245
Mal_3,8.4801
G+S_2,8.2319
G+S_3,8.5566
Pyr_1,8.0022
Pyr_2,8.2169
Pyr_3,8.1179
Gly_1,7.9766
Gly_2,8.1839
Gly_3,8.1059
Glucon_1,8.4164
Glucon_2,8.3208
Glucon_3,8.392000000000001
BI_1,11.5605
BI_2,11.7389
BC_2,8.661
BC/t_1,8.4663
BC/t_2,9.1026
BC_1,8.6547
Sw_1,8.7815
Sw_2,9.2026
BMM_1,7.4199
BMM_2,7.4365
BMM_3,7.6215
Heat_1,8.9247
Heat_2,8.7663
Heat_3,8.762
Cold_1,7.227
Cold_2,7.4889
Cold_3,7.4824
Etha_1,7.6691
Etha_2,7.8276
Etha_3,7.6254
SMMPr_1,7.4869
SMMPr_2,7.7836
SMMPr_3,7.8591
HiTm_1,8.4291
HiTm_2,8.7148
HiTm_3,8.3654
LoTm_1,7.1818
LoTm_2,7.1588
LoTm_3,6.8743
HiOs_1,8.1674
HiOs_2,8.0398
HiOs_3,8.1963
Oxctl_1,8.1664
Oxctl_2,8.1391
Oxctl_3,8.1054
Diami_1,8.3466
Diami_2,8.4541
Diami_3,8.5898
Paraq_1,8.079
Paraq_2,8.1624
Paraq_3,7.4095
H2O2_1,7.957999999999998
H2O2_2,8.3745
H2O2_3,8.1151
HPh_1,7.9091
HPh_2,7.3897
HPh_3,7.7737
LPh_1,7.7016
LPh_2,7.6545
LPh_3,7.8395
LPhT_1,7.725
LPhT_2,7.5126
LPhT_3,7.6595
aero_1,7.9662
aero_2,7.4633
aero_3,7.8207
nit_1,7.5396
nit_2,7.4699
nit_3,7.2562
ferm_1,7.6320000000000014
ferm_2,7.376
ferm_3,7.6913
